DATE_TIME,Uncertainty_H24,Uncertainty_H48,Uncertainty_H72,Uncertainty_H96,Uncertainty_H120,Uncertainty_H144
2018-12-02 23:00:00,0.00035574884,0.0005649613,0.00039219644,0.0007019579,0.0003328265,0.00076919375
2018-12-03 00:00:00,0.0003950978,0.0005158861,0.0005171441,0.0005530749,0.00054031005,0.00060632394
2018-12-03 01:00:00,0.00043853268,0.0004982196,0.0005098754,0.0006294113,0.00045782252,0.00091733877
2018-12-03 02:00:00,0.0004066104,0.00046886562,0.000606005,0.00059802,0.0005033143,0.00073459407
2018-12-03 03:00:00,0.00034252444,0.0005435371,0.00037811615,0.00041652573,0.0005029525,0.0006696029
2018-12-03 04:00:00,0.00034213183,0.0004917729,0.0004905418,0.00049906207,0.0005309462,0.00065487897
2018-12-03 05:00:00,0.0003435529,0.0006777643,0.00026615176,0.00054340094,0.00049955084,0.0008601289
2018-12-03 06:00:00,0.00045382677,0.00075156166,0.0003293069,0.00043713202,0.00040963502,0.0007229294
2018-12-03 07:00:00,0.0004949138,0.0010460934,0.00033711854,0.00036400877,0.00049560366,0.00070459855
2018-12-03 08:00:00,0.00060502865,0.00073407195,0.00028180983,0.00039204754,0.0005040973,0.00058767525
2018-12-03 09:00:00,0.0006432638,0.0008114077,0.0003038762,0.0004548991,0.00039907446,0.0007851231
2018-12-03 10:00:00,0.00059540063,0.0008493459,0.00032201377,0.00041823566,0.00043800293,0.00076389755
2018-12-03 11:00:00,0.00043820144,0.0006734989,0.00044637328,0.00042984812,0.00040742254,0.00063461746
2018-12-03 12:00:00,0.0004909314,0.0006076432,0.00035604762,0.00034665267,0.00039137754,0.0007079416
2018-12-03 13:00:00,0.0004955227,0.0006225801,0.0006793367,0.00048211543,0.00043925107,0.00067957415
2018-12-03 14:00:00,0.0005169784,0.0005725358,0.0007340722,0.00042319167,0.0004421768,0.00073178083
2018-12-03 15:00:00,0.00044023755,0.0005054325,0.0005801523,0.00050591334,0.00053025293,0.0006429833
2018-12-03 16:00:00,0.00040605667,0.00030249087,0.0004918123,0.00039121835,0.00042584652,0.00069046865
2018-12-03 17:00:00,0.0003931351,0.000429053,0.00044925883,0.00030635772,0.00055628543,0.0005946989
2018-12-03 18:00:00,0.00026451497,0.00043283476,0.0005756274,0.00050540164,0.00040289658,0.0006906385
2018-12-03 19:00:00,0.0005983802,0.0005150579,0.0005607338,0.0003735581,0.00048489947,0.00069325126
2018-12-03 20:00:00,0.0004865021,0.00047025457,0.0005233648,0.00040481242,0.00058095576,0.00069445715
2018-12-03 21:00:00,0.00052922854,0.0004263482,0.00083965267,0.00040680324,0.0005106008,0.00065228494
2018-12-03 22:00:00,0.0005128704,0.0005089086,0.00060843874,0.00043326884,0.00059772684,0.00065830507
2018-12-03 23:00:00,0.00045451176,0.00050327426,0.00059855817,0.0004086233,0.0005502873,0.00067570596
2018-12-04 00:00:00,0.00058194256,0.0005732472,0.0006754847,0.00039595016,0.00045051464,0.000705818
2018-12-04 01:00:00,0.0005568309,0.00047756435,0.0005200194,0.00044757788,0.0007694017,0.00076285424
2018-12-04 02:00:00,0.0004980854,0.0005901014,0.0005502048,0.00036897743,0.0006573397,0.0006582021
2018-12-04 03:00:00,0.0006642039,0.0004373347,0.0004973334,0.00035002697,0.00073052885,0.00071765436
2018-12-04 04:00:00,0.0005338302,0.00052719685,0.00064141216,0.0004044309,0.0007103908,0.00059680396
2018-12-04 05:00:00,0.00039061985,0.0004226058,0.0004888588,0.00043504382,0.00059370406,0.0009379083
2018-12-04 06:00:00,0.0005380811,0.00074835797,0.000617919,0.0006181148,0.0006730687,0.0010592081
2018-12-04 07:00:00,0.00037231678,0.00065866153,0.0008647308,0.00056474854,0.0007124294,0.0010782819
2018-12-04 08:00:00,0.0004382573,0.0005354596,0.0005976468,0.0005862319,0.0009668908,0.001281535
2018-12-04 09:00:00,0.00044844366,0.00042576928,0.0004520256,0.0004890738,0.00092534104,0.0012156753
2018-12-04 10:00:00,0.0004099127,0.00058033026,0.00049840694,0.00045120178,0.0010015265,0.0010761024
2018-12-04 11:00:00,0.0005131847,0.00047234146,0.0003475294,0.00044153203,0.0009679242,0.0013760293
2018-12-04 12:00:00,0.0005260542,0.00060651806,0.00055568694,0.00039405376,0.0009445767,0.00118598
2018-12-04 13:00:00,0.00039437824,0.00080076704,0.0003422953,0.0003781834,0.00081612536,0.00086099433
2018-12-04 14:00:00,0.00031644132,0.00084833894,0.00026286038,0.0006742745,0.00086958834,0.00084957347
2018-12-04 15:00:00,0.00039857763,0.0012729767,0.00039575488,0.00060046365,0.0007213724,0.0007435028
2018-12-04 16:00:00,0.0005531869,0.00077692594,0.00032614137,0.00064317347,0.0008663356,0.0008918409
2018-12-04 17:00:00,0.0007070974,0.0006205552,0.00028737853,0.000516926,0.00062993506,0.00080456684
2018-12-04 18:00:00,0.0008596669,0.000811586,0.00027202163,0.0005157659,0.0006023311,0.0010088721
2018-12-04 19:00:00,0.00086755503,0.0008620814,0.00035572512,0.00045197707,0.0008541065,0.000979055
2018-12-04 20:00:00,0.0007244374,0.0010606361,0.00029907937,0.00073854916,0.00072928716,0.0012068227
2018-12-04 21:00:00,0.0009791144,0.00092106976,0.00047791415,0.0006991485,0.00082131743,0.00068226235
2018-12-04 22:00:00,0.0011737911,0.0010892246,0.00054279575,0.00061812677,0.00078632584,0.00083308306
2018-12-04 23:00:00,0.0009446686,0.0007353656,0.0003658707,0.00053462,0.00069060345,0.000923247
2018-12-05 00:00:00,0.0010047604,0.00081779354,0.0005410797,0.000635359,0.0007727614,0.00075905764
2018-12-05 01:00:00,0.0010795465,0.00095304917,0.00046898818,0.0006122155,0.0005642827,0.0009321526
2018-12-05 02:00:00,0.0010754961,0.00094129663,0.0006062742,0.0005961886,0.00053731474,0.0005897192
2018-12-05 03:00:00,0.0008300301,0.001267847,0.0003185208,0.0007133255,0.0006079564,0.00096498703
2018-12-05 04:00:00,0.0009732281,0.0010995088,0.0006463172,0.00072462804,0.0006176323,0.0008597103
2018-12-05 05:00:00,0.0007883289,0.0010119455,0.00075904775,0.0010110595,0.00066846417,0.00081938837
2018-12-05 06:00:00,0.0010715043,0.0010056624,0.0006071015,0.0008200093,0.0006265769,0.001132619
2018-12-05 07:00:00,0.000982145,0.0007748502,0.000685622,0.0008809467,0.000694708,0.000990407
2018-12-05 08:00:00,0.0011145502,0.0009721996,0.00076563406,0.0009433294,0.0007236932,0.0010425592
2018-12-05 09:00:00,0.0006389717,0.0008789462,0.0004681196,0.0007269287,0.0005818499,0.0008639339
2018-12-05 10:00:00,0.0009417832,0.0009123173,0.00050722185,0.0009601495,0.0007354291,0.0007648676
2018-12-05 11:00:00,0.0008987519,0.0007831325,0.0005372794,0.00092017034,0.0008467275,0.0010757804
2018-12-05 12:00:00,0.001249647,0.0010737989,0.0004159941,0.0009515848,0.00087712175,0.0008922968
2018-12-05 13:00:00,0.0008284058,0.00076645357,0.00073436205,0.0007827206,0.0005819891,0.0010177256
2018-12-05 14:00:00,0.0011036254,0.0008489271,0.0006654081,0.0005821515,0.00079220324,0.000743721
2018-12-05 15:00:00,0.00089957647,0.00053660007,0.0005915809,0.00064647885,0.000731292,0.0012539033
2018-12-05 16:00:00,0.00035631523,0.00028513573,0.00038452272,0.0004090115,0.0004955071,0.00073509756
2018-12-05 17:00:00,0.00035100296,0.0005626822,0.0002038689,0.00044921692,0.0003963487,0.00045041204
2018-12-05 18:00:00,0.0004246158,0.0006219759,0.00038070194,0.000422823,0.0004545977,0.00055741344
2018-12-05 19:00:00,0.00043656648,0.0005056943,0.0002949417,0.0005044014,0.00042198037,0.0007412107
2018-12-05 20:00:00,0.0004364427,0.0006362206,0.000238178,0.0005986279,0.00037738256,0.0007881913
2018-12-05 21:00:00,0.00041408784,0.0005439397,0.00028029937,0.00036622933,0.00037396068,0.0005196432
2018-12-05 22:00:00,0.0006289922,0.00033359893,0.00021334969,0.00051462627,0.00038695874,0.00057409436
