DATE_TIME,Uncertainty_H24,Uncertainty_H48,Uncertainty_H72,Uncertainty_H96,Uncertainty_H120,Uncertainty_H144
2018-12-02 23:00:00,0.0004410625,0.00074653875,0.0006571908,0.0007497473,0.0004619373,0.0007319822
2018-12-03 00:00:00,0.0007010673,0.00057430513,0.00061945437,0.0011034188,0.0005388425,0.0009655497
2018-12-03 01:00:00,0.00040691788,0.00046236574,0.00049795513,0.0011921759,0.0007126573,0.0009304544
2018-12-03 02:00:00,0.00061844056,0.00052646216,0.0008015348,0.00093070086,0.00055484433,0.0009056536
2018-12-03 03:00:00,0.00059984595,0.0007663368,0.00051860936,0.0007723044,0.0004517225,0.0009770083
2018-12-03 04:00:00,0.00080844614,0.0005963977,0.0005860259,0.000807554,0.0005733485,0.0006529317
2018-12-03 05:00:00,0.00069094414,0.0007447413,0.00088614406,0.0009236292,0.0005854428,0.0006623598
2018-12-03 06:00:00,0.0010997526,0.0011001851,0.00068625907,0.0007075468,0.0005224511,0.0008201543
2018-12-03 07:00:00,0.0007504918,0.0011493735,0.00055208674,0.00058678916,0.000440821,0.00078848196
2018-12-03 08:00:00,0.0010346003,0.0011184108,0.0005373358,0.0005443877,0.0004920007,0.00071822887
2018-12-03 09:00:00,0.0009234338,0.0007463605,0.0005702319,0.0006127416,0.00061307364,0.0007021321
2018-12-03 10:00:00,0.00063136284,0.0007577435,0.0004802092,0.0006422679,0.00042607842,0.0007463527
2018-12-03 11:00:00,0.00063638506,0.0006496396,0.00072862563,0.00072719506,0.00045080407,0.00077937904
2018-12-03 12:00:00,0.0010167614,0.00071019644,0.000751512,0.0006526417,0.0006847363,0.0007701368
2018-12-03 13:00:00,0.00082975894,0.00088010443,0.0008310157,0.0005479207,0.00059907435,0.00096709834
2018-12-03 14:00:00,0.0008257917,0.0006287877,0.0008021975,0.0007050922,0.0005465053,0.0009084518
2018-12-03 15:00:00,0.0009996907,0.0006489828,0.0006133402,0.00056842336,0.0005297915,0.00081679167
2018-12-03 16:00:00,0.0007117435,0.0005115129,0.00082003686,0.00085838226,0.00059605413,0.0010478396
2018-12-03 17:00:00,0.00066816085,0.0007422256,0.00072277756,0.0005765241,0.0003862212,0.0007200888
2018-12-03 18:00:00,0.00090853195,0.00074486685,0.00077815785,0.00057397736,0.00047098706,0.0007292944
2018-12-03 19:00:00,0.00068174483,0.00080473203,0.0008293118,0.0006949754,0.00052431074,0.00071915623
2018-12-03 20:00:00,0.000780155,0.0007721385,0.0006373818,0.0005507991,0.000427006,0.0008222855
2018-12-03 21:00:00,0.0006509199,0.00069091,0.00092679134,0.0004674875,0.00057410484,0.0007462159
2018-12-03 22:00:00,0.00082774204,0.00063593587,0.00069448503,0.0006752662,0.00068013556,0.00072850107
2018-12-03 23:00:00,0.00069487724,0.00061497855,0.0006620539,0.0005887931,0.00073194597,0.0009983502
2018-12-04 00:00:00,0.0008829691,0.0008033412,0.0008855656,0.0006326561,0.0005774082,0.0008147144
