DATE_TIME,Uncertainty_H1,Uncertainty_H2,Uncertainty_H3,Uncertainty_H4,Uncertainty_H5,Uncertainty_H6
2017-05-15 02:00:00,0.0020215386,0.0012134957,0.003489487,0.0072796056,0.00269198,0.0026341048
2017-05-15 03:00:00,0.0023603458,0.0017453575,0.003826267,0.0056115906,0.002043229,0.002153335
2017-05-15 04:00:00,0.002046462,0.001475841,0.0032313566,0.0070712194,0.0020949144,0.0028748221
2017-05-15 05:00:00,0.0019934324,0.0014964576,0.0029107968,0.0057829395,0.0016179454,0.0020930145
2017-05-15 06:00:00,0.0021901242,0.0012732373,0.0034598857,0.0072250427,0.0018854474,0.0029548765
2017-05-15 07:00:00,0.0024626437,0.0017115781,0.003877359,0.005454414,0.002510234,0.0031736535
2017-05-15 08:00:00,0.0025014237,0.0013393906,0.0037390154,0.0045065163,0.002059628,0.0033908854
2017-05-15 09:00:00,0.0018710912,0.0011801145,0.0034531595,0.0063332785,0.001848149,0.0038556352
2017-05-15 10:00:00,0.0023212398,0.0017043512,0.0023913411,0.005261323,0.0026233145,0.0029746192
2017-05-15 11:00:00,0.0026488497,0.0015770905,0.0024501118,0.0063388725,0.0022684252,0.0032292812
2017-05-15 12:00:00,0.0019936927,0.0012461293,0.002909811,0.0059102993,0.0018236127,0.0024784878
2017-05-15 13:00:00,0.0022648717,0.0016132832,0.003552462,0.0054497505,0.0024290765,0.0018192293
2017-05-15 14:00:00,0.002415228,0.001466166,0.0028999003,0.0063411077,0.0021377013,0.0025511929
2017-05-15 15:00:00,0.0023071363,0.0014109487,0.0027120588,0.0059876936,0.0019676196,0.0025345255
2017-05-15 16:00:00,0.0026062736,0.0019582398,0.003029598,0.0055813366,0.00198702,0.0027567798
2017-05-15 17:00:00,0.002127327,0.0017204295,0.002793201,0.005547263,0.0013789244,0.0029027918
2017-05-15 18:00:00,0.002113171,0.0016572014,0.0030114977,0.0060043456,0.0023776062,0.0036498408
2017-05-15 19:00:00,0.002616533,0.0015196777,0.0030293977,0.0052083572,0.0018046622,0.002711754
2017-05-15 20:00:00,0.002654147,0.001439724,0.0034860354,0.0044784015,0.002257191,0.0032342048
2017-05-15 21:00:00,0.0022793578,0.001337998,0.0033601928,0.0060701477,0.0020267125,0.002928605
2017-05-15 22:00:00,0.0025969846,0.0014895124,0.0032943236,0.005954117,0.002314576,0.0025367567
2017-05-15 23:00:00,0.0028031017,0.0013974154,0.0040955814,0.00528431,0.0021696943,0.0025764334
2017-05-16 00:00:00,0.0023311684,0.0011780375,0.003673588,0.0047193444,0.001614353,0.0027350592
2017-05-16 01:00:00,0.0017641134,0.0011205795,0.0038251656,0.005538082,0.002321845,0.0030128437
2017-05-16 02:00:00,0.0019599097,0.0015905012,0.0035530976,0.005981853,0.0025764133,0.0027162242
2017-05-16 03:00:00,0.0030576247,0.0013432731,0.004179133,0.005788215,0.0019928727,0.0032105786
2017-05-16 04:00:00,0.0023085016,0.0013836462,0.002821041,0.007634555,0.0017934414,0.0018887905
2017-05-16 05:00:00,0.0029140594,0.0012923474,0.0031776447,0.0050331224,0.002525537,0.0027020022
2017-05-16 06:00:00,0.0023236857,0.0012399225,0.0032534082,0.005940835,0.0022818951,0.003633764
2017-05-16 07:00:00,0.0021307666,0.0013992152,0.002859337,0.005053814,0.0019203118,0.0023649766
2017-05-16 08:00:00,0.0022525925,0.0013764657,0.00370874,0.006352781,0.0019483534,0.0028015522
2017-05-16 09:00:00,0.002113829,0.0014850466,0.0032963068,0.0051489985,0.0023320413,0.002061654
2017-05-16 10:00:00,0.002384402,0.0013733243,0.0024687443,0.004843042,0.0024618346,0.0027395054
