DATE_TIME,Uncertainty_H4,Uncertainty_H8,Uncertainty_H12,Uncertainty_H16,Uncertainty_H20,Uncertainty_H24
2018-12-18 20:00:00,0.03571492,0.040262852,0.050371327,0.02833421,0.0460757,0.030969324
2018-12-18 21:00:00,0.03999311,0.04123718,0.043723535,0.022977306,0.036797766,0.046661947
2018-12-18 22:00:00,0.03913641,0.040841073,0.030131249,0.03795254,0.043325454,0.033985868
2018-12-18 23:00:00,0.032032207,0.04065369,0.034929976,0.03937139,0.06374284,0.03426542
2018-12-19 00:00:00,0.02805957,0.038330972,0.04447565,0.033141218,0.03427835,0.0392576
2018-12-19 01:00:00,0.033561803,0.037922423,0.030390494,0.03532834,0.04237529,0.043380547
2018-12-19 02:00:00,0.04910264,0.04529744,0.037077226,0.051500652,0.040055703,0.036490936
2018-12-19 03:00:00,0.04691641,0.041538864,0.026896125,0.03547665,0.027606178,0.037421864
2018-12-19 04:00:00,0.03761284,0.025175264,0.04397914,0.037192296,0.030954126,0.034628786
2018-12-19 05:00:00,0.037149355,0.037128072,0.029679433,0.040174667,0.041131027,0.04357757
2018-12-19 06:00:00,0.033828862,0.0410294,0.033378042,0.048240628,0.042818077,0.027190264
2018-12-19 07:00:00,0.03346189,0.043895047,0.03953216,0.0478354,0.036939308,0.033405997
2018-12-19 08:00:00,0.04445991,0.040390465,0.04116083,0.041116677,0.03101381,0.039109595
2018-12-19 09:00:00,0.03484043,0.04468788,0.031853713,0.04183584,0.046059635,0.03759839
2018-12-19 10:00:00,0.034098405,0.03893353,0.030043641,0.028052194,0.042858288,0.03969432
2018-12-19 11:00:00,0.04413894,0.033248052,0.030146217,0.044023402,0.040245157,0.038927462
2018-12-19 12:00:00,0.051659964,0.037180204,0.031669114,0.039463073,0.02713856,0.03445027
2018-12-19 13:00:00,0.054674685,0.033108093,0.0476769,0.0385541,0.026507081,0.042303633
2018-12-19 14:00:00,0.031100094,0.0433806,0.027619986,0.04561313,0.047376867,0.033901054
2018-12-19 15:00:00,0.046240505,0.0399447,0.037328612,0.029520188,0.033443786,0.04182313
2018-12-19 16:00:00,0.03952104,0.043610718,0.03160905,0.03919407,0.04451896,0.03813635
2018-12-19 17:00:00,0.04613308,0.037039485,0.038793873,0.039207507,0.038297623,0.03930194
2018-12-19 18:00:00,0.031197391,0.037120506,0.028061379,0.03309436,0.036797177,0.027950216
2018-12-19 19:00:00,0.049746234,0.032917935,0.033018112,0.041649792,0.03479253,0.03759453
2018-12-19 20:00:00,0.041276418,0.015875433,0.04645974,0.03747742,0.05066303,0.04078277
2018-12-19 21:00:00,0.029068444,0.03814385,0.03884399,0.046205446,0.02903438,0.034300096
2018-12-19 22:00:00,0.034856074,0.036105383,0.044788506,0.040926393,0.032752074,0.04351505
2018-12-19 23:00:00,0.03179686,0.034401983,0.037029788,0.03133601,0.04906102,0.029277822
2018-12-20 00:00:00,0.047576986,0.027374031,0.03333668,0.025336824,0.041761868,0.036530834
2018-12-20 01:00:00,0.04243054,0.03467943,0.0336906,0.041119047,0.05476911,0.042103514
2018-12-20 02:00:00,0.0434206,0.028734405,0.037756275,0.03797636,0.036804385,0.039628826
2018-12-20 03:00:00,0.036607902,0.029508954,0.049365524,0.027376179,0.029404461,0.034062833
2018-12-20 04:00:00,0.0405665,0.035561923,0.04220286,0.042231847,0.036744066,0.041437227
2018-12-20 05:00:00,0.03900621,0.030057788,0.036415365,0.041332368,0.042003304,0.040871065
2018-12-20 06:00:00,0.041197646,0.03772356,0.034416247,0.026554432,0.031371996,0.03473898
2018-12-20 07:00:00,0.03796732,0.034937896,0.034863144,0.042542554,0.041738417,0.034557786
2018-12-20 08:00:00,0.03603293,0.024215408,0.037068073,0.030776734,0.040342797,0.040296108
2018-12-20 09:00:00,0.047025453,0.028408868,0.028711049,0.04647059,0.040996425,0.028724914
2018-12-20 10:00:00,0.053342763,0.025326923,0.03709468,0.043719806,0.03504407,0.031199405
2018-12-20 11:00:00,0.042782184,0.030434528,0.036864292,0.037958015,0.02818116,0.037626874
2018-12-20 12:00:00,0.037112463,0.038292807,0.0383524,0.03349206,0.034612395,0.040119585
2018-12-20 13:00:00,0.045865335,0.039861184,0.030155499,0.04747728,0.042830665,0.0293945
2018-12-20 14:00:00,0.03890349,0.035427134,0.029056078,0.043626655,0.040620044,0.034359664
2018-12-20 15:00:00,0.04391679,0.025417663,0.047522362,0.04395002,0.027195584,0.034698483
2018-12-20 16:00:00,0.054573994,0.04259341,0.034444857,0.03364087,0.04029398,0.02837986
2018-12-20 17:00:00,0.041499633,0.036872122,0.037087783,0.03850793,0.043589283,0.027866472
2018-12-20 18:00:00,0.028282741,0.027434722,0.03927474,0.025367815,0.038592506,0.035208553
2018-12-20 19:00:00,0.031647112,0.029084973,0.034934103,0.03231219,0.034453582,0.038083058
2018-12-20 20:00:00,0.034427278,0.038433887,0.04163363,0.041486513,0.038219,0.037555024
2018-12-20 21:00:00,0.03550827,0.045562252,0.047703438,0.035971433,0.042133305,0.034378916
2018-12-20 22:00:00,0.029782029,0.030420631,0.04505356,0.036389664,0.037358787,0.033797953
2018-12-20 23:00:00,0.044235505,0.03487061,0.04080064,0.048924983,0.04633329,0.029197086
2018-12-21 00:00:00,0.039398666,0.037082836,0.034741748,0.040429514,0.043321237,0.027890507
2018-12-21 01:00:00,0.0334108,0.038756393,0.031126922,0.04107121,0.037383046,0.032524623
2018-12-21 02:00:00,0.043659057,0.040092103,0.030086186,0.043625217,0.040580824,0.038751677
2018-12-21 03:00:00,0.023433426,0.03020624,0.038592406,0.034995016,0.03819617,0.034038894
2018-12-21 04:00:00,0.039557517,0.031400286,0.048432097,0.03664668,0.0360093,0.02959322
2018-12-21 05:00:00,0.039069712,0.026432777,0.032841373,0.035237424,0.030882273,0.041201632
2018-12-21 06:00:00,0.031417616,0.036732826,0.034286156,0.036459845,0.03214896,0.04223317
2018-12-21 07:00:00,0.03823234,0.041538786,0.037318435,0.024036974,0.038777735,0.04013019
2018-12-21 08:00:00,0.034624323,0.050771393,0.04171218,0.04623761,0.03102559,0.03614442
2018-12-21 09:00:00,0.050490115,0.038396534,0.048650716,0.05289055,0.041169092,0.04002276
2018-12-21 10:00:00,0.054768845,0.035038214,0.04061273,0.036513135,0.041614667,0.027821817
2018-12-21 11:00:00,0.04124904,0.03211523,0.03722003,0.042039253,0.041127805,0.030306537
2018-12-21 12:00:00,0.048543405,0.03871474,0.04282323,0.033644773,0.03446783,0.03721585
2018-12-21 13:00:00,0.046942137,0.032095987,0.030711269,0.040190205,0.041875537,0.04346066
2018-12-21 14:00:00,0.037470423,0.034794718,0.04089498,0.039102048,0.04311673,0.044029478
2018-12-21 15:00:00,0.04580103,0.033430286,0.03866746,0.04780714,0.049261805,0.03687278
2018-12-21 16:00:00,0.03620843,0.036005598,0.042146694,0.0397028,0.028323743,0.030504834
2018-12-21 17:00:00,0.038842615,0.034957953,0.042990483,0.029470637,0.040669594,0.037889592
2018-12-21 18:00:00,0.04499575,0.040579937,0.037750978,0.041285556,0.02904656,0.030466666
2018-12-21 19:00:00,0.033605836,0.037425317,0.03771726,0.04218871,0.033712752,0.029252015
2018-12-21 20:00:00,0.041039683,0.03985969,0.03295508,0.033303984,0.040046524,0.040555205
2018-12-21 21:00:00,0.041430667,0.032455206,0.046354912,0.038213715,0.039329488,0.036865193
2018-12-24 00:00:00,0.04051817,0.038472157,0.040676918,0.048367236,0.032796543,0.040279236
2018-12-24 01:00:00,0.04431205,0.048508164,0.04244183,0.044339284,0.04028343,0.045257274
2018-12-24 02:00:00,0.040955227,0.030167622,0.03654047,0.0359796,0.038747948,0.03219603
2018-12-24 03:00:00,0.043989066,0.050434712,0.0362003,0.032445073,0.033833165,0.034814447
2018-12-24 04:00:00,0.033103425,0.040563706,0.03751435,0.044087958,0.039254956,0.043454204
2018-12-24 05:00:00,0.044759758,0.029013826,0.041645747,0.03135089,0.035368882,0.031473793
2018-12-24 06:00:00,0.041387916,0.041527685,0.036944825,0.03237279,0.031809885,0.029277839
2018-12-24 07:00:00,0.038369577,0.032997437,0.029584564,0.036669727,0.03770618,0.045229677
2018-12-24 08:00:00,0.044346057,0.041216783,0.036036007,0.03401375,0.041689795,0.032761607
