DATE_TIME,Uncertainty_H1,Uncertainty_H2,Uncertainty_H3,Uncertainty_H4,Uncertainty_H5,Uncertainty_H6
2017-05-15 02:00:00,0.04178049,0.03105515,0.027576502,0.022591729,0.027071007,0.0179002
2017-05-15 03:00:00,0.043224033,0.030241063,0.03236902,0.026990248,0.028468762,0.021752445
2017-05-15 04:00:00,0.032499578,0.031636428,0.025970243,0.021750962,0.02640599,0.016070621
2017-05-15 05:00:00,0.048240576,0.027650524,0.022588842,0.023337383,0.02683536,0.022831064
2017-05-15 06:00:00,0.047127984,0.02957388,0.028231878,0.026771931,0.020948054,0.020541636
2017-05-15 07:00:00,0.035857588,0.032104567,0.029382836,0.020355126,0.023461698,0.02485056
2017-05-15 08:00:00,0.0470587,0.027458861,0.03188382,0.033224277,0.023116445,0.02339076
2017-05-15 09:00:00,0.04432259,0.029984869,0.026642006,0.027468346,0.037398838,0.02281979
2017-05-15 10:00:00,0.03038961,0.03081919,0.021057347,0.026835868,0.029599307,0.021590302
2017-05-15 11:00:00,0.040046416,0.028193338,0.035417836,0.023830226,0.02202228,0.021542607
2017-05-15 12:00:00,0.035917953,0.023875117,0.033717986,0.027830444,0.02826105,0.023538487
2017-05-15 13:00:00,0.057022836,0.02667884,0.027190274,0.017908735,0.029073225,0.018620163
2017-05-15 14:00:00,0.040212516,0.024616044,0.01999675,0.027350077,0.02477387,0.024416244
2017-05-15 15:00:00,0.035735324,0.021380303,0.024046846,0.038077388,0.01921224,0.023211833
2017-05-15 16:00:00,0.032837953,0.028158316,0.023432586,0.028889734,0.024681851,0.02078132
2017-05-15 17:00:00,0.037445895,0.032397583,0.030050028,0.029814918,0.022580093,0.021315316
2017-05-15 18:00:00,0.037276875,0.033750806,0.036902025,0.0252952,0.01794557,0.019930558
2017-05-15 19:00:00,0.04856194,0.030229673,0.037040375,0.02337518,0.02313018,0.023214059
2017-05-15 20:00:00,0.038019672,0.024680585,0.022053117,0.025257416,0.029104466,0.017280323
2017-05-15 21:00:00,0.030245291,0.03319787,0.024432736,0.019527504,0.024000809,0.024043515
2017-05-15 22:00:00,0.028873082,0.03233761,0.02319301,0.020909002,0.019799385,0.024158467
2017-05-15 23:00:00,0.042820696,0.031260204,0.034833882,0.026536556,0.032124262,0.025222946
2017-05-16 00:00:00,0.033545606,0.028051434,0.03555773,0.017827222,0.024573702,0.01938553
2017-05-16 01:00:00,0.037847627,0.029155878,0.026013097,0.025620436,0.023105882,0.021692254
2017-05-16 02:00:00,0.03551513,0.032017842,0.025956305,0.022950685,0.021425286,0.021417031
2017-05-16 03:00:00,0.03902576,0.02912445,0.023530211,0.022294642,0.023742314,0.01743127
2017-05-16 04:00:00,0.039042786,0.037477374,0.029720189,0.02052513,0.023702297,0.01872897
2017-05-16 05:00:00,0.043037906,0.035955053,0.035923682,0.020619862,0.029040476,0.020559788
2017-05-16 06:00:00,0.03915065,0.034867406,0.020882048,0.033548158,0.026044186,0.024564862
2017-05-16 07:00:00,0.030527176,0.030309612,0.03288723,0.023247076,0.02584862,0.023512714
2017-05-16 08:00:00,0.042852778,0.030289296,0.035887964,0.028883781,0.0130815385,0.018342217
2017-05-16 09:00:00,0.04666818,0.030140623,0.033085436,0.029502414,0.029731682,0.020322831
2017-05-16 10:00:00,0.033841025,0.026462588,0.026870776,0.024741925,0.021421338,0.020964455
2017-05-16 11:00:00,0.042656247,0.029567553,0.028409688,0.023270879,0.016899532,0.020056775
2017-05-16 12:00:00,0.04860367,0.034628537,0.027298685,0.02986087,0.031044813,0.020050159
2017-05-16 13:00:00,0.04137891,0.026667947,0.03821984,0.026021298,0.025407253,0.02406169
2017-05-16 14:00:00,0.04348203,0.02709312,0.03670649,0.027992634,0.01756907,0.01824496
2017-05-16 15:00:00,0.04334512,0.028357258,0.032849476,0.018529994,0.022484548,0.021771824
2017-05-16 16:00:00,0.03826787,0.02394912,0.026633402,0.023382166,0.019428924,0.027287252
2017-05-16 17:00:00,0.042983092,0.030009286,0.030307438,0.021210644,0.032208007,0.020982016
2017-05-16 18:00:00,0.04687071,0.028370723,0.028595304,0.018388797,0.0256098,0.017012648
2017-05-16 19:00:00,0.035514165,0.028582059,0.030805353,0.024526717,0.02250158,0.016971096
2017-05-16 20:00:00,0.033551008,0.025477013,0.031902086,0.0240624,0.021025881,0.02138916
2017-05-16 21:00:00,0.032856956,0.030197673,0.03364555,0.027568758,0.024240594,0.020602064
2017-05-16 22:00:00,0.0484268,0.033415478,0.03191951,0.023553258,0.027145915,0.023368254
2017-05-16 23:00:00,0.03904271,0.025619725,0.020697009,0.035007246,0.026579928,0.02291108
2017-05-17 00:00:00,0.024662111,0.03338533,0.032218624,0.023753494,0.021726493,0.017799465
2017-05-17 01:00:00,0.0362705,0.04008359,0.02696394,0.02929903,0.02127981,0.023841592
2017-05-17 02:00:00,0.037630625,0.027405724,0.035844643,0.025562769,0.028429532,0.01982727
2017-05-17 03:00:00,0.041401993,0.032050967,0.04007784,0.019687105,0.022841575,0.01845249
2017-05-17 04:00:00,0.036041435,0.029813329,0.027622739,0.02373556,0.023352463,0.01801353
2017-05-17 05:00:00,0.042892303,0.018906442,0.033345126,0.024479322,0.028226713,0.017748423
2017-05-17 06:00:00,0.043539874,0.027313551,0.028118089,0.0263381,0.021726588,0.018730558
2017-05-17 07:00:00,0.043129463,0.025140272,0.025045376,0.027667668,0.03132447,0.018391117
2017-05-17 08:00:00,0.051726237,0.034799054,0.030724294,0.02323799,0.026508298,0.025049431
2017-05-17 09:00:00,0.037392836,0.026464676,0.026135253,0.028445438,0.024498796,0.018880844
2017-05-17 10:00:00,0.046153154,0.025976421,0.027941333,0.023382286,0.023417648,0.018923702
2017-05-17 11:00:00,0.03082371,0.028549438,0.028562246,0.023996565,0.024785459,0.019206334
2017-05-17 12:00:00,0.041094936,0.021583034,0.038029708,0.021089239,0.019613272,0.023564577
2017-05-17 13:00:00,0.02720551,0.022475991,0.021916403,0.030065916,0.022484714,0.019971047
2017-05-17 14:00:00,0.050277375,0.027783709,0.028588058,0.025350727,0.02827375,0.019469963
2017-05-17 15:00:00,0.0334958,0.033180952,0.026213508,0.029531498,0.02595626,0.018114492
2017-05-17 16:00:00,0.045462977,0.022874407,0.033914264,0.023357375,0.024961943,0.019167189
2017-05-17 17:00:00,0.049325887,0.033220127,0.026269212,0.022859193,0.020063391,0.022608608
2017-05-17 18:00:00,0.03324383,0.029427005,0.03257639,0.021724215,0.019962715,0.021817427
2017-05-17 19:00:00,0.041210078,0.02721025,0.026527038,0.02755324,0.023329554,0.02065305
2017-05-17 20:00:00,0.036174204,0.026070625,0.032975603,0.028050013,0.021536473,0.019943384
2017-05-17 21:00:00,0.031083291,0.031690665,0.027785512,0.03281972,0.029497925,0.018186498
2017-05-17 22:00:00,0.049080543,0.026212543,0.028480344,0.025219627,0.021556063,0.02074267
2017-05-17 23:00:00,0.03776119,0.029358676,0.03330501,0.022322714,0.026407104,0.020648146
2017-05-18 00:00:00,0.047055323,0.028067535,0.032896068,0.029530818,0.018323515,0.014450263
2017-05-18 01:00:00,0.03704428,0.024846263,0.025546275,0.021736994,0.018667439,0.014878563
2017-05-18 02:00:00,0.040838134,0.032293577,0.027045809,0.028407244,0.016926235,0.019020967
2017-05-18 03:00:00,0.036468673,0.025888167,0.024386635,0.0226304,0.030998033,0.019125104
2017-05-18 04:00:00,0.043743365,0.04117025,0.028597753,0.027410708,0.020367883,0.017282724
2017-05-18 05:00:00,0.04576713,0.027142376,0.026367623,0.022194048,0.026151756,0.017371645
2017-05-18 06:00:00,0.04904912,0.028706249,0.029184675,0.027142098,0.02052841,0.020579837
2017-05-18 07:00:00,0.040518805,0.025063576,0.030330444,0.02618999,0.02223401,0.021142256
2017-05-18 08:00:00,0.04462517,0.026725898,0.027538473,0.027434794,0.020677425,0.016877627
2017-05-18 09:00:00,0.046074554,0.02896101,0.02816685,0.028275305,0.019640999,0.022088692
2017-05-18 10:00:00,0.05004839,0.036212325,0.030791296,0.022156619,0.021619676,0.017558074
2017-05-18 11:00:00,0.035603046,0.027302396,0.029936045,0.02674688,0.027043318,0.016763305
2017-05-18 12:00:00,0.038951837,0.029521119,0.03950112,0.02660801,0.022388257,0.01815589
2017-05-18 13:00:00,0.04704363,0.027896171,0.030962894,0.034437563,0.02432659,0.015855629
2017-05-18 14:00:00,0.037627798,0.030153004,0.027978186,0.0257666,0.016624711,0.01720151
2017-05-18 15:00:00,0.037961684,0.030734802,0.02528439,0.018124156,0.017426658,0.018299242
2017-05-18 16:00:00,0.04151555,0.027496375,0.019778673,0.018757047,0.02428876,0.015199679
2017-05-18 17:00:00,0.034810696,0.024819627,0.026307827,0.03240656,0.023617797,0.02590444
2017-05-18 18:00:00,0.037033137,0.021906415,0.028222676,0.019798234,0.01777055,0.016524736
2017-05-18 19:00:00,0.03841473,0.028631715,0.030304085,0.025035143,0.021858126,0.018104922
2017-05-18 20:00:00,0.030402428,0.025202097,0.030676914,0.025196457,0.028220097,0.019853543
2017-05-18 21:00:00,0.040466316,0.029368805,0.030612785,0.027192475,0.02174287,0.018610815
2017-05-18 22:00:00,0.032958396,0.02672057,0.024699682,0.027831787,0.026495913,0.024135571
2017-05-18 23:00:00,0.04215185,0.034783345,0.027927082,0.022149425,0.02025977,0.022107389
2017-05-19 00:00:00,0.03427635,0.028117532,0.032122497,0.02967031,0.019898009,0.01996782
2017-05-19 01:00:00,0.039477747,0.02582011,0.02722057,0.029212693,0.024949914,0.018276557
2017-05-19 02:00:00,0.04513339,0.02353124,0.022958403,0.026537523,0.020435035,0.018393207
2017-05-19 03:00:00,0.0420466,0.027645275,0.029593155,0.022719614,0.022796238,0.022597961
2017-05-19 04:00:00,0.02849234,0.026444566,0.019608472,0.037415326,0.017519781,0.021760952
2017-05-19 05:00:00,0.04137241,0.03037089,0.026356095,0.029888531,0.019462902,0.01726753
2017-05-19 06:00:00,0.03314394,0.02797221,0.026488964,0.02612945,0.024823412,0.016308753
2017-05-19 07:00:00,0.043976244,0.030676162,0.032125786,0.028429437,0.024929527,0.020550324
2017-05-19 08:00:00,0.037924435,0.022371702,0.027514312,0.026212525,0.021162104,0.018288953
2017-05-19 09:00:00,0.039047778,0.026643082,0.02433687,0.03216703,0.016081829,0.01936395
2017-05-19 10:00:00,0.043213613,0.038598154,0.020824494,0.024659328,0.021346996,0.015659237
2017-05-19 11:00:00,0.032884214,0.022126932,0.033123154,0.025420945,0.027517349,0.025423694
2017-05-19 12:00:00,0.038538378,0.027611554,0.020299392,0.024825137,0.026589148,0.021122068
2017-05-19 13:00:00,0.05058344,0.030719854,0.027172439,0.025980674,0.025522178,0.016447151
2017-05-19 14:00:00,0.03347814,0.017718513,0.02623864,0.024998577,0.026915817,0.017774675
2017-05-19 15:00:00,0.04069774,0.022402938,0.029708998,0.02417863,0.022796815,0.024370989
2017-05-19 16:00:00,0.042661816,0.026063222,0.024351133,0.026620533,0.022645602,0.02041442
2017-05-19 17:00:00,0.042290565,0.024118202,0.021781845,0.0234582,0.030142931,0.017878577
2017-05-19 18:00:00,0.030595815,0.024965208,0.020334067,0.02140902,0.020040873,0.015798008
2017-05-19 19:00:00,0.04569068,0.022402836,0.024216715,0.01904356,0.027753858,0.025178786
2017-05-19 20:00:00,0.03562699,0.027665222,0.024723094,0.025750682,0.021569282,0.022437075
2017-05-21 21:00:00,0.029666796,0.026679346,0.023127567,0.024075344,0.018369826,0.018781884
2017-05-21 22:00:00,0.033174556,0.027051037,0.020007007,0.019607443,0.027223842,0.018856205
2017-05-21 23:00:00,0.0444937,0.0250274,0.022307904,0.026269332,0.020262688,0.019045327
2017-05-22 00:00:00,0.025042599,0.014223096,0.02681462,0.01916313,0.027775785,0.02049349
2017-05-22 01:00:00,0.04096244,0.023461113,0.022177642,0.027531963,0.024092702,0.022807455
2017-05-22 02:00:00,0.036976703,0.020663854,0.03226932,0.022988975,0.025669925,0.02125849
2017-05-22 03:00:00,0.033139396,0.024865873,0.020790108,0.03023699,0.019152949,0.020177912
2017-05-22 04:00:00,0.034000367,0.020473288,0.026121791,0.023388557,0.022104012,0.016196437
2017-05-22 05:00:00,0.042554107,0.027122434,0.024690649,0.021030148,0.01858305,0.01361384
2017-05-22 06:00:00,0.034779612,0.02604085,0.024561698,0.022311036,0.017910942,0.018530171
2017-05-22 07:00:00,0.023981167,0.025920961,0.02955419,0.020044379,0.01875399,0.014935243
2017-05-22 08:00:00,0.041563705,0.01588402,0.0293469,0.025234928,0.024404328,0.018409451
2017-05-22 09:00:00,0.041033734,0.024451368,0.024414113,0.02497363,0.015042142,0.01913623
2017-05-22 10:00:00,0.033709943,0.022559289,0.029420743,0.024602111,0.02262829,0.024437683
2017-05-22 11:00:00,0.033322863,0.020939644,0.030752089,0.02720908,0.018458098,0.017134631
