DATE_TIME,Uncertainty_H1,Uncertainty_H2,Uncertainty_H3,Uncertainty_H4,Uncertainty_H5,Uncertainty_H6
2019-01-08 04:00:00,0.004631273067853381,0.0055800120927328445,0.006565103458393451,0.0068566991730582005,0.008113018460563115,0.008543166542854919
2019-01-08 08:00:00,0.0044799332575106154,0.005644849438699584,0.006919276109222383,0.006919476989668438,0.00829470958943157,0.00863699607770807
2019-01-08 12:00:00,0.004407758692455244,0.00551205704442137,0.006374762709411619,0.006856335685889836,0.008456181618039849,0.009029565239270676
2019-01-08 16:00:00,0.00457334234965967,0.00566961629464946,0.0067280150204864775,0.007493164642691452,0.008357970472023357,0.008615824627356328
2019-01-08 20:00:00,0.004695631459753824,0.005721587895988867,0.006819216019051777,0.007227185743625353,0.008154507717600956,0.008638935592452879
2019-01-09 00:00:00,0.004719027036864665,0.005451093625839065,0.006815947909962872,0.0077894555462005854,0.008287153994473773,0.008226267169993529
2019-01-09 04:00:00,0.004466886610290377,0.00558632713641205,0.006682805018709992,0.007970175053539252,0.008387871958627446,0.008613331509539912
2019-01-09 08:00:00,0.004666940553122667,0.00559546118605847,0.006750398424852699,0.007645217414844474,0.007888554497968103,0.00941524842819741
2019-01-09 12:00:00,0.004398605874976758,0.00544945933250407,0.007176370453776837,0.007383324595409357,0.008444088096614233,0.008909312874118225
2019-01-09 16:00:00,0.004595458260101104,0.005908456019875663,0.006433192503125462,0.007589975059644982,0.007953501938574137,0.008813506070338484
2019-01-09 20:00:00,0.004410249265167643,0.005797505042107409,0.006466307841979657,0.007388461880444286,0.007753231806531979,0.008591128893797206
2019-01-10 00:00:00,0.004639954741609942,0.005753032998340735,0.006667975081522837,0.007467007655236113,0.008010600356955222,0.008725491007485875
2019-01-10 04:00:00,0.004582423257515678,0.0058742895185338595,0.00669655993248075,0.007344324351330367,0.008127478876656546,0.008993552472299271
2019-01-10 08:00:00,0.004592192437514964,0.005841117195486523,0.006754062239394454,0.007337009154062213,0.008046318979127887,0.008665716083747
2019-01-10 12:00:00,0.004687637778256426,0.005608360607361806,0.00671071374170451,0.0074777635208228554,0.008223643762495514,0.009086148222875678
2019-01-10 16:00:00,0.0046145856906522065,0.005775734589054671,0.006876955245162075,0.007395024751213453,0.008199039386203366,0.008801620740871097
2019-01-10 20:00:00,0.004517404324138163,0.005654413897380861,0.006748983173724077,0.006851621365986715,0.008104078519609148,0.008976763721198822
2019-01-11 00:00:00,0.004597086134047967,0.005654747000992222,0.006388996418913329,0.0078056506471748666,0.008003016122586915,0.008656378820175448
2019-01-11 04:00:00,0.004582742249046423,0.005508997100515667,0.006840030761235849,0.007859369856410114,0.008067360638932652,0.008937730726644166
2019-01-11 08:00:00,0.004648346031011497,0.005809107565735938,0.006734328388227961,0.0070862104248788915,0.007886972146862958,0.009015789066062152
2019-01-11 12:00:00,0.004677814223757348,0.005603937769438572,0.006676011362188317,0.007375179872569526,0.008276954269042291,0.008600165689731987
2019-01-11 16:00:00,0.0045979233800688135,0.005765770333912235,0.006512681404942766,0.007132984814892218,0.00803743359678577,0.008820761718379755
2019-01-11 20:00:00,0.0045042892421208736,0.005598388726130055,0.0065796455446273105,0.007458917953354294,0.0082796539933927,0.008996731858292861
2019-01-14 00:00:00,0.004590588491555914,0.005704793285777443,0.006528878026102358,0.007485240082060973,0.008153179111052733,0.00868711088634977
2019-01-14 04:00:00,0.0046514245385074204,0.005731392811811564,0.00622809453665063,0.007101287952337443,0.00878453329736284,0.009185148660160958
2019-01-14 08:00:00,0.004744902948948693,0.005856429894910198,0.006564122275479978,0.0073662848939803904,0.008237579733568756,0.008905729905589022
2019-01-14 12:00:00,0.004678693292646252,0.00581878554958537,0.00636985359927722,0.007546106110635553,0.00810619742214902,0.008976733492093714
2019-01-14 16:00:00,0.00468805915186965,0.005851961761686564,0.006373969690237624,0.0074110398909418285,0.007950697765140347,0.008848622165066433
2019-01-14 20:00:00,0.004553595847498038,0.005515370326377944,0.006837273877238759,0.00746914726358916,0.00835642375151624,0.009032690441568958
2019-01-15 00:00:00,0.004712440809834795,0.005632951281283827,0.006638384305455602,0.0073583823494541845,0.00834073744923658,0.008378631509583512
2019-01-15 04:00:00,0.004564743368322355,0.005694552748703452,0.006714524849644299,0.007852496830817124,0.00831444163615258,0.008295492388384007
2019-01-15 08:00:00,0.004673397719908712,0.005475910944132911,0.006481455719897,0.007470855103731244,0.008088969087487685,0.008759788306449856
2019-01-15 12:00:00,0.004630885024558884,0.005672968594975569,0.00635542692630553,0.007184299688820506,0.008490665652334584,0.008604746411373876
2019-01-15 16:00:00,0.0047709404564363345,0.005893166820179485,0.006401825930802407,0.007407098230674869,0.008261881937256632,0.00841102687275308
2019-01-15 20:00:00,0.004507929189512261,0.005965533919722099,0.00661969317449318,0.007050483818584974,0.008618159862886499,0.00858129729682866
2019-01-16 00:00:00,0.004711665717243241,0.005610645622102672,0.006784200663659146,0.007274033745309327,0.008535320494006182,0.008925265347586087
2019-01-16 04:00:00,0.004688743351172975,0.005715738459174946,0.006753750495902211,0.007364403152421595,0.008171640030794292,0.00852195910197906
2019-01-16 08:00:00,0.004656213425616507,0.005699146615823714,0.006595864708913046,0.007836181992092017,0.007978496548078695,0.008336834961736317
2019-01-16 12:00:00,0.004477504237945684,0.005816398971306258,0.00660159366306623,0.007076660177106064,0.008299442872204743,0.008397294171608505
2019-01-16 16:00:00,0.004752291566250344,0.0059483494556218375,0.006506254007602519,0.007438846551613532,0.007620007016430175,0.00884501029685203
2019-01-16 20:00:00,0.004839198082063678,0.005895038558092702,0.006491614171257876,0.007009403188872332,0.008190846339862667,0.008737401907354836
2019-01-17 00:00:00,0.004717161263073422,0.0060863448667033415,0.006822224449670955,0.006953136767574586,0.008161613793276179,0.00851180603748003
2019-01-17 04:00:00,0.004519519825145202,0.005859809548256156,0.007010567056872086,0.00724110145628476,0.008160408327321123,0.008813287189018526
2019-01-17 08:00:00,0.004608101019409672,0.005817556906797083,0.006841849912168296,0.007299360744632555,0.008310542080433247,0.00867162413923539
2019-01-17 12:00:00,0.004455914268811312,0.0058195759083795595,0.006516676625427542,0.007315626593447533,0.00797027814917639,0.008801910843947436
2019-01-17 16:00:00,0.0046466670048622705,0.005951155146362241,0.006878320072130517,0.007396985634617104,0.008498056563420398,0.008918246773177207
2019-01-17 20:00:00,0.0048139675213663136,0.0056858706638038825,0.006473182110823261,0.007330686011688736,0.008282234537568933,0.008939835762228121
2019-01-18 00:00:00,0.004643633394180502,0.005645635721096776,0.006590760618728209,0.007559586828074227,0.007950112983543867,0.009160350120483107
2019-01-18 04:00:00,0.004587314993879321,0.005524937682600761,0.006850199586713068,0.007588384358869549,0.00872409726160861,0.008681203897993539
2019-01-18 08:00:00,0.00437645804365383,0.0055891661426688,0.0063998635754368705,0.007217273589854356,0.008067347126184177,0.009056332046212368
2019-01-18 12:00:00,0.00465267468678765,0.005550407065669671,0.006792043149915661,0.007149877168833307,0.00818980728281471,0.009338323767490775
2019-01-18 16:00:00,0.00470232846225338,0.005794487198356624,0.006636996534814199,0.0074492285468743535,0.008081507446326408,0.009017482773341912
