DATE_TIME,Uncertainty_H1,Uncertainty_H2,Uncertainty_H3,Uncertainty_H4,Uncertainty_H5,Uncertainty_H6
2017-05-15 02:00:00,0.00678368,0.006463626,0.0044344747,0.0039219763,0.008859863,0.008522647
2017-05-15 03:00:00,0.0074612387,0.004897977,0.0040359623,0.003516668,0.007491891,0.007201165
2017-05-15 04:00:00,0.008307867,0.006527228,0.0047153146,0.002019249,0.004199723,0.0067850184
2017-05-15 05:00:00,0.0077249566,0.0049614753,0.004413179,0.0032477793,0.0057425112,0.008088742
2017-05-15 06:00:00,0.006069504,0.005647072,0.004195534,0.0027826617,0.0059103156,0.008457142
2017-05-15 07:00:00,0.0065014684,0.0054152235,0.0051060477,0.003560795,0.008464249,0.006909366
2017-05-15 08:00:00,0.007895121,0.004012299,0.0052728113,0.0046192976,0.006113715,0.006910115
2017-05-15 09:00:00,0.0066830222,0.005283916,0.0049460744,0.0029314382,0.0049672024,0.006515938
2017-05-15 10:00:00,0.0063553457,0.004878394,0.0045889425,0.0023319803,0.005720229,0.006115666
2017-05-15 11:00:00,0.008770048,0.005060201,0.0046848916,0.0029143651,0.006216608,0.005797283
2017-05-15 12:00:00,0.0068108854,0.0050369445,0.0041856235,0.002525093,0.0058027986,0.0070343837
2017-05-15 13:00:00,0.006601824,0.0042668628,0.0048129186,0.0033944515,0.0069984426,0.00724204
2017-05-15 14:00:00,0.005773589,0.005470507,0.0051063113,0.0035713173,0.006749759,0.008539425
2017-05-15 15:00:00,0.007839311,0.0047725546,0.005110616,0.003928928,0.008606842,0.00673082
2017-05-15 16:00:00,0.009251463,0.004897521,0.0040429085,0.0025353183,0.006840517,0.0064713224
2017-05-15 17:00:00,0.0068939114,0.0052576624,0.0045183823,0.002538959,0.0064414474,0.005771138
2017-05-15 18:00:00,0.0072811847,0.005523462,0.0036552004,0.004965783,0.0071480726,0.007412895
2017-05-15 19:00:00,0.0062135537,0.0055408254,0.004334055,0.002295276,0.006263893,0.0067431405
2017-05-15 20:00:00,0.007363063,0.0048017236,0.004358866,0.0028854215,0.0061138947,0.0064611835
2017-05-15 21:00:00,0.006992423,0.004635441,0.004048409,0.0034919186,0.0053153746,0.007184841
2017-05-15 22:00:00,0.00817571,0.006229951,0.0042062765,0.0023245246,0.004143174,0.010510675
2017-05-15 23:00:00,0.0068876543,0.0053141224,0.005234851,0.002527695,0.005842747,0.008378607
2017-05-16 00:00:00,0.004540929,0.005826347,0.0042532794,0.0031153143,0.0068574385,0.008137118
2017-05-16 01:00:00,0.006097491,0.005976795,0.0029707795,0.004594358,0.0045691086,0.008103677
2017-05-16 02:00:00,0.008028795,0.005104741,0.0041869716,0.003047571,0.0061247284,0.0067393444
2017-05-16 03:00:00,0.007364303,0.0049462705,0.004906367,0.0036323995,0.0055447384,0.008436466
2017-05-16 04:00:00,0.008538386,0.0050186133,0.0041034417,0.0032745383,0.0049587437,0.007042684
2017-05-16 05:00:00,0.0081683425,0.004755978,0.0028081997,0.0045421585,0.0076397914,0.00594147
2017-05-16 06:00:00,0.0072897426,0.0049760668,0.0040251287,0.0029236863,0.005816444,0.007615205
2017-05-16 07:00:00,0.0069703762,0.0042881076,0.0036921971,0.0037594715,0.006064816,0.007015142
2017-05-16 08:00:00,0.0072229705,0.0052925814,0.004272066,0.0033237222,0.0071781436,0.005708355
2017-05-16 09:00:00,0.0069146156,0.0053367573,0.0045375084,0.003451256,0.0063405037,0.008567793
2017-05-16 10:00:00,0.0073226113,0.0042064055,0.003605466,0.003400611,0.0064301584,0.0042610425
2017-05-16 11:00:00,0.008341189,0.0055546076,0.0038500584,0.0029588225,0.005109755,0.006983235
2017-05-16 12:00:00,0.006079503,0.005687248,0.004452725,0.002989234,0.005925177,0.007607585
