DATE_TIME,Uncertainty_1,Uncertainty_2,Uncertainty_3,Uncertainty_4,Uncertainty_5,Uncertainty_6
2017-04-28 05:00:00,0.0006339801,0.0006926118,0.00072369,0.00075456453,0.0005958034,0.00062675687
2017-04-28 06:00:00,0.00072657183,0.000717986,0.00072170276,0.0007221362,0.0006400863,0.00071179424
2017-04-28 07:00:00,0.00077738886,0.0007512941,0.0006736361,0.00068870635,0.00062043633,0.0005726645
2017-04-28 08:00:00,0.00068706373,0.00066398014,0.0006431276,0.000706739,0.000726705,0.00063697534
2017-04-28 09:00:00,0.0008283429,0.0006700748,0.00077456504,0.00061083026,0.00077415095,0.0007363925
2017-04-28 10:00:00,0.0007422091,0.0006789483,0.00073693006,0.00067476765,0.0006691089,0.00063314126
2017-04-28 11:00:00,0.0006947661,0.00068339135,0.0007828942,0.00069052546,0.0006824402,0.0006570036
2017-04-28 12:00:00,0.0007435562,0.000700699,0.0006365474,0.000725812,0.000717143,0.000690777
2017-04-28 13:00:00,0.000669094,0.00067040016,0.00074691745,0.00068332185,0.0007024524,0.00064839824
2017-04-28 14:00:00,0.0007594822,0.0006975054,0.00072027324,0.0007296261,0.0007060115,0.00070512027
2017-04-28 15:00:00,0.0007601735,0.0006996848,0.000697297,0.0006748078,0.000712882,0.00066365063
2017-04-28 16:00:00,0.00077178277,0.0007130055,0.00070418644,0.000726673,0.0006066563,0.0006323166
2017-04-28 17:00:00,0.0007231129,0.00071552687,0.0006187533,0.00073510694,0.0006708928,0.00064420956
2017-04-28 18:00:00,0.0007255101,0.00067894644,0.00075486733,0.00070425303,0.0006845468,0.00063907605
2017-04-28 19:00:00,0.0006855942,0.0006852784,0.00069993513,0.0006523252,0.0007245083,0.000655717
2017-04-28 20:00:00,0.00072213664,0.0007071096,0.0007242645,0.00078208285,0.0005537841,0.00060441473
2017-04-30 21:00:00,0.00056023645,0.0007441553,0.0007529683,0.00069556286,0.00066299416,0.0006125885
2017-04-30 22:00:00,0.0007910787,0.00066477206,0.00067579816,0.00072715944,0.0007190161,0.00065890956
2017-04-30 23:00:00,0.00073212135,0.00068548654,0.00063910306,0.00060834445,0.00057756144,0.0006065684
2017-05-01 00:00:00,0.00070725096,0.0006443473,0.0006977115,0.00067262107,0.000741696,0.00063444726
2017-05-01 01:00:00,0.0007378038,0.0007294637,0.00065201806,0.00071708113,0.0006635999,0.0006753105
2017-05-01 02:00:00,0.00071110926,0.0006506494,0.00073939713,0.0007214765,0.000639721,0.0006570659
2017-05-01 03:00:00,0.00071197597,0.0006363392,0.00074004626,0.0006419286,0.0007013615,0.0006277727
2017-05-01 04:00:00,0.0007033795,0.0006362799,0.00068643637,0.00069258444,0.00069340307,0.0006438239
2017-05-01 05:00:00,0.0007684408,0.00070756377,0.00067568896,0.00066037773,0.00075676624,0.00063738134
2017-05-01 06:00:00,0.00069351814,0.00064247043,0.000700708,0.0006459995,0.00070137903,0.0006168112
2017-05-01 07:00:00,0.00073071534,0.0007193111,0.0006047163,0.0006710383,0.000701811,0.00064520905
2017-05-01 08:00:00,0.00076595106,0.0006435809,0.00065021514,0.00072530226,0.00066024007,0.0006600983
2017-05-01 09:00:00,0.00076910213,0.0006041329,0.00070293265,0.000703139,0.00068709155,0.0006207964
2017-05-01 10:00:00,0.00076767063,0.000692034,0.00065643777,0.00076513574,0.0006678377,0.000569615
2017-05-01 11:00:00,0.00069865125,0.000674004,0.00057721435,0.0006061198,0.0006712627,0.0006266113
2017-05-01 12:00:00,0.0007168396,0.000741304,0.0007506646,0.00077981723,0.00073281646,0.000670134
2017-05-01 13:00:00,0.0006983361,0.00077364035,0.0006925443,0.0006967856,0.0006128501,0.0006831353
2017-05-01 14:00:00,0.00070214394,0.00067366665,0.0007325943,0.00073538953,0.0006255259,0.0006965426
2017-05-01 15:00:00,0.00070620934,0.000645048,0.00066569675,0.00069156446,0.00071281544,0.0006758994
2017-05-01 16:00:00,0.0006647018,0.00065151264,0.0006953545,0.0006671901,0.0006558522,0.00064833945
2017-05-01 17:00:00,0.0006385729,0.0007150066,0.0006775836,0.00072972925,0.00069038646,0.0006622855
2017-05-01 18:00:00,0.0006814361,0.0006308371,0.00064769515,0.00071652344,0.0007374618,0.000650773
2017-05-01 19:00:00,0.00072478084,0.00063231826,0.0006849503,0.00072609604,0.00065734854,0.00060072885
2017-05-01 20:00:00,0.000729697,0.0007468193,0.0006760441,0.00067760824,0.00058678177,0.0006015951
2017-05-01 21:00:00,0.0006566373,0.00067196245,0.00073071534,0.00076040556,0.00071361155,0.0006140384
2017-05-01 22:00:00,0.00066001556,0.0006669378,0.00071095163,0.00071708264,0.00069887715,0.00060366775
2017-05-01 23:00:00,0.0008175162,0.00068131584,0.00070017466,0.0006445532,0.0006905955,0.0007071496
2017-05-02 00:00:00,0.00074190274,0.0007623133,0.00054990523,0.00071622944,0.0007897186,0.0007434716
2017-05-02 01:00:00,0.0008120731,0.00061861245,0.00079329265,0.00075765926,0.0005930679,0.00063774904
2017-05-02 02:00:00,0.00068955513,0.0006030796,0.00073612446,0.00074344565,0.00077196816,0.00056626083
2017-05-02 03:00:00,0.0007552418,0.00073135603,0.0006300551,0.00071964256,0.00074165245,0.00068505533
2017-05-02 04:00:00,0.0007307414,0.0006793614,0.0007238058,0.0006636223,0.0007089605,0.00060615217
2017-05-02 05:00:00,0.0006791289,0.0006686811,0.0007487367,0.0007272311,0.0006739955,0.0006533861
2017-05-02 06:00:00,0.0006438002,0.00067078526,0.000635716,0.0006974273,0.0007321686,0.0006037282
2017-05-02 07:00:00,0.0007940595,0.00075139495,0.0007170311,0.00068007526,0.0006131521,0.0006761936
2017-05-02 08:00:00,0.0006951525,0.00063017214,0.0007083142,0.0006846897,0.0006820267,0.00054331246
2017-05-02 09:00:00,0.00074538705,0.00060253975,0.0008377187,0.0006874594,0.00067469344,0.00071227015
2017-05-02 10:00:00,0.000700599,0.00076087064,0.0007296263,0.0007503552,0.0006123022,0.0005783138
2017-05-02 11:00:00,0.0007465755,0.0007608282,0.00077004294,0.0006938508,0.00072347315,0.0007437273
2017-05-02 12:00:00,0.0006925952,0.0006786354,0.0006487815,0.0006995106,0.0006765078,0.000561004
2017-05-02 13:00:00,0.00065918773,0.0007556251,0.00073041354,0.0007472548,0.00070308056,0.0006540126
2017-05-02 14:00:00,0.0006843023,0.0007525465,0.00071497203,0.0006603771,0.00071379944,0.00067995774
2017-05-02 15:00:00,0.00078209786,0.00064892543,0.0007116942,0.000702505,0.00073099154,0.0006716809
2017-05-02 16:00:00,0.00078971277,0.0008079783,0.0007073276,0.00073471566,0.0006883239,0.00067243946
2017-05-02 17:00:00,0.0007231616,0.0006558794,0.00065125985,0.00064668513,0.00061680557,0.0007237218
2017-05-02 18:00:00,0.0007713114,0.0006042325,0.00072072825,0.0006821079,0.0007092504,0.00066607166
2017-05-02 19:00:00,0.00082347746,0.0005487677,0.00055996847,0.0006925931,0.00070753146,0.00061059266
2017-05-02 20:00:00,0.00071983313,0.00062051165,0.00070303766,0.0006634279,0.00070291467,0.00061802607
2017-05-02 21:00:00,0.00076874875,0.00066425727,0.00060753257,0.00062007434,0.00064501975,0.0007022174
2017-05-02 22:00:00,0.00063493307,0.0006336654,0.00071079825,0.0006873946,0.000671506,0.00063102914
2017-05-02 23:00:00,0.00066835503,0.0006355194,0.000687687,0.00072831596,0.00065773906,0.00071208953
2017-05-03 00:00:00,0.0008089888,0.000706519,0.000676547,0.0006797788,0.00076188927,0.00057525345
2017-05-03 01:00:00,0.00072046847,0.0006458672,0.000628655,0.0007131229,0.0005691737,0.00067440455
2017-05-03 02:00:00,0.0007110127,0.0007304004,0.00062756456,0.00065135927,0.00072370126,0.00060081703
2017-05-03 03:00:00,0.0007322661,0.00066008366,0.0006999322,0.0006604723,0.0007299315,0.00066054583
2017-05-03 04:00:00,0.00066892727,0.000591739,0.0006271464,0.00066379394,0.0006777963,0.0005994053
2017-05-03 05:00:00,0.0007735423,0.00069003965,0.00072541647,0.0007747406,0.0006830845,0.0007179145
2017-05-03 06:00:00,0.00070848933,0.00064700004,0.0006865909,0.0007453491,0.0007070825,0.0006948658
2017-05-03 07:00:00,0.00073667185,0.0007021856,0.000684983,0.00068933994,0.00062538,0.00059905334
2017-05-03 08:00:00,0.00069596455,0.0007670659,0.0007137647,0.000575645,0.0006473134,0.0007179818
2017-05-03 09:00:00,0.00071303407,0.0006552017,0.0007067197,0.00066263514,0.00068575103,0.00060743734
2017-05-03 10:00:00,0.0006997329,0.000625315,0.0007262047,0.0007356311,0.0006790289,0.00065538706
2017-05-03 11:00:00,0.00073794235,0.0006786648,0.00069194235,0.0007253321,0.0006968112,0.0005971976
2017-05-03 12:00:00,0.0006384774,0.00072977744,0.00073646253,0.0007146495,0.000721811,0.0005800941
2017-05-03 13:00:00,0.00066228845,0.0006931957,0.0006887824,0.00073359115,0.00069711515,0.00072839565
2017-05-03 14:00:00,0.00083166856,0.00080635893,0.0006599259,0.0007224387,0.00074187416,0.0006438004
2017-05-03 15:00:00,0.0006690935,0.00071198656,0.0006681942,0.00062356156,0.00070948526,0.0006151296
2017-05-03 16:00:00,0.0006826796,0.00073866127,0.0006626918,0.0006663302,0.00064723217,0.00067178614
2017-05-03 17:00:00,0.0007665621,0.00072417414,0.0006473314,0.0006877045,0.00067777,0.00063934445
2017-05-03 18:00:00,0.00075280934,0.00069686584,0.000639717,0.00070181995,0.00072620466,0.00076525356
2017-05-03 19:00:00,0.00067982986,0.00062566204,0.0006983538,0.00072442536,0.0005920518,0.00061409397
2017-05-03 20:00:00,0.00070097763,0.00074108294,0.00062374654,0.0007605031,0.00065063906,0.0006351749
2017-05-03 21:00:00,0.00082571025,0.0006966877,0.0006401595,0.0006693888,0.0006681754,0.00068263465
2017-05-03 22:00:00,0.0006751402,0.00068997714,0.00074599386,0.00065236836,0.00068745244,0.0006449034
2017-05-03 23:00:00,0.00069978094,0.0006372848,0.0007538368,0.00076826004,0.0006453361,0.00073566876
2017-05-04 00:00:00,0.0006642712,0.00065716315,0.000732769,0.00066904427,0.0006501512,0.00060904294
2017-05-04 01:00:00,0.0006106712,0.0007159565,0.00066193804,0.0007110015,0.0006919138,0.00061417004
2017-05-04 02:00:00,0.00066359225,0.00066361774,0.00067018915,0.000704167,0.0007515415,0.00060934457
2017-05-04 03:00:00,0.0007004558,0.00066700147,0.00071228814,0.00069848215,0.00068566785,0.00061195355
2017-05-04 04:00:00,0.00071912544,0.00071186846,0.0007476795,0.0007760685,0.0006300324,0.0006272153
2017-05-04 05:00:00,0.00078689755,0.0006935452,0.0006433769,0.0006844895,0.0007523855,0.0006933869
2017-05-04 06:00:00,0.0007268531,0.0007239795,0.00064292696,0.0006966616,0.0007292398,0.00063185423
2017-05-04 07:00:00,0.0007458639,0.0007048529,0.0007762127,0.00076044037,0.0007143119,0.0007246552
2017-05-04 08:00:00,0.0007019438,0.00052931375,0.0007302375,0.0006867419,0.00066736696,0.0006062657
2017-05-04 09:00:00,0.00069545634,0.0006921157,0.000703397,0.0007315254,0.0006447411,0.0006682573
2017-05-04 10:00:00,0.00068847486,0.0006437892,0.00067143625,0.00073485536,0.0006611918,0.00068885105
2017-05-04 11:00:00,0.0008084415,0.0007356262,0.00068692875,0.0007359831,0.0006873558,0.00062336464
2017-05-04 12:00:00,0.0006854992,0.00073411973,0.00063280284,0.00068636565,0.00063425367,0.0006418894
2017-05-04 13:00:00,0.0007201536,0.000622644,0.00079027936,0.00070113677,0.0006073811,0.00072140456
2017-05-04 14:00:00,0.00070520944,0.0007532135,0.0007124195,0.0006815471,0.0006729833,0.0006655772
2017-05-04 15:00:00,0.00074762467,0.00056673953,0.0007649316,0.0006286221,0.00072004215,0.00065368856
2017-05-04 16:00:00,0.0006893368,0.0006184087,0.00074862357,0.0007049155,0.00067858316,0.0006259715
2017-05-04 17:00:00,0.0008473965,0.0006788328,0.00064040197,0.0007254758,0.00068903575,0.0007329733
2017-05-04 18:00:00,0.0007166274,0.0007061039,0.0007061062,0.0006802165,0.00070646836,0.0006527459
2017-05-04 19:00:00,0.0007418503,0.00066993054,0.00062283425,0.0007634676,0.0007048605,0.00066730217
2017-05-04 20:00:00,0.0006940455,0.00064583105,0.00067970617,0.0007221059,0.00067126314,0.0006319222
2017-05-04 21:00:00,0.0006859651,0.00065937324,0.00065808767,0.0007183808,0.00068791886,0.0006410274
2017-05-04 22:00:00,0.000696378,0.00072687713,0.0007389414,0.000703687,0.00064874836,0.00061531365
2017-05-04 23:00:00,0.0007623994,0.0007789496,0.0007314742,0.00070755044,0.0006269731,0.0006883075
2017-05-05 00:00:00,0.00071786164,0.0006765276,0.0005827819,0.0007505222,0.0007141532,0.0006339775
2017-05-05 01:00:00,0.0006883163,0.0006794242,0.0007422019,0.00074531924,0.00068069267,0.00066336436
2017-05-05 02:00:00,0.00077181845,0.0006039715,0.0006725832,0.0006470283,0.00074110203,0.00057162106
2017-05-05 03:00:00,0.0007084094,0.0007067819,0.00062680297,0.00074817234,0.0007123124,0.00067019614
2017-05-05 04:00:00,0.0007113746,0.00064362783,0.0007328813,0.0006441578,0.000643278,0.00067827053
2017-05-05 05:00:00,0.0006713235,0.00063290907,0.0006370933,0.0006783346,0.00068204955,0.0006914887
2017-05-05 06:00:00,0.0008020845,0.0006879767,0.0005978186,0.00063163805,0.00068548915,0.00056457
2017-05-05 07:00:00,0.00070239353,0.0006830488,0.000679639,0.0006755982,0.0006673988,0.0005809706
2017-05-05 08:00:00,0.0007472265,0.0007018423,0.00062965247,0.00070992054,0.0007305914,0.0006087284
2017-05-05 09:00:00,0.0007282767,0.00073592935,0.0007189602,0.0007015372,0.00078968157,0.00071024214
2017-05-05 10:00:00,0.0007494603,0.0006917307,0.00067400385,0.0007303792,0.0006160483,0.0006160134
2017-05-05 11:00:00,0.0006882908,0.0007542243,0.00060692197,0.0006132809,0.0006616215,0.0006551938
2017-05-05 12:00:00,0.00067068846,0.0006291287,0.0006541872,0.00073617336,0.00072052784,0.00068157754
2017-05-05 13:00:00,0.0007163794,0.00059003546,0.00061088806,0.00073312194,0.0007918988,0.0006143744
2017-05-05 14:00:00,0.0006616697,0.00068681384,0.000715838,0.00066238013,0.00069501635,0.0006283986
2017-05-05 15:00:00,0.00068261306,0.0006515905,0.0006735829,0.00069380575,0.00069699483,0.0005914345
2017-05-05 16:00:00,0.00063730753,0.0006788043,0.0006220703,0.0006010223,0.00066308083,0.0005785052
2017-05-05 17:00:00,0.00070319,0.0006512324,0.00064172334,0.0006197247,0.0006245963,0.00063642533
2017-05-05 18:00:00,0.0006655957,0.00067749206,0.0006195745,0.0007054428,0.0006633352,0.0005898013
2017-05-05 19:00:00,0.0007476851,0.000792892,0.00069840014,0.0007257276,0.0006286827,0.0005915972
2017-05-05 20:00:00,0.0007152017,0.0007026268,0.0007282184,0.00073149666,0.0007238287,0.0006302923
2017-05-07 21:00:00,0.0007580422,0.0007127336,0.00074508414,0.0006909198,0.0006435098,0.00059659145
2017-05-07 22:00:00,0.00067772274,0.00085953943,0.0007164173,0.00078298803,0.00075417873,0.000743321
2017-05-07 23:00:00,0.0008604728,0.0008236918,0.0007951678,0.00072371674,0.00076879776,0.00067820516
2017-05-08 00:00:00,0.00078533124,0.0007162027,0.00077972957,0.00065202254,0.0007514921,0.0006438764
2017-05-08 01:00:00,0.0007936098,0.00074449746,0.0006357421,0.0006349147,0.00066714414,0.00061650405
2017-05-08 02:00:00,0.000738455,0.0007268905,0.00064589345,0.0006718824,0.0006348682,0.0006004716
2017-05-08 03:00:00,0.0006630376,0.0007127295,0.00066074496,0.0006176565,0.0007031954,0.00073313323
2017-05-08 04:00:00,0.0006046512,0.00061799394,0.000635761,0.00072652585,0.0006210717,0.0006392618
2017-05-08 05:00:00,0.000721881,0.0006854798,0.00064722035,0.0007779339,0.00069910014,0.0007085185
2017-05-08 06:00:00,0.00070014445,0.0006865814,0.0006366443,0.00063091883,0.0007200097,0.0006623731
2017-05-08 07:00:00,0.00076048996,0.0008238381,0.0007223087,0.00078160956,0.0008178871,0.0007075988
2017-05-08 08:00:00,0.0007387161,0.00075735885,0.0006728074,0.0006605522,0.000721259,0.00065579417
2017-05-08 09:00:00,0.00072672626,0.0006888789,0.00075969,0.00070485566,0.00076542166,0.00065668224
2017-05-08 10:00:00,0.0007127965,0.00069773325,0.00065733824,0.00072384527,0.0007604423,0.00064013305
2017-05-08 11:00:00,0.00076846534,0.0007191507,0.0006295595,0.0006626564,0.0006666431,0.00069523475
2017-05-08 12:00:00,0.0007385615,0.0006770156,0.0006969067,0.0006318081,0.00072729046,0.00059745327
2017-05-08 13:00:00,0.0006997183,0.000728715,0.0006601458,0.00069252297,0.0006260582,0.00066414423
2017-05-08 14:00:00,0.0006737265,0.0006417376,0.0007455487,0.00072892755,0.0006672168,0.000680517
2017-05-08 15:00:00,0.0007202564,0.0006486459,0.0006935015,0.0007223201,0.0007392216,0.0006948265
2017-05-08 16:00:00,0.0006705609,0.0006256762,0.0006920542,0.0006269343,0.0006385176,0.00064887386
2017-05-08 17:00:00,0.00071635895,0.00077386654,0.00080093014,0.0006937497,0.0006012931,0.00060411973
2017-05-08 18:00:00,0.0006657165,0.00067788677,0.000680184,0.0006506779,0.00059490127,0.0006809925
2017-05-08 19:00:00,0.00071908784,0.0006870158,0.00064570416,0.0006321453,0.00066153816,0.0006781054
2017-05-08 20:00:00,0.00079128606,0.0007074145,0.000671039,0.0006013513,0.0006992118,0.0006490872
2017-05-08 21:00:00,0.0007422721,0.0006348871,0.0006266092,0.0006822595,0.0006136724,0.00056784326
2017-05-08 22:00:00,0.0007315441,0.0007085618,0.0006561111,0.0007003219,0.00076092215,0.00066370756
2017-05-08 23:00:00,0.00077103137,0.0006652996,0.0006330763,0.00067476276,0.00069523207,0.00069936214
2017-05-09 00:00:00,0.0007318564,0.00066385494,0.00062514073,0.0007408767,0.00064574287,0.00064982433
2017-05-09 01:00:00,0.00069292914,0.00073926843,0.00064678333,0.00067071617,0.0006827676,0.0006179265
2017-05-09 02:00:00,0.000661871,0.0007254528,0.0007523621,0.00064026995,0.0005741117,0.00054531917
2017-05-09 03:00:00,0.0007464027,0.000712864,0.00073544803,0.00074106595,0.0006559716,0.0007131628
2017-05-09 04:00:00,0.00068702875,0.00066586945,0.0006597507,0.00067734404,0.00068131485,0.00064452796
2017-05-09 05:00:00,0.00064113835,0.00071139785,0.0006837977,0.0006976934,0.0006046744,0.00065959943
2017-05-09 06:00:00,0.0006506993,0.0006967658,0.00069643743,0.000787418,0.0007031308,0.00071833644
2017-05-09 07:00:00,0.0007610229,0.00066215603,0.00060034153,0.0007189992,0.0006811288,0.0006121495
2017-05-09 08:00:00,0.00071489153,0.00072912686,0.0006832209,0.0006586693,0.0007434402,0.00064556405
2017-05-09 09:00:00,0.0006183328,0.0006998663,0.00065985374,0.0006818972,0.00068431365,0.0006395301
2017-05-09 10:00:00,0.0007213999,0.0007099713,0.0005966767,0.0006952447,0.0006895878,0.0007354315
2017-05-09 11:00:00,0.0007115463,0.00068282965,0.00067240064,0.0007868635,0.00074015284,0.0006411011
2017-05-09 12:00:00,0.0006708928,0.00068780966,0.00063008827,0.0007110675,0.0006552363,0.00070381176
2017-05-09 13:00:00,0.0006980591,0.0006716412,0.0007286802,0.000768679,0.00063896884,0.00067730964
2017-05-09 14:00:00,0.0006998585,0.00069336966,0.00065357616,0.00067625137,0.0006957003,0.0007156075
2017-05-09 15:00:00,0.0006943948,0.0006783731,0.0006504858,0.0007152573,0.0007017179,0.00069818273
2017-05-09 16:00:00,0.00073320756,0.000618124,0.0007181012,0.0006858613,0.0007062899,0.0006097331
2017-05-09 17:00:00,0.00068660546,0.0006505797,0.0006677367,0.00076077814,0.0007626516,0.0006352529
2017-05-09 18:00:00,0.00066082063,0.0007774554,0.0007098314,0.0007062079,0.0007415503,0.0006635663
2017-05-09 19:00:00,0.0006847174,0.0005848509,0.00065545377,0.0007333871,0.000721247,0.00070136855
2017-05-09 20:00:00,0.0006821244,0.00077028567,0.0006594279,0.00069149,0.0006587229,0.000648532
2017-05-09 21:00:00,0.00064861734,0.00067912444,0.0006821486,0.0006439457,0.00065961666,0.00063127134
2017-05-09 22:00:00,0.00074844115,0.0007143802,0.0006075206,0.000652123,0.0006648556,0.00061512727
2017-05-09 23:00:00,0.00071025017,0.0007472414,0.0006518105,0.000694725,0.0006331297,0.0006405066
2017-05-10 00:00:00,0.0006977236,0.0006573092,0.00070438546,0.0007107099,0.0006429087,0.0006831429
2017-05-10 01:00:00,0.0007939364,0.00074590347,0.0006887543,0.0006965711,0.00067726814,0.0006194992
2017-05-10 02:00:00,0.0007397216,0.0007231275,0.0006734182,0.000704879,0.00065685756,0.00068623776
2017-05-10 03:00:00,0.000652043,0.0006162787,0.00071192853,0.0006837058,0.0006665223,0.00057504483
2017-05-10 04:00:00,0.00078005,0.0007074316,0.00063995545,0.0006774888,0.0006385885,0.00066983484
2017-05-10 05:00:00,0.0006714868,0.0006866707,0.00077438896,0.0007410354,0.0006568083,0.0006474691
2017-05-10 06:00:00,0.0007173197,0.0006303973,0.0007730138,0.00069582916,0.00061645394,0.00058348547
2017-05-10 07:00:00,0.00078847737,0.00075671077,0.00067673496,0.00072421605,0.0007000933,0.0006780385
2017-05-10 08:00:00,0.00078739977,0.0006903178,0.0007419568,0.000741917,0.00070387183,0.0006984841
2017-05-10 09:00:00,0.00067703676,0.000688002,0.000696816,0.0006861732,0.00063672476,0.0006320368
2017-05-10 10:00:00,0.00072028086,0.00063657487,0.00063413614,0.0006554186,0.000619397,0.0007180777
2017-05-10 11:00:00,0.00064536545,0.0006562634,0.0007287519,0.0007354322,0.0006570648,0.0007103368
2017-05-10 12:00:00,0.00070307456,0.00064715574,0.0006234229,0.000639622,0.0006559174,0.00062937435
2017-05-10 13:00:00,0.0007138167,0.0007579663,0.00062385964,0.0006783948,0.00070018985,0.0007022575
2017-05-10 14:00:00,0.0006985665,0.000701927,0.00073988346,0.000765688,0.00066853117,0.0006493701
2017-05-10 15:00:00,0.0007620651,0.0007233199,0.0006602101,0.00072979886,0.00070563605,0.0005740055
2017-05-10 16:00:00,0.0007055566,0.0006449479,0.0006512787,0.0007766376,0.00064225815,0.00063913537
2017-05-10 17:00:00,0.00072585663,0.000691589,0.00070392527,0.00068156095,0.00064406556,0.00065549766
