DATE_TIME,Uncertainty_H1,Uncertainty_H2,Uncertainty_H3,Uncertainty_H4,Uncertainty_H5,Uncertainty_H6
2017-05-15 02:00:00,0.0121554155,0.006574222,0.0067027644,0.008302946,0.016217105,0.021560024
2017-05-15 03:00:00,0.011104916,0.004977501,0.006353732,0.008336107,0.013864604,0.019984012
2017-05-15 04:00:00,0.007379626,0.0064498335,0.006194706,0.010791617,0.013663938,0.014419942
2017-05-15 05:00:00,0.011314186,0.005515916,0.0062064286,0.0098065315,0.0132218255,0.019451136
2017-05-15 06:00:00,0.0074297893,0.0047642016,0.006540946,0.009026367,0.015671084,0.0117892325
2017-05-15 07:00:00,0.0105617,0.005704275,0.00517277,0.007998924,0.010216055,0.015662812
2017-05-15 08:00:00,0.008321803,0.0059442837,0.0063787247,0.008014534,0.016402228,0.01698157
2017-05-15 09:00:00,0.012854963,0.004024145,0.0057167634,0.007317095,0.011968765,0.021032322
2017-05-15 10:00:00,0.0095576495,0.006344525,0.006998033,0.007612421,0.010679091,0.02204788
2017-05-15 11:00:00,0.008409993,0.0063313036,0.0067773303,0.00803497,0.014254132,0.013942584
2017-05-15 12:00:00,0.010564107,0.0049228007,0.0057722414,0.00940745,0.013808555,0.015165109
2017-05-15 13:00:00,0.0119021805,0.0051919725,0.007997719,0.009926639,0.009207124,0.0174079
2017-05-15 14:00:00,0.011279109,0.007837149,0.0046613934,0.006933635,0.013772838,0.02295181
2017-05-15 15:00:00,0.012283668,0.0056473254,0.005885276,0.0073886667,0.010442854,0.0162765
2017-05-15 16:00:00,0.012364026,0.0052207084,0.006227091,0.006106563,0.011334747,0.01603044
2017-05-15 17:00:00,0.008011413,0.006782732,0.008015483,0.008103625,0.014168222,0.021856295
2017-05-15 18:00:00,0.013344908,0.0054696538,0.004306023,0.007776739,0.014534313,0.015573196
2017-05-15 19:00:00,0.011341504,0.0046133357,0.00499422,0.00713827,0.01679882,0.016203912
2017-05-15 20:00:00,0.009364532,0.0047452236,0.0055594947,0.007004277,0.01314868,0.019369358
2017-05-15 21:00:00,0.010151762,0.0045736562,0.0064812223,0.008433163,0.012120725,0.022586802
2017-05-15 22:00:00,0.011045016,0.0062231207,0.006643248,0.008428504,0.016419236,0.01497256
2017-05-15 23:00:00,0.009555119,0.0050197584,0.008145951,0.009302487,0.013203028,0.014151834
2017-05-16 00:00:00,0.014027838,0.0041797515,0.005878214,0.007103197,0.01200258,0.010838719
2017-05-16 01:00:00,0.01172645,0.0056907795,0.0074254186,0.005859175,0.01411073,0.019983256
2017-05-16 02:00:00,0.012783113,0.004864037,0.006528742,0.006433029,0.013748405,0.020905834
