DATE_TIME,Uncertainty_H4,Uncertainty_H8,Uncertainty_H12,Uncertainty_H16,Uncertainty_H20,Uncertainty_H24
2018-12-18 20:00:00,0.007760135,0.008030991,0.009691706,0.010641681,0.007557874,0.0079233
2018-12-18 21:00:00,0.0066328016,0.006955213,0.007129442,0.008324147,0.0084585585,0.006485142
2018-12-18 22:00:00,0.006097216,0.007630025,0.006050323,0.008204485,0.008411265,0.0066134585
2018-12-18 23:00:00,0.008184632,0.008061022,0.0075188344,0.0078379335,0.006999674,0.008340014
2018-12-19 00:00:00,0.0077760248,0.008735135,0.010009413,0.0083105685,0.007168735,0.00805297
2018-12-19 01:00:00,0.008192948,0.009029638,0.010112586,0.008346114,0.0075052,0.0073148515
2018-12-19 02:00:00,0.007974049,0.008374374,0.008180204,0.007732808,0.007489677,0.007748884
2018-12-19 03:00:00,0.007118951,0.0058816173,0.006552268,0.009642454,0.010154387,0.00812661
2018-12-19 04:00:00,0.0056787767,0.010584726,0.0068567386,0.0066887485,0.0059196744,0.007572315
2018-12-19 05:00:00,0.0071283667,0.0073717344,0.007985815,0.008108652,0.0070194355,0.008962693
2018-12-19 06:00:00,0.007116538,0.006208158,0.0074873823,0.007096041,0.008057462,0.007463407
2018-12-19 07:00:00,0.007886821,0.008024283,0.00840202,0.007768188,0.008369916,0.007898838
2018-12-19 08:00:00,0.008038872,0.008914363,0.0068357917,0.007316493,0.0061154068,0.008283615
2018-12-19 09:00:00,0.008629194,0.0068185357,0.008004089,0.006983535,0.008465735,0.007930357
2018-12-19 10:00:00,0.0073959003,0.007211397,0.007267407,0.0072360886,0.008350475,0.005908696
2018-12-19 11:00:00,0.008398492,0.008614518,0.007266912,0.00781706,0.007851562,0.008420341
2018-12-19 12:00:00,0.008827639,0.008297127,0.007999937,0.008432101,0.007528421,0.007622642
2018-12-19 13:00:00,0.0071646147,0.007393498,0.006641771,0.006741969,0.008258293,0.0067556524
2018-12-19 14:00:00,0.0062768054,0.008774139,0.006707293,0.008200513,0.007344327,0.007380467
2018-12-19 15:00:00,0.006839739,0.008828906,0.007836842,0.008763102,0.006825364,0.007080239
2018-12-19 16:00:00,0.006906411,0.009363073,0.0073972465,0.007290762,0.006479673,0.007489771
2018-12-19 17:00:00,0.0076397904,0.006662382,0.008900094,0.0073963692,0.008473049,0.007956529
2018-12-19 18:00:00,0.009385493,0.008256384,0.007393152,0.0061504915,0.0061381375,0.0072966344
2018-12-19 19:00:00,0.0058040274,0.007276849,0.0080745835,0.007099754,0.0076028197,0.0069068293
2018-12-19 20:00:00,0.0052873883,0.0070743244,0.008132687,0.005865015,0.009742166,0.0075483513
2018-12-19 21:00:00,0.006186644,0.007528701,0.006861698,0.0055537405,0.008075714,0.007627118
2018-12-19 22:00:00,0.006862904,0.009353239,0.010167052,0.0065195165,0.0073631965,0.008185666
2018-12-19 23:00:00,0.0075109904,0.00877922,0.0072643133,0.008464004,0.0065274937,0.010381732
2018-12-20 00:00:00,0.007580656,0.008704767,0.007825214,0.0065129525,0.00843704,0.008809955
2018-12-20 01:00:00,0.008066739,0.0070224,0.005414653,0.008021522,0.0073899007,0.0046521053
2018-12-20 02:00:00,0.008958549,0.00912904,0.006431898,0.006577506,0.0060413624,0.009524294
2018-12-20 03:00:00,0.008322615,0.010097155,0.008066139,0.010183293,0.010323562,0.008085544
2018-12-20 04:00:00,0.006980086,0.009352907,0.007665721,0.0069937445,0.0066876644,0.00769401
2018-12-20 05:00:00,0.0061852145,0.008295471,0.008644488,0.010869534,0.008037226,0.008978439
2018-12-20 06:00:00,0.008138347,0.0068167294,0.009091963,0.0064998167,0.00814012,0.006298148
2018-12-20 07:00:00,0.008002725,0.0052183084,0.00971975,0.0075463303,0.0072206547,0.0095305815
2018-12-20 08:00:00,0.0070943716,0.0065347664,0.007958357,0.007686326,0.008919597,0.009753113
2018-12-20 09:00:00,0.0081762085,0.007850535,0.008078592,0.0067643253,0.007631135,0.008283034
2018-12-20 10:00:00,0.0073898323,0.0056190635,0.0069170934,0.0060701864,0.0070054433,0.008365926
2018-12-20 11:00:00,0.0067163357,0.0058926623,0.007798159,0.007067799,0.0064092893,0.007839676
2018-12-20 12:00:00,0.0075159254,0.0075109103,0.0055775344,0.008175462,0.008714137,0.008552566
2018-12-20 13:00:00,0.0075859805,0.0086764125,0.005785852,0.0073668193,0.008933201,0.006838968
2018-12-20 14:00:00,0.008826535,0.008630412,0.008709989,0.007869835,0.0062105986,0.006736446
2018-12-20 15:00:00,0.0073156096,0.0104912985,0.010057105,0.0069996496,0.007778581,0.009550662
2018-12-20 16:00:00,0.006658047,0.006837263,0.0073320856,0.009244428,0.0058091497,0.008417488
2018-12-20 17:00:00,0.007048566,0.0063948426,0.009072037,0.006556075,0.007107422,0.0063551054
2018-12-20 18:00:00,0.005979991,0.0071950853,0.007384528,0.0070561497,0.0091705695,0.0060315607
2018-12-20 19:00:00,0.006404381,0.009545812,0.008095239,0.005982441,0.008105569,0.010137052
2018-12-20 20:00:00,0.0061758733,0.005888188,0.006698811,0.0075525427,0.008658409,0.00902677
2018-12-20 21:00:00,0.008949835,0.0061373147,0.006961582,0.0083839325,0.007869389,0.00657538
2018-12-20 22:00:00,0.006611896,0.008539382,0.0059256703,0.006323421,0.0074589537,0.008015301
2018-12-20 23:00:00,0.009384738,0.009538538,0.0086876,0.006677585,0.006872578,0.0075583835
2018-12-21 00:00:00,0.0053525087,0.00740617,0.008451425,0.009362023,0.0064699994,0.008130979
2018-12-21 01:00:00,0.007844725,0.0064313086,0.008740342,0.008950372,0.0074303793,0.008740823
2018-12-21 02:00:00,0.006997345,0.007199075,0.01000932,0.009328147,0.006611664,0.008241035
2018-12-21 03:00:00,0.006512258,0.00718516,0.008494072,0.0065288884,0.008783736,0.008803822
2018-12-21 04:00:00,0.007496886,0.0075718444,0.00785086,0.007899943,0.007491384,0.008528978
2018-12-21 05:00:00,0.007816954,0.007417355,0.00656814,0.010460654,0.008604222,0.0075585297
2018-12-21 06:00:00,0.008351677,0.0041894955,0.00798974,0.009180017,0.007833266,0.0067298505
2018-12-21 07:00:00,0.0063331174,0.007852977,0.006515244,0.005876406,0.0065491735,0.007110181
2018-12-21 08:00:00,0.00680367,0.0067135706,0.0074647493,0.0054297787,0.007093245,0.0102661215
2018-12-21 09:00:00,0.0062772897,0.006740629,0.007019432,0.009250482,0.0069540967,0.008726528
2018-12-21 10:00:00,0.0083754035,0.0057360274,0.009216344,0.008538611,0.0072333575,0.009571799
2018-12-21 11:00:00,0.008408229,0.00868885,0.007430714,0.006501915,0.0062712217,0.009676628
2018-12-21 12:00:00,0.007861742,0.008051739,0.00717573,0.0069061015,0.008107465,0.008960842
2018-12-21 13:00:00,0.0071731275,0.009145711,0.0063245497,0.0064740186,0.007009997,0.008094448
2018-12-21 14:00:00,0.006558025,0.0072709685,0.007270113,0.009005113,0.008761283,0.0075345854
2018-12-21 15:00:00,0.0076087485,0.008030417,0.007686421,0.00672347,0.0064345235,0.0073763765
2018-12-21 16:00:00,0.008331894,0.007658356,0.0065081296,0.0076129436,0.007026324,0.007859337
2018-12-21 17:00:00,0.0054665883,0.0057705976,0.006882734,0.00719062,0.007882115,0.0064106495
2018-12-21 18:00:00,0.0064100884,0.0077186394,0.007800436,0.00783585,0.007485525,0.008702676
2018-12-21 19:00:00,0.007113055,0.0073833163,0.008722498,0.00700603,0.008982291,0.009992292
2018-12-21 20:00:00,0.008790629,0.007404361,0.006189859,0.00811728,0.00813039,0.008077128
2018-12-21 21:00:00,0.006155034,0.0060887765,0.0054404563,0.0070396806,0.0082118055,0.00840228
2018-12-24 00:00:00,0.0068167755,0.007155448,0.006891606,0.008671971,0.007903689,0.0076844026
2018-12-24 01:00:00,0.00638928,0.007674157,0.008540562,0.009315338,0.008387822,0.0082511855
2018-12-24 02:00:00,0.007219858,0.0065557645,0.0062958957,0.0077970093,0.00816037,0.006738093
2018-12-24 03:00:00,0.006685732,0.008029747,0.0076971655,0.007396088,0.00945859,0.0072661727
2018-12-24 04:00:00,0.008146606,0.0075895875,0.008179788,0.009108041,0.008845699,0.007523474
2018-12-24 05:00:00,0.0066445456,0.0056679463,0.007186856,0.008161071,0.0053031105,0.0072841938
2018-12-24 06:00:00,0.008469703,0.008395761,0.01082323,0.008178884,0.0042555165,0.0063640615
2018-12-24 07:00:00,0.009662233,0.0076471944,0.008729621,0.0065858355,0.007080587,0.008070435
2018-12-24 08:00:00,0.0053529134,0.0054395786,0.005525355,0.008508919,0.006242581,0.0073964777
2018-12-24 09:00:00,0.008035911,0.007388732,0.011194682,0.0064365817,0.0073381313,0.008456416
2018-12-24 10:00:00,0.007178462,0.008885176,0.0070712906,0.0059244963,0.00593819,0.0064529264
2018-12-24 11:00:00,0.009095042,0.006614312,0.0071539525,0.009729902,0.0077950433,0.009052449
2018-12-24 12:00:00,0.007088699,0.008678834,0.008423842,0.0068379557,0.0070473296,0.0073687998
2018-12-24 13:00:00,0.007720858,0.00810388,0.007861489,0.0062175025,0.008641414,0.00772556
2018-12-24 14:00:00,0.008608565,0.007428961,0.006927105,0.006376104,0.008804133,0.00861281
2018-12-24 15:00:00,0.0075466395,0.008120799,0.006416987,0.009352933,0.008714344,0.0074424446
2018-12-24 16:00:00,0.006904919,0.008883578,0.008625485,0.008244416,0.007595524,0.0076056416
2018-12-24 17:00:00,0.007265595,0.0060633235,0.009009399,0.007260368,0.0055269594,0.008329423
2018-12-24 18:00:00,0.0076146433,0.005102901,0.009084411,0.008656988,0.007312211,0.006091976
2018-12-24 19:00:00,0.009850034,0.0065901713,0.0075155846,0.010475202,0.006909519,0.009102014
2018-12-24 20:00:00,0.0060454924,0.0068356656,0.008192837,0.009571916,0.0106430985,0.007979033
2018-12-24 21:00:00,0.006952848,0.0089250095,0.0056739203,0.008081243,0.009551718,0.0103899585
2018-12-27 00:00:00,0.0072212997,0.0075384495,0.007498473,0.0061535886,0.0071780793,0.010285451
2018-12-27 01:00:00,0.00872378,0.010602317,0.0069548814,0.01086321,0.008073017,0.008068384
2018-12-27 02:00:00,0.005994126,0.008642296,0.007389353,0.008617237,0.007961659,0.0095787775
2018-12-27 03:00:00,0.005466464,0.008294819,0.010748599,0.005356525,0.006979284,0.008550385
2018-12-27 04:00:00,0.00790009,0.005525342,0.0074236323,0.0056132628,0.0072898334,0.00940125
2018-12-27 05:00:00,0.0053936485,0.0096657425,0.0058165686,0.0064335093,0.0058378396,0.006842049
2018-12-27 06:00:00,0.0072512194,0.008775968,0.0068789446,0.0068398193,0.008391709,0.0062953336
