DATE_TIME,Uncertainty_H4,Uncertainty_H8,Uncertainty_H12,Uncertainty_H16,Uncertainty_H20,Uncertainty_H24
2018-12-18 20:00:00,0.025082445,0.01709096,0.012663618,0.01723211,0.024680274,0.028368251
2018-12-18 21:00:00,0.020100867,0.014766849,0.027162215,0.02293732,0.022590708,0.02762304
2018-12-18 22:00:00,0.016829403,0.024028946,0.020279283,0.01842102,0.023951368,0.022461187
2018-12-18 23:00:00,0.021313068,0.019933274,0.02312745,0.020886775,0.023972288,0.02458027
2018-12-19 00:00:00,0.022621641,0.01890835,0.01991217,0.019884402,0.02053944,0.025625795
2018-12-19 01:00:00,0.02262059,0.022981016,0.018251484,0.025956709,0.020461228,0.026812997
2018-12-19 02:00:00,0.018592272,0.019030469,0.019787518,0.01651453,0.02038537,0.029469272
2018-12-19 03:00:00,0.021477921,0.021796372,0.012567349,0.018631525,0.01677147,0.020638227
2018-12-19 04:00:00,0.022132358,0.019612579,0.023151595,0.023926549,0.022145871,0.028493626
2018-12-19 05:00:00,0.022455884,0.023280881,0.017251296,0.016102929,0.016672388,0.027372222
2018-12-19 06:00:00,0.029028187,0.023722013,0.017387671,0.026784863,0.016748838,0.023556618
2018-12-19 07:00:00,0.013088182,0.025333896,0.019620359,0.017844228,0.01642639,0.027560862
2018-12-19 08:00:00,0.021257412,0.02660342,0.020745352,0.01917901,0.01775222,0.025289522
2018-12-19 09:00:00,0.021335175,0.013278175,0.021907285,0.017553082,0.019675493,0.023358805
2018-12-19 10:00:00,0.018909277,0.01819497,0.022666425,0.018885978,0.01969951,0.021872828
2018-12-19 11:00:00,0.024697553,0.021789318,0.016497731,0.019006666,0.020980773,0.026895722
2018-12-19 12:00:00,0.018901039,0.018963067,0.0169126,0.022961576,0.023636432,0.02491991
2018-12-19 13:00:00,0.015036754,0.016507883,0.022200236,0.021522904,0.019985497,0.02511916
2018-12-19 14:00:00,0.026163844,0.019647803,0.015343322,0.021898972,0.020926768,0.03258128
2018-12-19 15:00:00,0.026067922,0.021942176,0.022373145,0.016393052,0.01742825,0.019181537
2018-12-19 16:00:00,0.024132079,0.017254828,0.022728497,0.019390251,0.021787932,0.023930514
2018-12-19 17:00:00,0.021836821,0.019740494,0.014250589,0.020759523,0.019380279,0.023826135
2018-12-19 18:00:00,0.02510303,0.023648264,0.018024538,0.019990942,0.021087082,0.022770043
2018-12-19 19:00:00,0.024391351,0.026051776,0.023532143,0.021404656,0.014918065,0.027281974
2018-12-19 20:00:00,0.022466933,0.02369729,0.017022438,0.021837737,0.017634988,0.024545435
2018-12-19 21:00:00,0.02924933,0.02203488,0.021291973,0.021537494,0.025053358,0.031554338
2018-12-19 22:00:00,0.02293957,0.020757992,0.023709914,0.012902731,0.023652367,0.021198653
2018-12-19 23:00:00,0.02506695,0.016494919,0.022024734,0.02290669,0.019043999,0.03270225
2018-12-20 00:00:00,0.021079322,0.025228385,0.020546779,0.017277516,0.019417845,0.021230496
2018-12-20 01:00:00,0.019090291,0.019441374,0.020649375,0.020226581,0.024614878,0.022415692
2018-12-20 02:00:00,0.02477515,0.020308297,0.020781025,0.017830575,0.017604684,0.023292452
2018-12-20 03:00:00,0.030500473,0.024789684,0.02124841,0.016279554,0.027413974,0.027758716
2018-12-20 04:00:00,0.01725958,0.02317069,0.0240231,0.021817762,0.01651574,0.032282393
2018-12-20 05:00:00,0.015483192,0.020726759,0.017089179,0.019163106,0.017519876,0.03178001
2018-12-20 06:00:00,0.01783055,0.024253013,0.022854943,0.019376708,0.02729817,0.022573853
2018-12-20 07:00:00,0.020052139,0.022846915,0.016219428,0.015818689,0.016750574,0.026275104
