DATE_TIME,Uncertainty_H4,Uncertainty_H8,Uncertainty_H12,Uncertainty_H16,Uncertainty_H20,Uncertainty_H24
2018-12-18 20:00:00,0.08029659,0.050669562,0.04845826,0.048970535,0.05175598,0.042242926
2018-12-18 21:00:00,0.05868175,0.076367676,0.05427293,0.047676712,0.054538928,0.047669932
2018-12-18 22:00:00,0.071998395,0.0643539,0.05409722,0.05491154,0.043639906,0.053966533
2018-12-18 23:00:00,0.05311969,0.05257147,0.06150801,0.03711681,0.058998525,0.044445902
2018-12-19 00:00:00,0.06415052,0.06668469,0.05606603,0.048415817,0.061352726,0.060096394
2018-12-19 01:00:00,0.07101144,0.059745837,0.06153125,0.040650934,0.05388895,0.04795331
2018-12-19 02:00:00,0.06292149,0.055866472,0.04918263,0.061677594,0.05357664,0.061297026
2018-12-19 03:00:00,0.05704842,0.05108332,0.04262187,0.05103865,0.054766376,0.04849358
2018-12-19 04:00:00,0.04781644,0.062477075,0.05877767,0.045971606,0.05046438,0.04796901
2018-12-19 05:00:00,0.054714426,0.071114495,0.060787316,0.050826374,0.050047804,0.029383272
2018-12-19 06:00:00,0.046250265,0.06904705,0.05016979,0.051259328,0.038109045,0.058416948
2018-12-19 07:00:00,0.048933707,0.06486899,0.045937955,0.06525114,0.050185602,0.04556448
2018-12-19 08:00:00,0.05118866,0.07424856,0.07249411,0.04597823,0.0601511,0.067322195
2018-12-19 09:00:00,0.045016754,0.042671833,0.045361105,0.040412914,0.055062376,0.050379973
2018-12-19 10:00:00,0.059767384,0.064748034,0.05778766,0.066447996,0.058396365,0.06425161
2018-12-19 11:00:00,0.045738954,0.055499602,0.064424545,0.062404238,0.04948703,0.0623323
2018-12-19 12:00:00,0.056087244,0.059893895,0.058285013,0.06949337,0.0426633,0.04241279
2018-12-19 13:00:00,0.049686763,0.07809533,0.056786165,0.046512242,0.0573173,0.051204078
2018-12-19 14:00:00,0.06925235,0.05778872,0.06288855,0.050542347,0.053774893,0.0577991
2018-12-19 15:00:00,0.05531183,0.075404696,0.045553636,0.04984105,0.054752424,0.054883398
2018-12-19 16:00:00,0.057516508,0.061060753,0.053693928,0.045754604,0.046573013,0.058405038
2018-12-19 17:00:00,0.06413494,0.06721112,0.05986668,0.044871736,0.04195794,0.056597915
2018-12-19 18:00:00,0.05527254,0.0826133,0.06003345,0.043383952,0.045281935,0.04886685
2018-12-19 19:00:00,0.041526645,0.049788598,0.055878207,0.05264014,0.050918657,0.043898553
2018-12-19 20:00:00,0.057668608,0.06868115,0.06576812,0.07148881,0.043268587,0.045079645
2018-12-19 21:00:00,0.047449246,0.062166527,0.03700721,0.05429997,0.052137066,0.05188426
2018-12-19 22:00:00,0.0555656,0.050676737,0.051001165,0.052542325,0.05410532,0.057564747
2018-12-19 23:00:00,0.067396745,0.05921633,0.053597324,0.063166395,0.06352659,0.07600314
2018-12-20 00:00:00,0.061023958,0.06660046,0.060465313,0.0687716,0.05052715,0.050838966
2018-12-20 01:00:00,0.05344927,0.05719506,0.05912272,0.05364423,0.06696834,0.04475108
2018-12-20 02:00:00,0.070851564,0.066859744,0.039488617,0.047244906,0.05091288,0.059801966
2018-12-20 03:00:00,0.047829147,0.042432033,0.05333336,0.053229216,0.05643277,0.047604065
2018-12-20 04:00:00,0.048604056,0.060680244,0.03780551,0.050384402,0.064848885,0.042117875
2018-12-20 05:00:00,0.05488059,0.057510994,0.062886626,0.05639549,0.053679556,0.055942368
2018-12-20 06:00:00,0.04142045,0.06103309,0.056720726,0.053140834,0.06249996,0.049812052
2018-12-20 07:00:00,0.066856995,0.041871235,0.02939935,0.052098427,0.060773354,0.04555881
2018-12-20 08:00:00,0.062368155,0.053169396,0.048858814,0.056452572,0.064189315,0.059410848
2018-12-20 09:00:00,0.0537498,0.052437384,0.06566739,0.054179117,0.039685264,0.059594423
2018-12-20 10:00:00,0.059795417,0.063985765,0.0430083,0.058968615,0.041892942,0.057906915
2018-12-20 11:00:00,0.071807414,0.061662327,0.055981375,0.054456957,0.045812365,0.046494626
