DATE_TIME,Uncertainty_H4,Uncertainty_H8,Uncertainty_H12,Uncertainty_H16,Uncertainty_H20,Uncertainty_H24
2018-12-18 20:00:00,0.025052505,0.03562496,0.02286981,0.02075695,0.025943333,0.0239328
2018-12-18 21:00:00,0.020164436,0.029817626,0.022569343,0.020869233,0.019680098,0.015832992
2018-12-18 22:00:00,0.021687858,0.027348952,0.023050817,0.018740233,0.022314375,0.021437548
2018-12-18 23:00:00,0.021914266,0.023154886,0.018726584,0.019955251,0.026618727,0.01767987
2018-12-19 00:00:00,0.022920603,0.022826502,0.024790933,0.01634125,0.022747848,0.022487398
2018-12-19 01:00:00,0.020592026,0.0183718,0.024491232,0.018546496,0.018628635,0.025712807
2018-12-19 02:00:00,0.020300463,0.021579448,0.019746695,0.024148228,0.016258538,0.020535426
2018-12-19 03:00:00,0.028029265,0.024682773,0.023639617,0.015945813,0.023414517,0.018012214
2018-12-19 04:00:00,0.02673338,0.023684049,0.017270021,0.020353004,0.019276684,0.023840519
2018-12-19 05:00:00,0.02436886,0.027513696,0.018307535,0.020367213,0.019924212,0.02170438
2018-12-19 06:00:00,0.023998046,0.027473073,0.020179065,0.0201413,0.026371015,0.021200705
2018-12-19 07:00:00,0.025911232,0.022377739,0.027503278,0.021429578,0.015062597,0.02065049
2018-12-19 08:00:00,0.02377743,0.02844961,0.022589784,0.01828129,0.02009293,0.021864768
2018-12-19 09:00:00,0.022959622,0.02529105,0.022044107,0.016760385,0.02147645,0.028435467
2018-12-19 10:00:00,0.029227784,0.026474444,0.023124738,0.021633811,0.024920162,0.023018353
2018-12-19 11:00:00,0.021989064,0.024216663,0.020452267,0.015855921,0.020887053,0.023049584
2018-12-19 12:00:00,0.019109985,0.022940934,0.024309626,0.02136855,0.024499081,0.022863815
2018-12-19 13:00:00,0.018370347,0.025530899,0.022874111,0.018112976,0.017677555,0.019636117
2018-12-19 14:00:00,0.023121724,0.020059258,0.021948194,0.015735999,0.022025753,0.022514243
2018-12-19 15:00:00,0.019080281,0.020543244,0.024572931,0.017323233,0.022491762,0.024583802
2018-12-19 16:00:00,0.019247087,0.027114788,0.024060253,0.017450968,0.017903967,0.024946598
2018-12-19 17:00:00,0.028007636,0.02518716,0.014884975,0.016887145,0.021045327,0.018102419
2018-12-19 18:00:00,0.021068864,0.02212995,0.01840561,0.015499607,0.018504549,0.018659037
2018-12-19 19:00:00,0.026735649,0.019831715,0.018395573,0.015988177,0.024022054,0.02291334
2018-12-19 20:00:00,0.029637106,0.020752657,0.020956444,0.019921592,0.01861812,0.022995293
2018-12-19 21:00:00,0.019824013,0.019978594,0.02739208,0.017837008,0.023969853,0.03003067
2018-12-19 22:00:00,0.025282092,0.022235041,0.019151814,0.02116533,0.01971154,0.022870295
2018-12-19 23:00:00,0.025329672,0.021438405,0.023207853,0.0136785265,0.01974262,0.016782898
2018-12-20 00:00:00,0.025719631,0.029798606,0.023724886,0.02163585,0.023561118,0.02027166
2018-12-20 01:00:00,0.0189618,0.026801469,0.018595936,0.01811447,0.016760355,0.024675667
2018-12-20 02:00:00,0.018919406,0.019992735,0.026898006,0.015308439,0.019354785,0.020347826
2018-12-20 03:00:00,0.023642503,0.019926872,0.020665193,0.018271478,0.018936507,0.030184304
2018-12-20 04:00:00,0.019328952,0.02774028,0.026007649,0.01944835,0.0242405,0.026520727
2018-12-20 05:00:00,0.020165415,0.030144438,0.026180364,0.023705184,0.021964164,0.016984817
2018-12-20 06:00:00,0.01899298,0.025048789,0.020819087,0.01807567,0.025402758,0.027585266
2018-12-20 07:00:00,0.023679802,0.023046033,0.023781354,0.01913837,0.022819772,0.014018526
2018-12-20 08:00:00,0.022035142,0.028822625,0.017312357,0.019427635,0.019266305,0.019039309
2018-12-20 09:00:00,0.016439842,0.025741246,0.019626329,0.023741268,0.014273411,0.02486349
2018-12-20 10:00:00,0.020152694,0.021063644,0.019625857,0.021227725,0.017614815,0.021691186
2018-12-20 11:00:00,0.0193781,0.017821223,0.021985058,0.013849436,0.024662,0.021733994
2018-12-20 12:00:00,0.0162855,0.025299143,0.01709043,0.01803201,0.023025261,0.016583255
2018-12-20 13:00:00,0.027867554,0.029575262,0.022087965,0.01548335,0.023316499,0.018096197
2018-12-20 14:00:00,0.021647329,0.02275484,0.018488785,0.01999397,0.019680247,0.015514681
2018-12-20 15:00:00,0.018946549,0.018877992,0.021515688,0.021942792,0.019018868,0.021216266
2018-12-20 16:00:00,0.02606683,0.024274917,0.02747346,0.016272483,0.019630784,0.019943863
2018-12-20 17:00:00,0.021188758,0.026829474,0.02425396,0.020580543,0.019697359,0.029750159
2018-12-20 18:00:00,0.023287088,0.02637349,0.020099046,0.019685917,0.017230662,0.018162856
2018-12-20 19:00:00,0.016871557,0.01804039,0.022206696,0.0152416425,0.022203868,0.022090675
2018-12-20 20:00:00,0.023393683,0.02038259,0.020140648,0.016069857,0.021369515,0.021830639
2018-12-20 21:00:00,0.031333856,0.027507609,0.02073077,0.01940101,0.021831103,0.021103963
2018-12-20 22:00:00,0.02261962,0.025391761,0.024073573,0.018174976,0.018254012,0.019830523
2018-12-20 23:00:00,0.024940029,0.022128945,0.01570152,0.014033622,0.023770299,0.019590957
2018-12-21 00:00:00,0.023218168,0.022985581,0.016184531,0.013940746,0.02260499,0.020376809
2018-12-21 01:00:00,0.017637031,0.020402083,0.02308185,0.014198896,0.020707076,0.020756433
