DATE_TIME,Uncertainty_H1,Uncertainty_H2,Uncertainty_H3,Uncertainty_H4,Uncertainty_H5,Uncertainty_H6
2017-05-15 02:00:00,0.041938324,0.04609782,0.03170078,0.040537726,0.06530881,0.046569392
2017-05-15 03:00:00,0.04319177,0.04493842,0.04034664,0.056200277,0.054826435,0.02995972
2017-05-15 04:00:00,0.037555702,0.028348742,0.033048056,0.0580534,0.084647045,0.03308258
2017-05-15 05:00:00,0.04459237,0.046162456,0.027203146,0.05835901,0.058743887,0.021969626
2017-05-15 06:00:00,0.049021617,0.030450568,0.030255018,0.050180618,0.054223996,0.045541946
2017-05-15 07:00:00,0.034795955,0.031908207,0.024245841,0.0522353,0.048178773,0.04583661
2017-05-15 08:00:00,0.042047493,0.039431255,0.036429144,0.051244598,0.052293953,0.03789646
2017-05-15 09:00:00,0.045604274,0.034917843,0.03065737,0.066299185,0.04631676,0.028289225
2017-05-15 10:00:00,0.040923025,0.027160292,0.033890873,0.042083576,0.055019863,0.03787035
2017-05-15 11:00:00,0.038348526,0.03364613,0.034702376,0.047133666,0.05848448,0.036722433
2017-05-15 12:00:00,0.041279458,0.032402642,0.026036426,0.05604414,0.059920512,0.05273856
2017-05-15 13:00:00,0.039433405,0.040308725,0.03742582,0.06001331,0.05215153,0.036016263
2017-05-15 14:00:00,0.041971177,0.028792312,0.03263825,0.037873976,0.0731334,0.032587454
2017-05-15 15:00:00,0.03535107,0.03602663,0.03495384,0.0563299,0.06583808,0.036655873
2017-05-15 16:00:00,0.034479633,0.026103357,0.03487171,0.062153414,0.057699304,0.037727147
2017-05-15 17:00:00,0.047150258,0.050995514,0.036085874,0.049905997,0.064737156,0.036466412
2017-05-15 18:00:00,0.042655237,0.05097142,0.0268316,0.036851875,0.06731845,0.03795943
2017-05-15 19:00:00,0.035111822,0.03397928,0.03596628,0.050065625,0.051716305,0.03845494
2017-05-15 20:00:00,0.047042087,0.032554135,0.027283264,0.055206582,0.054538928,0.043168686
2017-05-15 21:00:00,0.037510097,0.039448407,0.0321876,0.050063662,0.061072808,0.029874489
2017-05-15 22:00:00,0.05547839,0.024177004,0.030029258,0.045895938,0.06300827,0.03151532
2017-05-15 23:00:00,0.042454213,0.033954997,0.037610374,0.06014945,0.05533599,0.04895197
2017-05-16 00:00:00,0.044812392,0.036663357,0.026517622,0.050890785,0.056444835,0.023393195
2017-05-16 01:00:00,0.04941759,0.03512799,0.035510894,0.05888565,0.07842331,0.044803057
2017-05-16 02:00:00,0.046253026,0.049016822,0.021320729,0.047718443,0.06188327,0.04854476
2017-05-16 03:00:00,0.03354262,0.04131211,0.030544931,0.06844753,0.052103516,0.045951433
2017-05-16 04:00:00,0.038212378,0.04683701,0.02714775,0.059429523,0.069878206,0.043933347
2017-05-16 05:00:00,0.056354914,0.024695588,0.033820648,0.055188503,0.07373014,0.03529965
2017-05-16 06:00:00,0.059595767,0.031405315,0.040728487,0.049158774,0.051578294,0.040424544
2017-05-16 07:00:00,0.037831873,0.051854316,0.032838944,0.056139775,0.06402634,0.038810123
2017-05-16 08:00:00,0.052938078,0.03484347,0.025944248,0.058157228,0.06821765,0.044256832
2017-05-16 09:00:00,0.050535418,0.04470906,0.025007084,0.063023485,0.0652191,0.039438136
2017-05-16 10:00:00,0.03136472,0.030009823,0.038460348,0.052632067,0.07179718,0.04280498
2017-05-16 11:00:00,0.038238164,0.040853813,0.024061088,0.04206051,0.05663932,0.05180378
2017-05-16 12:00:00,0.04803222,0.033699837,0.027373927,0.051586963,0.061791718,0.040820524
2017-05-16 13:00:00,0.049813118,0.031482078,0.03238547,0.058879368,0.0660148,0.045666073
2017-05-16 14:00:00,0.040062778,0.03703629,0.04013651,0.051303625,0.057297844,0.04790969
2017-05-16 15:00:00,0.042476602,0.03730116,0.03252447,0.052632898,0.03828201,0.03537569
2017-05-16 16:00:00,0.037467036,0.043775618,0.030128201,0.025978701,0.053852282,0.032950956
2017-05-16 17:00:00,0.0399754,0.0264449,0.02909774,0.04187676,0.05578421,0.03402901
2017-05-16 18:00:00,0.03963457,0.039033018,0.031750415,0.03859153,0.060732055,0.04939439
2017-05-16 19:00:00,0.037294522,0.022757143,0.036061484,0.047482733,0.06809204,0.026137134
2017-05-16 20:00:00,0.04298375,0.03414909,0.028356954,0.055006895,0.050991442,0.049529575
2017-05-16 21:00:00,0.037642397,0.035144582,0.030396111,0.057956778,0.07122641,0.043381553
2017-05-16 22:00:00,0.035112213,0.04874236,0.027420871,0.047386687,0.052653663,0.0325477
2017-05-16 23:00:00,0.03931169,0.028385289,0.03105806,0.0413895,0.07048113,0.040662486
2017-05-17 00:00:00,0.04217992,0.040063888,0.034750838,0.03972674,0.051217083,0.04073171
2017-05-17 01:00:00,0.04325422,0.05225797,0.03130659,0.06531036,0.06431206,0.03299533
2017-05-17 02:00:00,0.040099148,0.037638824,0.03255881,0.042277183,0.06919255,0.038596638
2017-05-17 03:00:00,0.035239287,0.03849573,0.03066088,0.054181173,0.0610082,0.034365598
2017-05-17 04:00:00,0.046088822,0.04174286,0.029112944,0.044396866,0.06359068,0.02911186
2017-05-17 05:00:00,0.04310052,0.047184017,0.032739393,0.02353058,0.043965213,0.03584898
2017-05-17 06:00:00,0.034849003,0.037868187,0.03012633,0.035304885,0.059590768,0.03334908
2017-05-17 07:00:00,0.03292707,0.033718232,0.017359499,0.05548377,0.038999993,0.040296674
2017-05-17 08:00:00,0.035512816,0.023187898,0.028864017,0.044093695,0.04220686,0.045119688
2017-05-17 09:00:00,0.03313485,0.041941512,0.0306742,0.052675616,0.03523369,0.035446476
2017-05-17 10:00:00,0.053054184,0.03116103,0.034769263,0.04188372,0.065266356,0.0340138
2017-05-17 11:00:00,0.028516604,0.036601663,0.026601003,0.037784252,0.06793228,0.03731431
2017-05-17 12:00:00,0.03897246,0.03648652,0.015308742,0.0352278,0.06348558,0.045697566
2017-05-17 13:00:00,0.051062524,0.026295831,0.026460275,0.054536097,0.07977791,0.04551169
2017-05-17 14:00:00,0.02982932,0.032497678,0.027729336,0.044696473,0.05423288,0.03894981
2017-05-17 15:00:00,0.040838018,0.03969232,0.02958855,0.042942014,0.075144745,0.031573214
2017-05-17 16:00:00,0.048249964,0.033638835,0.0339485,0.039228667,0.058199257,0.026922245
2017-05-17 17:00:00,0.036961596,0.041974347,0.032769144,0.04237955,0.061990112,0.054163467
2017-05-17 18:00:00,0.04058599,0.019763399,0.032372568,0.060368776,0.056811552,0.032229073
2017-05-17 19:00:00,0.028662963,0.035820197,0.03643435,0.054301273,0.04067408,0.03571825
2017-05-17 20:00:00,0.026869018,0.032089297,0.027825212,0.049313538,0.065308,0.036385372
2017-05-17 21:00:00,0.047499485,0.027904492,0.03753431,0.042835604,0.052194636,0.031551503
2017-05-17 22:00:00,0.03427111,0.029199312,0.032980584,0.03651822,0.050896388,0.044255044
2017-05-17 23:00:00,0.044969145,0.03509663,0.022212345,0.035567652,0.055759437,0.04261475
2017-05-18 00:00:00,0.044877056,0.030078925,0.03429346,0.050428875,0.0557125,0.03829732
2017-05-18 01:00:00,0.04010878,0.04316532,0.030848362,0.04636691,0.054993205,0.046720494
2017-05-18 02:00:00,0.04487222,0.032252256,0.026413709,0.05036006,0.046414614,0.028186724
2017-05-18 03:00:00,0.038119476,0.042546887,0.027452134,0.034551363,0.047091894,0.028934237
2017-05-18 04:00:00,0.03394155,0.030724544,0.028939417,0.031601064,0.055560302,0.03885457
2017-05-18 05:00:00,0.04473056,0.024577701,0.025199478,0.039591197,0.056050707,0.03500525
2017-05-18 06:00:00,0.034878597,0.029268691,0.03159146,0.040134143,0.037458114,0.045116916
2017-05-18 07:00:00,0.033595163,0.030545183,0.02650222,0.045435682,0.0631461,0.032606974
