DATE_TIME,typical_price
2011-09-02 12:00:00,1.4253275
2011-09-02 16:00:00,1.4214575
2011-09-02 20:00:00,1.4194991666666668
2011-09-06 00:00:00,1.4162466666666669
2011-09-06 04:00:00,1.407276666666667
2011-09-06 08:00:00,1.41044
2011-09-06 12:00:00,1.4145458333333332
2011-09-06 16:00:00,1.402465
2011-09-06 20:00:00,1.3995516666666663
2011-09-07 00:00:00,1.4006225
2011-09-07 04:00:00,1.4037616666666666
2011-09-07 08:00:00,1.4074358333333334
2011-09-07 12:00:00,1.405405
2011-09-07 16:00:00,1.4051825
2011-09-07 20:00:00,1.4087158333333332
2011-09-08 00:00:00,1.4083116666666666
2011-09-08 04:00:00,1.40621
2011-09-08 08:00:00,1.4069725
2011-09-08 12:00:00,1.4041791666666668
2011-09-08 16:00:00,1.3971916666666666
2011-09-08 20:00:00,1.3891975
2011-09-09 00:00:00,1.3896383333333333
2011-09-09 04:00:00,1.3924166666666666
2011-09-09 08:00:00,1.3885541666666668
2011-09-09 12:00:00,1.3808775
2011-09-09 16:00:00,1.3698491666666668
2011-09-09 20:00:00,1.3667958333333334
2011-09-12 00:00:00,1.36434
2011-09-12 04:00:00,1.35753
2011-09-12 08:00:00,1.3560066666666666
2011-09-12 12:00:00,1.3627025
2011-09-12 16:00:00,1.363543333333333
2011-09-12 20:00:00,1.361765
2011-09-13 00:00:00,1.3651966666666666
2011-09-13 04:00:00,1.3673333333333333
2011-09-13 08:00:00,1.3632183333333332
2011-09-13 12:00:00,1.3644300000000005
2011-09-13 16:00:00,1.3685816666666666
2011-09-13 20:00:00,1.3702708333333335
2011-09-14 00:00:00,1.3683025000000002
2011-09-14 04:00:00,1.3651616666666668
2011-09-14 08:00:00,1.3637391666666665
2011-09-14 12:00:00,1.3706291666666668
2011-09-14 16:00:00,1.36956
2011-09-14 20:00:00,1.375306666666667
2011-09-15 00:00:00,1.3744458333333331
2011-09-15 04:00:00,1.3722725
2011-09-15 08:00:00,1.3742324999999995
2011-09-15 12:00:00,1.3795483333333336
2011-09-15 16:00:00,1.3860850000000002
2011-09-15 20:00:00,1.3883683333333332
2011-09-16 00:00:00,1.3871683333333336
2011-09-16 04:00:00,1.3854083333333334
2011-09-16 08:00:00,1.3825599999999998
2011-09-16 12:00:00,1.3798133333333331
2011-09-16 16:00:00,1.3796491666666666
2011-09-16 20:00:00,1.3788908333333334
2011-09-19 00:00:00,1.3764075
2011-09-19 04:00:00,1.366235833333333
2011-09-19 08:00:00,1.3673516666666667
2011-09-19 12:00:00,1.365359166666667
2011-09-19 16:00:00,1.3623758333333331
2011-09-19 20:00:00,1.3671516666666668
2011-09-20 00:00:00,1.3637625000000002
2011-09-20 04:00:00,1.3618433333333333
2011-09-20 08:00:00,1.3639425000000005
2011-09-20 12:00:00,1.3700083333333333
2011-09-20 16:00:00,1.3688375
2011-09-20 20:00:00,1.3679683333333332
2011-09-21 00:00:00,1.3699925
2011-09-21 04:00:00,1.3714025
2011-09-21 08:00:00,1.36847
2011-09-21 12:00:00,1.3663608333333337
2011-09-21 16:00:00,1.370139166666667
2011-09-21 20:00:00,1.3668766666666663
2011-09-22 00:00:00,1.3576083333333333
2011-09-22 04:00:00,1.3550658333333334
2011-09-22 08:00:00,1.3541175
2011-09-22 12:00:00,1.34516
2011-09-22 16:00:00,1.3453108333333337
2011-09-22 20:00:00,1.3470191666666669
2011-09-23 00:00:00,1.3490491666666669
2011-09-23 04:00:00,1.3525741666666666
2011-09-23 08:00:00,1.3516433333333333
2011-09-23 12:00:00,1.347135
2011-09-23 16:00:00,1.3505716666666667
