DATE_TIME,day_of_week,day_of_month,hour_of_day,dow_sin,dow_cos,dom_sin,dom_cos,hod_sin,hod_cos
2017-09-25 20:00:00,-1.4922562180235321,1.0718389370810348,1.2694704166116206,-0.7166366231804538,1.4542769889235492,-1.3218519062952243,0.5402489998103893,-1.3714505453590757,0.21015978920746517
2017-09-26 00:00:00,-1.3077472604484492,1.1007007444565275,0.9106975213693772,-0.32835164994195326,1.3289647137114233,-1.2907183583635724,0.6055617161966522,-0.5205246413574033,1.3546256802104322
2017-09-26 04:00:00,-0.7542203877232004,1.1872861665830057,-1.6007127453263277,0.8365032697735489,0.9530278880750472,-1.1973177145686191,0.8014998653554335,0.8653156480086265,1.1663328133479718
2017-09-26 08:00:00,-0.7542203877232004,1.1872861665830057,-0.8831669548418406,0.8365032697735489,0.9530278880750472,-1.1973177145686191,0.8014998653554335,1.4002300333729827,-0.16642594451745538
2017-09-26 12:00:00,-0.7542203877232004,1.1872861665830057,-0.1656211643573535,0.8365032697735489,0.9530278880750472,-1.1973177145686191,0.8014998653554335,0.5493041293713099,-1.3108918355204222
2017-09-26 16:00:00,-0.7542203877232004,1.1872861665830057,0.5519246261271337,0.8365032697735489,0.9530278880750472,-1.1973177145686191,0.8014998653554335,-0.8365361599947191,-1.122598968657962
2017-09-26 20:00:00,-0.7542203877232004,1.1872861665830057,1.2694704166116206,0.8365032697735489,0.9530278880750472,-1.1973177145686191,0.8014998653554335,-1.3714505453590757,0.21015978920746517
2017-09-27 00:00:00,-0.5697114301481174,1.2161479739584984,0.9106975213693772,0.932401738593441,0.6714537615779708,-1.1540450442129944,0.859026541993139,-0.5205246413574033,1.3546256802104322
2017-09-27 04:00:00,-0.016184557422868583,1.3027333960849765,-1.6007127453263277,1.220097145053118,-0.17326861791325648,-1.0242270331461232,1.0316065719062484,0.8653156480086265,1.1663328133479718
2017-09-27 08:00:00,-0.016184557422868583,1.3027333960849765,-0.8831669548418406,1.220097145053118,-0.17326861791325648,-1.0242270331461232,1.0316065719062484,1.4002300333729827,-0.16642594451745538
2017-09-27 12:00:00,-0.016184557422868583,1.3027333960849765,-0.1656211643573535,1.220097145053118,-0.17326861791325648,-1.0242270331461232,1.0316065719062484,0.5493041293713099,-1.3108918355204222
2017-09-27 16:00:00,-0.016184557422868583,1.3027333960849765,0.5519246261271337,1.220097145053118,-0.17326861791325648,-1.0242270331461232,1.0316065719062484,-0.8365361599947191,-1.122598968657962
2017-09-27 20:00:00,-0.016184557422868583,1.3027333960849765,1.2694704166116206,1.220097145053118,-0.17326861791325648,-1.0242270331461232,1.0316065719062484,-1.3714505453590757,0.21015978920746517
2017-09-28 00:00:00,0.16832440015221437,1.3315952034604692,0.9106975213693772,0.9513956064607582,-0.3990735353775471,-0.9705868285752081,1.0789920598947513,-0.5205246413574033,1.3546256802104322
2017-09-28 04:00:00,0.7218512728774632,1.4181806255869474,-1.6007127453263277,0.1452909906836793,-1.0764882877704172,-0.8096662148624657,1.221148523860253,0.8653156480086265,1.1663328133479718
2017-09-28 08:00:00,0.7218512728774632,1.4181806255869474,-0.8831669548418406,0.1452909906836793,-1.0764882877704172,-0.8096662148624657,1.221148523860253,1.4002300333729827,-0.16642594451745538
2017-09-28 12:00:00,0.7218512728774632,1.4181806255869474,-0.1656211643573535,0.1452909906836793,-1.0764882877704172,-0.8096662148624657,1.221148523860253,0.5493041293713099,-1.3108918355204222
2017-09-28 16:00:00,0.7218512728774632,1.4181806255869474,0.5519246261271337,0.1452909906836793,-1.0764882877704172,-0.8096662148624657,1.221148523860253,-0.8365361599947191,-1.122598968657962
2017-09-28 20:00:00,0.7218512728774632,1.4181806255869474,1.2694704166116206,0.1452909906836793,-1.0764882877704172,-0.8096662148624657,1.221148523860253,-1.3714505453590757,0.21015978920746517
2017-09-29 00:00:00,0.9063602304525462,1.44704243296244,0.9106975213693772,-0.2856728162483873,-1.0764882877704176,-0.7478545123538497,1.2564528557537462,-0.5205246413574033,1.3546256802104322
2017-09-29 04:00:00,1.4598871031777951,1.5336278550889182,-1.6007127453263277,-1.5785642370445867,-1.0764882877704174,-0.5624194048280047,1.3623658514342174,0.8653156480086265,1.1663328133479718
2017-09-29 08:00:00,1.4598871031777951,1.5336278550889182,-0.8831669548418406,-1.5785642370445867,-1.0764882877704174,-0.5624194048280047,1.3623658514342174,1.4002300333729827,-0.16642594451745538
2017-09-29 12:00:00,1.4598871031777951,1.5336278550889182,-0.1656211643573535,-1.5785642370445867,-1.0764882877704174,-0.5624194048280047,1.3623658514342174,0.5493041293713099,-1.3108918355204222
2017-09-29 16:00:00,1.4598871031777951,1.5336278550889182,0.5519246261271337,-1.5785642370445867,-1.0764882877704174,-0.5624194048280047,1.3623658514342174,-0.8365361599947191,-1.122598968657962
2017-09-29 20:00:00,1.4598871031777951,1.5336278550889182,1.2694704166116206,-1.5785642370445867,-1.0764882877704174,-0.5624194048280047,1.3623658514342174,-1.3714505453590757,0.21015978920746517
2017-10-02 00:00:00,0.7218512728774632,0.754359055950615,0.5070780142218532,-1.3630823335785534,-0.44379696859692624,-0.28685011389380727,1.3623658514342174,-1.0189854953469966,0.6842130829343024
2017-10-02 04:00:00,-1.4922562180235321,-1.5834473414642942,-1.6007127453263277,-0.7166366231804538,1.4542769889235492,0.5398577589087817,1.3623658514342174,0.8653156480086265,1.166332813347972
2017-10-02 08:00:00,-1.4922562180235321,-1.5834473414642942,-0.8831669548418406,-0.7166366231804538,1.4542769889235492,0.5398577589087817,1.3623658514342174,1.4002300333729827,-0.16642594451745538
2017-10-02 12:00:00,-1.4922562180235321,-1.5834473414642942,-0.1656211643573535,-0.7166366231804538,1.4542769889235492,0.5398577589087817,1.3623658514342174,0.5493041293713099,-1.310891835520422
2017-10-02 16:00:00,-1.4922562180235321,-1.5834473414642942,0.5519246261271337,-0.7166366231804538,1.4542769889235492,0.5398577589087817,1.3623658514342174,-0.8365361599947191,-1.122598968657962
2017-10-02 20:00:00,-1.4922562180235321,-1.5834473414642942,1.2694704166116206,-0.7166366231804538,1.4542769889235492,0.5398577589087817,1.3623658514342174,-1.3714505453590757,0.21015978920746517
2017-10-03 00:00:00,-1.3077472604484492,-1.5545855340888015,0.9106975213693772,-0.32835164994195326,1.3289647137114233,0.6016694614173979,1.3270615195407283,-0.5205246413574033,1.3546256802104322
2017-10-03 04:00:00,-0.7542203877232004,-1.4680001119623234,-1.6007127453263277,0.8365032697735489,0.9530278880750472,0.7871045689432428,1.221148523860253,0.8653156480086265,1.1663328133479718
2017-10-03 08:00:00,-0.7542203877232004,-1.4680001119623234,-0.8831669548418406,0.8365032697735489,0.9530278880750472,0.7871045689432428,1.221148523860253,1.4002300333729827,-0.16642594451745538
2017-10-03 12:00:00,-0.7542203877232004,-1.4680001119623234,-0.1656211643573535,0.8365032697735489,0.9530278880750472,0.7871045689432428,1.221148523860253,0.5493041293713099,-1.3108918355204222
2017-10-03 16:00:00,-0.7542203877232004,-1.4680001119623234,0.5519246261271337,0.8365032697735489,0.9530278880750472,0.7871045689432428,1.221148523860253,-0.8365361599947191,-1.122598968657962
2017-10-03 20:00:00,-0.7542203877232004,-1.4680001119623234,1.2694704166116206,0.8365032697735489,0.9530278880750472,0.7871045689432428,1.221148523860253,-1.3714505453590757,0.21015978920746517
2017-10-04 00:00:00,-0.5697114301481174,-1.4391383045868307,0.9106975213693772,0.932401738593441,0.6714537615779708,0.8407447735141579,1.173763035871754,-0.5205246413574033,1.3546256802104322
2017-10-04 04:00:00,-0.016184557422868583,-1.3525528824603525,-1.6007127453263277,1.220097145053118,-0.17326861791325648,1.0016653872269004,1.0316065719062484,0.8653156480086265,1.1663328133479718
2017-10-04 08:00:00,-0.016184557422868583,-1.3525528824603525,-0.8831669548418406,1.220097145053118,-0.17326861791325648,1.0016653872269004,1.0316065719062484,1.4002300333729827,-0.16642594451745538
2017-10-04 12:00:00,-0.016184557422868583,-1.3525528824603525,-0.1656211643573535,1.220097145053118,-0.17326861791325648,1.0016653872269004,1.0316065719062484,0.5493041293713099,-1.3108918355204222
