DATE_TIME,typical_price,day_of_week,day_of_month,hour_of_day,dow_sin,dow_cos,dom_sin,dom_cos,hod_sin,hod_cos
2005-06-22 12:00:00,-1.3011393002590106,-0.01659992834326361,0.7142628066944732,-0.16782618985507605,1.21810006742876,-0.17220435589888392,-1.3669889408631695,-0.3262730077558532,0.5505507907368637,-1.3127469579076707
2005-06-22 16:00:00,-1.3088707259207615,-0.01659992834326361,0.7142628066944732,0.5491134909505649,1.21810006742876,-0.17220435589888392,-1.3669889408631695,-0.3262730077558532,-0.8349590944375187,-1.1245137847027298
2005-06-22 20:00:00,-1.3077312774305527,-0.01659992834326361,0.7142628066944732,1.2660531717562058,1.21810006742876,-0.17220435589888392,-1.3669889408631695,-0.3262730077558532,-1.3697459485441592,0.20782245452896794
2005-06-23 00:00:00,-1.3029593589212245,0.16807740417545802,0.7430074391054357,0.9075833313533854,0.9493965218315934,-0.39816845111641763,-1.3777267848038137,-0.2546162485522149,-0.5190229174764173,1.3519255205557243
2005-06-23 04:00:00,-1.3018352050416206,0.7221094017316229,0.8292413363383231,-1.601705551466358,0.14328588504009343,-1.0760607367690187,-1.4099403166257458,-0.039645970941300096,0.8664869676979657,1.1636923473507832
2005-06-23 08:00:00,-1.3257100921988745,0.7221094017316229,0.8292413363383231,-0.884765870660717,0.14328588504009343,-1.0760607367690187,-1.4099403166257458,-0.039645970941300096,1.4012738218046061,-0.1686438918809141
2005-06-23 12:00:00,-1.3500744068955497,0.7221094017316229,0.8292413363383231,-0.16782618985507605,0.14328588504009343,-1.0760607367690187,-1.4099403166257458,-0.039645970941300096,0.5505507907368637,-1.3127469579076707
2005-06-23 16:00:00,-1.374454016202828,0.7221094017316229,0.8292413363383231,0.5491134909505649,0.14328588504009343,-1.0760607367690187,-1.4099403166257458,-0.039645970941300096,-0.8349590944375187,-1.1245137847027298
2005-06-23 20:00:00,-1.3859402687685516,0.7221094017316229,0.8292413363383231,1.2660531717562058,0.14328588504009343,-1.0760607367690187,-1.4099403166257458,-0.039645970941300096,-1.3697459485441592,0.20782245452896794
2005-06-24 00:00:00,-1.3945511345401957,0.9067867342503445,0.8579859687492856,0.9075833313533854,-0.28768114087775454,-1.0760607367690187,-1.4063487505361163,0.03275370692971283,-0.5190229174764173,1.3519255205557243
2005-06-24 04:00:00,-1.3962182470963405,1.4608187318065093,0.944219865982173,-1.601705551466358,-1.580582218631298,-1.076060736769019,-1.3955740522672273,0.24995274054275113,0.8664869676979657,1.1636923473507832
2005-06-24 08:00:00,-1.3779564820317896,1.4608187318065093,0.944219865982173,-0.884765870660717,-1.580582218631298,-1.076060736769019,-1.3955740522672273,0.24995274054275113,1.4012738218046061,-0.1686438918809141
2005-06-24 12:00:00,-1.3523685984865723,1.4608187318065093,0.944219865982173,-0.16782618985507605,-1.580582218631298,-1.076060736769019,-1.3955740522672273,0.24995274054275113,0.5505507907368637,-1.3127469579076707
2005-06-24 16:00:00,-1.3432453632596013,1.4608187318065093,0.944219865982173,0.5491134909505649,-1.580582218631298,-1.076060736769019,-1.3955740522672273,0.24995274054275113,-0.8349590944375187,-1.1245137847027298
2005-06-24 20:00:00,-1.3375634154191662,1.4608187318065093,0.944219865982173,1.2660531717562058,-1.580582218631298,-1.076060736769019,-1.3955740522672273,0.24995274054275113,-1.3697459485441592,0.20782245452896794
2005-06-27 00:00:00,-1.3273466155338052,0.7221094017316229,1.0304537632150603,0.5043047609002124,-1.365098705672374,-0.44292341144201347,-1.3031666340719226,0.4425410659160743,-1.0173649312527526,0.6817254612298912
2005-06-27 04:00:00,-1.3036017325667113,-1.4940185884930366,1.2891554549137227,-1.601705551466358,-0.7186481667956025,1.4564885645390022,-1.0259443794860081,1.0203060420360435,0.8664869676979657,1.1636923473507834
2005-06-27 08:00:00,-1.2782738574018058,-1.4940185884930366,1.2891554549137227,-0.884765870660717,-0.7186481667956025,1.4564885645390022,-1.0259443794860081,1.0203060420360435,1.4012738218046061,-0.1686438918809141
2005-06-27 12:00:00,-1.2657552186201197,-1.4940185884930366,1.2891554549137227,-0.16782618985507605,-0.7186481667956025,1.4564885645390022,-1.0259443794860081,1.0203060420360435,0.5505507907368637,-1.3127469579076705
2005-06-27 16:00:00,-1.2753219975546874,-1.4940185884930366,1.2891554549137227,0.5491134909505649,-0.7186481667956025,1.4564885645390022,-1.0259443794860081,1.0203060420360435,-0.8349590944375187,-1.1245137847027298
2005-06-27 20:00:00,-1.2747866861834471,-1.4940185884930366,1.2891554549137227,1.2660531717562058,-0.7186481667956025,1.4564885645390022,-1.0259443794860081,1.0203060420360435,-1.3697459485441592,0.20782245452896794
2005-06-28 00:00:00,-1.2676593976406707,-1.309341255974315,1.317900087324685,0.9075833313533854,-0.33036029335112665,1.3310879523382666,-0.9721403387450351,1.0675258061878476,-0.5190229174764173,1.3519255205557243
2005-06-28 04:00:00,-1.269418277860455,-0.7553092584181501,1.4041339845575724,-1.601705551466358,0.8345033269823012,0.9548861157360607,-0.8107282165221165,1.2091850986432595,0.8664869676979657,1.1636923473507832
2005-06-28 08:00:00,-1.2995868972824167,-0.7553092584181501,1.4041339845575724,-0.884765870660717,0.8345033269823012,0.9548861157360607,-0.8107282165221165,1.2091850986432595,1.4012738218046061,-0.1686438918809141
2005-06-28 12:00:00,-1.3283560598338562,-0.7553092584181501,1.4041339845575724,-0.16782618985507605,0.8345033269823012,0.9548861157360607,-0.8107282165221165,1.2091850986432595,0.5505507907368637,-1.3127469579076707
2005-06-28 16:00:00,-1.3478337464416463,-0.7553092584181501,1.4041339845575724,0.5491134909505649,0.8345033269823012,0.9548861157360607,-0.8107282165221165,1.2091850986432595,-0.8349590944375187,-1.1245137847027298
2005-06-28 20:00:00,-1.3603065013915137,-0.7553092584181501,1.4041339845575724,1.2660531717562058,0.8345033269823012,0.9548861157360607,-0.8107282165221165,1.2091850986432595,-1.3697459485441592,0.20782245452896794
2005-06-29 00:00:00,-1.3580199571057956,-0.5706319258994285,1.432878616968535,0.9075833313533854,0.9304025120939159,0.6731134978273245,-0.7487277191965385,1.2443659587823848,-0.5190229174764173,1.3519255205557243
2005-06-29 04:00:00,-1.3622030331067603,-0.01659992834326361,1.5191125142014223,-1.601705551466358,1.21810006742876,-0.17220435589888392,-0.5627262272198046,1.3499085391997605,0.8664869676979657,1.1636923473507832
2005-06-29 08:00:00,-1.3773141083863027,-0.01659992834326361,1.5191125142014223,-0.884765870660717,1.21810006742876,-0.17220435589888392,-0.5627262272198046,1.3499085391997605,1.4012738218046061,-0.1686438918809141
2005-06-29 12:00:00,-1.3687644210570884,-0.01659992834326361,1.5191125142014223,-0.16782618985507605,1.21810006742876,-0.17220435589888392,-0.5627262272198046,1.3499085391997605,0.5505507907368637,-1.3127469579076707
2005-06-29 16:00:00,-1.3591135217641797,-0.01659992834326361,1.5191125142014223,0.5491134909505649,1.21810006742876,-0.17220435589888392,-0.5627262272198046,1.3499085391997605,-0.8349590944375187,-1.1245137847027298
2005-06-29 20:00:00,-1.3525138972873372,-0.01659992834326361,1.5191125142014223,1.2660531717562058,1.21810006742876,-0.17220435589888392,-0.5627262272198046,1.3499085391997605,-1.3697459485441592,0.20782245452896794
2005-06-30 00:00:00,-1.3455854386824466,0.16807740417545802,1.547857146612385,0.9075833313533854,0.9493965218315934,-0.39816845111641763,-0.4950675809548802,1.3716101867785353,-0.5190229174764173,1.3519255205557243
2005-06-30 04:00:00,-1.340194088443539,0.7221094017316229,1.6340910438452723,-1.601705551466358,0.14328588504009343,-1.0760607367690187,-0.2920916421601071,1.4367151295148608,0.8664869676979657,1.1636923473507832
2005-06-30 08:00:00,-1.3426871099724496,0.7221094017316229,1.6340910438452723,-0.884765870660717,0.14328588504009343,-1.0760607367690187,-0.2920916421601071,1.4367151295148608,1.4012738218046061,-0.1686438918809141
2005-06-30 12:00:00,-1.3553816367761182,0.7221094017316229,1.6340910438452723,-0.16782618985507605,0.14328588504009343,-1.0760607367690187,-0.2920916421601071,1.4367151295148608,0.5505507907368637,-1.3127469579076707
2005-06-30 16:00:00,-1.332959737626508,0.7221094017316229,1.6340910438452723,0.5491134909505649,0.14328588504009343,-1.0760607367690187,-0.2920916421601071,1.4367151295148608,-0.8349590944375187,-1.1245137847027298
2005-06-30 20:00:00,-1.3308490813627687,0.7221094017316229,1.6340910438452723,1.2660531717562058,0.14328588504009343,-1.0760607367690187,-0.2920916421601071,1.4367151295148608,-1.3697459485441592,0.20782245452896794
2005-07-01 00:00:00,-1.3354145226289045,0.9067867342503445,0.8004967039273606,0.9075833313533854,-0.28768114087775454,-1.0760607367690187,-0.15099795760684273,1.4367151295148608,-0.5190229174764173,1.3519255205557243
2005-07-01 04:00:00,-1.3420294417163579,1.4608187318065093,-1.7002863158263744,-1.601705551466358,-1.580582218631298,-1.076060736769019,0.27228309605295026,1.4367151295148608,0.8664869676979657,1.1636923473507832
2005-07-01 08:00:00,-1.3771229257537192,1.4608187318065093,-1.7002863158263744,-0.884765870660717,-1.580582218631298,-1.076060736769019,0.27228309605295026,1.4367151295148608,1.4012738218046061,-0.1686438918809141
2005-07-01 12:00:00,-1.3429547656580698,1.4608187318065093,-1.7002863158263744,-0.16782618985507605,-1.580582218631298,-1.076060736769019,0.27228309605295026,1.4367151295148608,0.5505507907368637,-1.3127469579076707
2005-07-01 16:00:00,-1.4243679779181984,1.4608187318065093,-1.7002863158263744,0.5491134909505649,-1.580582218631298,-1.076060736769019,0.27228309605295026,1.4367151295148608,-0.8349590944375187,-1.1245137847027298
2005-07-01 20:00:00,-1.4669940576794245,1.4608187318065093,-1.7002863158263744,1.2660531717562058,-1.580582218631298,-1.076060736769019,0.27228309605295026,1.4367151295148608,-1.3697459485441592,0.20782245452896794
2005-07-05 00:00:00,-1.4758037533889545,0.9067867342503445,-1.5853077861825247,0.5043047609002124,-0.9768108322278981,-0.5683240236427489,0.4991511207911519,1.2752873721731353,-1.0173649312527526,0.6817254612298912
2005-07-05 04:00:00,-1.4999768854530402,-0.7553092584181501,-1.240372197250975,-1.601705551466358,0.8345033269823012,0.9548861157360607,1.1797551950057572,0.7910041001479587,0.8664869676979657,1.1636923473507834
2005-07-05 08:00:00,-1.5148814834893944,-0.7553092584181501,-1.240372197250975,-0.884765870660717,0.8345033269823012,0.9548861157360607,1.1797551950057572,0.7910041001479587,1.4012738218046061,-0.1686438918809141
2005-07-05 12:00:00,-1.5124955242347282,-0.7553092584181501,-1.240372197250975,-0.16782618985507605,0.8345033269823012,0.9548861157360607,1.1797551950057572,0.7910041001479587,0.5505507907368637,-1.3127469579076705
2005-07-05 16:00:00,-1.503563471640345,-0.7553092584181501,-1.240372197250975,0.5491134909505649,0.8345033269823012,0.9548861157360607,1.1797551950057572,0.7910041001479587,-0.8349590944375187,-1.1245137847027298
2005-07-05 20:00:00,-1.4984703663082692,-0.7553092584181501,-1.240372197250975,1.2660531717562058,0.8345033269823012,0.9548861157360607,1.1797551950057572,0.7910041001479587,-1.3697459485441592,0.20782245452896794
2005-07-06 00:00:00,-1.4910371855533524,-0.5706319258994285,-1.2116275648400123,0.9075833313533854,0.9304025120939159,0.6731134978273245,1.210983835812133,0.7259198054664034,-0.5190229174764173,1.3519255205557243
2005-07-06 04:00:00,-1.4952049669437162,-0.01659992834326361,-1.125393667607125,-1.601705551466358,1.21810006742876,-0.17220435589888392,1.3046697582312603,0.5306669214217377,0.8664869676979657,1.1636923473507832
2005-07-06 08:00:00,-1.4833745856393357,-0.01659992834326361,-1.125393667607125,-0.884765870660717,1.21810006742876,-0.17220435589888392,1.3046697582312603,0.5306669214217377,1.4012738218046061,-0.1686438918809141
2005-07-06 12:00:00,-1.5045805632456963,-0.01659992834326361,-1.125393667607125,-0.16782618985507605,1.21810006742876,-0.17220435589888392,1.3046697582312603,0.5306669214217377,0.5505507907368637,-1.3127469579076707
2005-07-06 16:00:00,-1.4901271562222476,-0.01659992834326361,-1.125393667607125,0.5491134909505649,1.21810006742876,-0.17220435589888392,1.3046697582312603,0.5306669214217377,-0.8349590944375187,-1.1245137847027298
2005-07-06 20:00:00,-1.4882535664229104,-0.01659992834326361,-1.125393667607125,1.2660531717562058,1.21810006742876,-0.17220435589888392,1.3046697582312603,0.5306669214217377,-1.3697459485441592,0.20782245452896794
2005-07-07 00:00:00,-1.4846134490984886,0.16807740417545802,-1.0966490351961626,0.9075833313533854,0.9493965218315934,-0.39816845111641763,1.322443695213463,0.46048837620199107,-0.5190229174764173,1.3519255205557243
2005-07-07 04:00:00,-1.4922607544018984,0.7221094017316229,-1.010415137963275,-1.601705551466358,0.14328588504009343,-1.0760607367690187,1.3757655061600718,0.24995274054275127,0.8664869676979657,1.1636923473507832
2005-07-07 08:00:00,-1.4800556551376534,0.7221094017316229,-1.010415137963275,-0.884765870660717,0.14328588504009343,-1.0760607367690187,1.3757655061600718,0.24995274054275127,1.4012738218046061,-0.1686438918809141
2005-07-07 12:00:00,-1.4373607496286989,0.7221094017316229,-1.010415137963275,-0.16782618985507605,0.14328588504009343,-1.0760607367690187,1.3757655061600718,0.24995274054275127,0.5505507907368637,-1.3127469579076707
2005-07-07 16:00:00,-1.4763390647601948,0.7221094017316229,-1.010415137963275,0.5491134909505649,0.14328588504009343,-1.0760607367690187,1.3757655061600718,0.24995274054275127,-0.8349590944375187,-1.1245137847027298
2005-07-07 20:00:00,-1.4718883330736081,0.7221094017316229,-1.010415137963275,1.2660531717562058,0.14328588504009343,-1.0760607367690187,1.3757655061600718,0.24995274054275127,-1.3697459485441592,0.20782245452896794
2005-07-08 00:00:00,-1.471903627684215,0.9067867342503445,-0.9816705055523126,0.9075833313533854,-0.28768114087775454,-1.0760607367690187,1.3793570722497015,0.1775530626717388,-0.5190229174764173,1.3519255205557243
2005-07-08 04:00:00,-1.4807056760884405,1.4608187318065093,-0.8954366083194253,-1.601705551466358,-1.580582218631298,-1.076060736769019,1.3901317705185905,-0.039645970941298805,0.8664869676979657,1.1636923473507832
2005-07-08 08:00:00,-1.495235556164926,1.4608187318065093,-0.8954366083194253,-0.884765870660717,-1.580582218631298,-1.076060736769019,1.3901317705185905,-0.039645970941298805,1.4012738218046061,-0.1686438918809141
2005-07-08 12:00:00,-1.5026075584774172,1.4608187318065093,-0.8954366083194253,-0.16782618985507605,-1.580582218631298,-1.076060736769019,1.3901317705185905,-0.039645970941298805,0.5505507907368637,-1.3127469579076707
2005-07-08 16:00:00,-1.4750466701639169,1.4608187318065093,-0.8954366083194253,0.5491134909505649,-1.580582218631298,-1.076060736769019,1.3901317705185905,-0.039645970941298805,-0.8349590944375187,-1.1245137847027298
