DATE_TIME,day_of_week,day_of_month,hour_of_day,dow_sin,dow_cos,dom_sin,dom_cos,hod_sin,hod_cos
2018-12-19 16:00:00,2.0,19.0,14.5,0.9749279121818236,-0.2225209339563143,-0.651372482722222,-0.7587581226927911,-0.5829878075183768,-0.7597645028150138
2018-12-19 20:00:00,2.0,19.0,18.5,0.9749279121818236,-0.2225209339563143,-0.651372482722222,-0.7587581226927911,-0.949469264090644,0.1249999999999998
2018-12-20 00:00:00,2.25,19.25,16.5,0.8396668689157573,-0.3921329174428409,-0.6862232962760906,-0.7220950876565077,-0.3664814565722676,0.8847645028150135
2018-12-20 04:00:00,3.0,20.0,2.5,0.4338837391175582,-0.900968867902419,-0.7907757369376986,-0.6121059825476627,0.5829878075183765,0.7597645028150136
2018-12-20 08:00:00,3.0,20.0,6.5,0.4338837391175582,-0.900968867902419,-0.7907757369376986,-0.6121059825476627,0.9494692640906436,-0.1249999999999999
2018-12-20 12:00:00,3.0,20.0,10.5,0.4338837391175582,-0.900968867902419,-0.7907757369376986,-0.6121059825476627,0.3664814565722669,-0.8847645028150136
2018-12-20 16:00:00,3.0,20.0,14.5,0.4338837391175582,-0.900968867902419,-0.7907757369376986,-0.6121059825476627,-0.5829878075183768,-0.7597645028150138
2018-12-20 20:00:00,3.0,20.0,18.5,0.4338837391175582,-0.900968867902419,-0.7907757369376986,-0.6121059825476627,-0.949469264090644,0.1249999999999998
2018-12-21 00:00:00,3.25,20.25,16.5,0.2169418695587791,-0.9009688679024196,-0.8175329375959588,-0.5691780248001542,-0.3664814565722676,0.8847645028150135
2018-12-21 04:00:00,4.0,21.0,2.5,-0.433883739117558,-0.9009688679024191,-0.8978045395707417,-0.4403941515576342,0.5829878075183765,0.7597645028150136
2018-12-21 08:00:00,4.0,21.0,6.5,-0.433883739117558,-0.9009688679024191,-0.8978045395707417,-0.4403941515576342,0.9494692640906436,-0.1249999999999999
2018-12-21 12:00:00,4.0,21.0,10.5,-0.433883739117558,-0.9009688679024191,-0.8978045395707417,-0.4403941515576342,0.3664814565722669,-0.8847645028150136
2018-12-21 16:00:00,4.0,21.0,14.5,-0.433883739117558,-0.9009688679024191,-0.8978045395707417,-0.4403941515576342,-0.5829878075183768,-0.7597645028150138
2018-12-21 20:00:00,4.0,21.0,18.5,-0.433883739117558,-0.9009688679024191,-0.8978045395707417,-0.4403941515576342,-0.949469264090644,0.1249999999999998
2018-12-24 00:00:00,3.0,21.75,15.0,-0.3254128043381685,-0.4257266509268147,-0.9204704857600836,-0.2924386692920802,-0.634764502815014,0.6164814565722669
2018-12-24 04:00:00,0.0,24.0,2.5,0.0,1.0,-0.9884683243281114,0.1514277775045766,0.5829878075183765,0.7597645028150137
2018-12-24 08:00:00,0.0,24.0,6.5,0.0,1.0,-0.9884683243281114,0.1514277775045766,0.9494692640906436,-0.1249999999999999
2018-12-24 12:00:00,0.0,24.0,10.5,0.0,1.0,-0.9884683243281114,0.1514277775045766,0.3664814565722669,-0.8847645028150135
2018-12-24 16:00:00,0.0,24.0,14.5,0.0,1.0,-0.9884683243281114,0.1514277775045766,-0.5829878075183768,-0.7597645028150138
2018-12-24 20:00:00,0.0,24.0,18.5,0.0,1.0,-0.9884683243281114,0.1514277775045766,-0.949469264090644,0.1249999999999998
2018-12-27 00:00:00,0.75,24.75,15.0,0.1084709347793895,0.5247577830243948,-0.9225494400533628,0.2858125628973554,-0.634764502815014,0.6164814565722669
2018-12-27 04:00:00,3.0,27.0,2.5,0.4338837391175582,-0.900968867902419,-0.72479278722912,0.6889669190756865,0.5829878075183765,0.7597645028150137
2018-12-27 08:00:00,3.0,27.0,6.5,0.4338837391175582,-0.900968867902419,-0.72479278722912,0.6889669190756865,0.9494692640906436,-0.1249999999999999
2018-12-27 12:00:00,3.0,27.0,10.5,0.4338837391175582,-0.900968867902419,-0.72479278722912,0.6889669190756865,0.3664814565722669,-0.8847645028150135
2018-12-27 16:00:00,3.0,27.0,14.5,0.4338837391175582,-0.900968867902419,-0.72479278722912,0.6889669190756865,-0.5829878075183768,-0.7597645028150138
2018-12-27 20:00:00,3.0,27.0,18.5,0.4338837391175582,-0.900968867902419,-0.72479278722912,0.6889669190756865,-0.949469264090644,0.1249999999999998
2018-12-28 00:00:00,3.25,27.25,16.5,0.2169418695587791,-0.9009688679024196,-0.6864116441955375,0.7219160496085852,-0.3664814565722676,0.8847645028150135
2018-12-28 04:00:00,4.0,28.0,2.5,-0.433883739117558,-0.9009688679024191,-0.5712682150947924,0.8207634412072763,0.5829878075183765,0.7597645028150136
2018-12-28 08:00:00,4.0,28.0,6.5,-0.433883739117558,-0.9009688679024191,-0.5712682150947924,0.8207634412072763,0.9494692640906436,-0.1249999999999999
2018-12-28 12:00:00,4.0,28.0,10.5,-0.433883739117558,-0.9009688679024191,-0.5712682150947924,0.8207634412072763,0.3664814565722669,-0.8847645028150136
2018-12-28 16:00:00,4.0,28.0,14.5,-0.433883739117558,-0.9009688679024191,-0.5712682150947924,0.8207634412072763,-0.5829878075183768,-0.7597645028150138
2018-12-28 20:00:00,4.0,28.0,18.5,-0.433883739117558,-0.9009688679024191,-0.5712682150947924,0.8207634412072763,-0.949469264090644,0.1249999999999998
2018-12-31 00:00:00,3.0,28.75,15.0,-0.3254128043381685,-0.4257266509268148,-0.4284511613210937,0.8655725809054585,-0.634764502815014,0.6164814565722669
2018-12-31 04:00:00,0.0,31.0,2.5,0.0,1.0,-2.4492935982947064e-16,1.0,0.5829878075183765,0.7597645028150137
2018-12-31 08:00:00,0.0,31.0,6.5,0.0,1.0,-2.4492935982947064e-16,1.0,0.9494692640906436,-0.1249999999999999
2018-12-31 12:00:00,0.0,31.0,10.5,0.0,1.0,-2.4492935982947064e-16,1.0,0.3664814565722669,-0.8847645028150135
2018-12-31 16:00:00,0.0,31.0,14.5,0.0,1.0,-2.4492935982947064e-16,1.0,-0.5829878075183768,-0.7597645028150138
