DATE_TIME,typical_price,day_of_week,day_of_month,hour_of_day,dow_sin,dow_cos,dom_sin,dom_cos,hod_sin,hod_cos
2017-09-25 20:00:00,1.1844741666666665,0.0,25.0,18.5,0.0,1.0,-0.9377521321470804,0.3473052528448203,-0.949469264090644,0.1249999999999998
2017-09-26 00:00:00,1.1851391666666669,0.25,25.25,16.5,0.1954578706170074,0.9058724504646832,-0.9154751634839976,0.3927199422153571,-0.3664814565722676,0.8847645028150135
2017-09-26 04:00:00,1.18572,1.0,26.0,2.5,0.7818314824680298,0.6234898018587336,-0.848644257494751,0.5289640103269624,0.5829878075183765,0.7597645028150136
2017-09-26 08:00:00,1.1831975,1.0,26.0,6.5,0.7818314824680298,0.6234898018587336,-0.848644257494751,0.5289640103269624,0.9494692640906436,-0.1249999999999999
2017-09-26 12:00:00,1.1798266666666668,1.0,26.0,10.5,0.7818314824680298,0.6234898018587336,-0.848644257494751,0.5289640103269624,0.3664814565722669,-0.8847645028150136
2017-09-26 16:00:00,1.1776283333333333,1.0,26.0,14.5,0.7818314824680298,0.6234898018587336,-0.848644257494751,0.5289640103269624,-0.5829878075183768,-0.7597645028150138
2017-09-26 20:00:00,1.1795691666666666,1.0,26.0,18.5,0.7818314824680298,0.6234898018587336,-0.848644257494751,0.5289640103269624,-0.949469264090644,0.1249999999999998
2017-09-27 00:00:00,1.1787066666666668,1.25,26.25,16.5,0.8301055898964782,0.4119871179049713,-0.8176813899283427,0.5689647375141447,-0.3664814565722676,0.8847645028150135
2017-09-27 04:00:00,1.178725,2.0,27.0,2.5,0.9749279121818236,-0.2225209339563143,-0.72479278722912,0.6889669190756865,0.5829878075183765,0.7597645028150136
2017-09-27 08:00:00,1.1758325,2.0,27.0,6.5,0.9749279121818236,-0.2225209339563143,-0.72479278722912,0.6889669190756865,0.9494692640906436,-0.1249999999999999
2017-09-27 12:00:00,1.1740141666666666,2.0,27.0,10.5,0.9749279121818236,-0.2225209339563143,-0.72479278722912,0.6889669190756865,0.3664814565722669,-0.8847645028150136
2017-09-27 16:00:00,1.1738433333333331,2.0,27.0,14.5,0.9749279121818236,-0.2225209339563143,-0.72479278722912,0.6889669190756865,-0.5829878075183768,-0.7597645028150138
2017-09-27 20:00:00,1.1752533333333337,2.0,27.0,18.5,0.9749279121818236,-0.2225209339563143,-0.72479278722912,0.6889669190756865,-0.949469264090644,0.1249999999999998
2017-09-28 00:00:00,1.1745774999999998,2.25,27.25,16.5,0.8396668689157573,-0.3921329174428408,-0.6864116441955375,0.7219160496085852,-0.3664814565722676,0.8847645028150135
2017-09-28 04:00:00,1.173554166666667,3.0,28.0,2.5,0.4338837391175582,-0.900968867902419,-0.5712682150947924,0.8207634412072763,0.5829878075183765,0.7597645028150136
2017-09-28 08:00:00,1.1742875000000002,3.0,28.0,6.5,0.4338837391175582,-0.900968867902419,-0.5712682150947924,0.8207634412072763,0.9494692640906436,-0.1249999999999999
2017-09-28 12:00:00,1.177245,3.0,28.0,10.5,0.4338837391175582,-0.900968867902419,-0.5712682150947924,0.8207634412072763,0.3664814565722669,-0.8847645028150136
2017-09-28 16:00:00,1.1783975,3.0,28.0,14.5,0.4338837391175582,-0.900968867902419,-0.5712682150947924,0.8207634412072763,-0.5829878075183768,-0.7597645028150138
2017-09-28 20:00:00,1.17849,3.0,28.0,18.5,0.4338837391175582,-0.900968867902419,-0.5712682150947924,0.8207634412072763,-0.949469264090644,0.1249999999999998
2017-09-29 00:00:00,1.1781983333333332,3.25,28.25,16.5,0.2169418695587791,-0.9009688679024194,-0.5270401250994234,0.8453120338105162,-0.3664814565722676,0.8847645028150135
2017-09-29 04:00:00,1.1780425,4.0,29.0,2.5,-0.433883739117558,-0.9009688679024191,-0.3943558551133187,0.9189578116202306,0.5829878075183765,0.7597645028150136
2017-09-29 08:00:00,1.1789983333333331,4.0,29.0,6.5,-0.433883739117558,-0.9009688679024191,-0.3943558551133187,0.9189578116202306,0.9494692640906436,-0.1249999999999999
2017-09-29 12:00:00,1.1809383333333334,4.0,29.0,10.5,-0.433883739117558,-0.9009688679024191,-0.3943558551133187,0.9189578116202306,0.3664814565722669,-0.8847645028150136
2017-09-29 16:00:00,1.1809308333333333,4.0,29.0,14.5,-0.433883739117558,-0.9009688679024191,-0.3943558551133187,0.9189578116202306,-0.5829878075183768,-0.7597645028150138
2017-09-29 20:00:00,1.1812075,4.0,29.0,18.5,-0.433883739117558,-0.9009688679024191,-0.3943558551133187,0.9189578116202306,-0.949469264090644,0.1249999999999998
2017-10-02 00:00:00,1.180955,3.0,22.25,14.25,-0.3254128043381685,-0.4257266509268147,-0.1971779275566588,0.9189578116202306,-0.707987807518377,0.4397047612756301
2017-10-02 04:00:00,1.1776366666666664,0.0,2.0,2.5,0.0,1.0,0.3943558551133185,0.9189578116202306,0.5829878075183765,0.7597645028150137
2017-10-02 08:00:00,1.1754483333333334,0.0,2.0,6.5,0.0,1.0,0.3943558551133185,0.9189578116202306,0.9494692640906436,-0.1249999999999999
2017-10-02 12:00:00,1.174255,0.0,2.0,10.5,0.0,1.0,0.3943558551133185,0.9189578116202306,0.3664814565722669,-0.8847645028150135
2017-10-02 16:00:00,1.17441,0.0,2.0,14.5,0.0,1.0,0.3943558551133185,0.9189578116202306,-0.5829878075183768,-0.7597645028150138
2017-10-02 20:00:00,1.1737716666666669,0.0,2.0,18.5,0.0,1.0,0.3943558551133185,0.9189578116202306,-0.949469264090644,0.1249999999999998
2017-10-03 00:00:00,1.1731158333333334,0.25,2.25,16.5,0.1954578706170074,0.9058724504646832,0.4385839451086876,0.8944092190169934,-0.3664814565722676,0.8847645028150135
2017-10-03 04:00:00,1.170774166666667,1.0,3.0,2.5,0.7818314824680298,0.6234898018587336,0.5712682150947923,0.8207634412072763,0.5829878075183765,0.7597645028150136
2017-10-03 08:00:00,1.1722658333333331,1.0,3.0,6.5,0.7818314824680298,0.6234898018587336,0.5712682150947923,0.8207634412072763,0.9494692640906436,-0.1249999999999999
2017-10-03 12:00:00,1.1746908333333337,1.0,3.0,10.5,0.7818314824680298,0.6234898018587336,0.5712682150947923,0.8207634412072763,0.3664814565722669,-0.8847645028150136
2017-10-03 16:00:00,1.1756341666666668,1.0,3.0,14.5,0.7818314824680298,0.6234898018587336,0.5712682150947923,0.8207634412072763,-0.5829878075183768,-0.7597645028150138
2017-10-03 20:00:00,1.17469,1.0,3.0,18.5,0.7818314824680298,0.6234898018587336,0.5712682150947923,0.8207634412072763,-0.949469264090644,0.1249999999999998
2017-10-04 00:00:00,1.1747475,1.25,3.25,16.5,0.8301055898964782,0.4119871179049713,0.6096493581283747,0.7878143106743802,-0.3664814565722676,0.8847645028150135
2017-10-04 04:00:00,1.1768983333333332,2.0,4.0,2.5,0.9749279121818236,-0.2225209339563143,0.7247927872291199,0.6889669190756866,0.5829878075183765,0.7597645028150136
2017-10-04 08:00:00,1.1762716666666668,2.0,4.0,6.5,0.9749279121818236,-0.2225209339563143,0.7247927872291199,0.6889669190756866,0.9494692640906436,-0.1249999999999999
2017-10-04 12:00:00,1.176940833333333,2.0,4.0,10.5,0.9749279121818236,-0.2225209339563143,0.7247927872291199,0.6889669190756866,0.3664814565722669,-0.8847645028150136
2017-10-04 16:00:00,1.1760383333333333,2.0,4.0,14.5,0.9749279121818236,-0.2225209339563143,0.7247927872291199,0.6889669190756866,-0.5829878075183768,-0.7597645028150138
2017-10-04 20:00:00,1.1761566666666663,2.0,4.0,18.5,0.9749279121818236,-0.2225209339563143,0.7247927872291199,0.6889669190756866,-0.949469264090644,0.1249999999999998
2017-10-05 00:00:00,1.1757025,2.25,4.25,16.5,0.8396668689157573,-0.3921329174428408,0.7557556547955282,0.6489661918885069,-0.3664814565722676,0.8847645028150135
2017-10-05 04:00:00,1.1755933333333333,3.0,5.0,2.5,0.4338837391175582,-0.900968867902419,0.8486442574947509,0.5289640103269624,0.5829878075183765,0.7597645028150136
2017-10-05 08:00:00,1.1764366666666666,3.0,5.0,6.5,0.4338837391175582,-0.900968867902419,0.8486442574947509,0.5289640103269624,0.9494692640906436,-0.1249999999999999
2017-10-05 12:00:00,1.1747525,3.0,5.0,10.5,0.4338837391175582,-0.900968867902419,0.8486442574947509,0.5289640103269624,0.3664814565722669,-0.8847645028150136
2017-10-05 16:00:00,1.1714625,3.0,5.0,14.5,0.4338837391175582,-0.900968867902419,0.8486442574947509,0.5289640103269624,-0.5829878075183768,-0.7597645028150138
2017-10-05 20:00:00,1.1704675,3.0,5.0,18.5,0.4338837391175582,-0.900968867902419,0.8486442574947509,0.5289640103269624,-0.949469264090644,0.1249999999999998
2017-10-06 00:00:00,1.1709575,3.25,5.25,16.5,0.2169418695587791,-0.9009688679024194,0.8709212261578338,0.4835493209564282,-0.3664814565722676,0.8847645028150135
2017-10-09 00:00:00,1.1714208333333334,3.0,6.75,1.5,-0.3254128043381685,-0.4257266509268147,0.945333378826862,0.1978158065689364,0.3664814565722668,0.8847645028150136
2017-10-09 04:00:00,1.173775,0.0,9.0,2.5,0.0,1.0,0.9680771188662044,-0.2506525322587204,0.5829878075183765,0.7597645028150137
2017-10-09 08:00:00,1.173095,0.0,9.0,6.5,0.0,1.0,0.9680771188662044,-0.2506525322587204,0.9494692640906436,-0.1249999999999999
2017-10-09 12:00:00,1.1742108333333332,0.0,9.0,10.5,0.0,1.0,0.9680771188662044,-0.2506525322587204,0.3664814565722669,-0.8847645028150135
2017-10-09 16:00:00,1.1739225,0.0,9.0,14.5,0.0,1.0,0.9680771188662044,-0.2506525322587204,-0.5829878075183768,-0.7597645028150138
2017-10-09 20:00:00,1.1748308333333335,0.0,9.0,18.5,0.0,1.0,0.9680771188662044,-0.2506525322587204,-0.949469264090644,0.1249999999999998
2017-10-10 00:00:00,1.1741533333333334,0.25,9.25,16.5,0.1954578706170074,0.9058724504646832,0.9505089740423392,-0.2980879370834476,-0.3664814565722676,0.8847645028150135
2017-10-10 04:00:00,1.1770025,1.0,10.0,2.5,0.7818314824680298,0.6234898018587336,0.8978045395707416,-0.4403941515576344,0.5829878075183765,0.7597645028150136
2017-10-10 08:00:00,1.1772791666666669,1.0,10.0,6.5,0.7818314824680298,0.6234898018587336,0.8978045395707416,-0.4403941515576344,0.9494692640906436,-0.1249999999999999
2017-10-10 12:00:00,1.1789683333333332,1.0,10.0,10.5,0.7818314824680298,0.6234898018587336,0.8978045395707416,-0.4403941515576344,0.3664814565722669,-0.8847645028150136
2017-10-10 16:00:00,1.1803941666666666,1.0,10.0,14.5,0.7818314824680298,0.6234898018587336,0.8978045395707416,-0.4403941515576344,-0.5829878075183768,-0.7597645028150138
2017-10-10 20:00:00,1.1808233333333331,1.0,10.0,18.5,0.7818314824680298,0.6234898018587336,0.8978045395707416,-0.4403941515576344,-0.949469264090644,0.1249999999999998
2017-10-11 00:00:00,1.1812158333333334,1.25,10.25,16.5,0.8301055898964782,0.4119871179049713,0.8710473389124814,-0.4833221093051401,-0.3664814565722676,0.8847645028150135
2017-10-11 04:00:00,1.180885,2.0,11.0,2.5,0.9749279121818236,-0.2225209339563143,0.7907757369376989,-0.6121059825476626,0.5829878075183765,0.7597645028150136
2017-10-11 08:00:00,1.1823275,2.0,11.0,6.5,0.9749279121818236,-0.2225209339563143,0.7907757369376989,-0.6121059825476626,0.9494692640906436,-0.1249999999999999
2017-10-11 12:00:00,1.1822983333333332,2.0,11.0,10.5,0.9749279121818236,-0.2225209339563143,0.7907757369376989,-0.6121059825476626,0.3664814565722669,-0.8847645028150136
2017-10-11 16:00:00,1.1847075,2.0,11.0,14.5,0.9749279121818236,-0.2225209339563143,0.7907757369376989,-0.6121059825476626,-0.5829878075183768,-0.7597645028150138
2017-10-11 20:00:00,1.1853508333333336,2.0,11.0,18.5,0.9749279121818236,-0.2225209339563143,0.7907757369376989,-0.6121059825476626,-0.949469264090644,0.1249999999999998
2017-10-12 00:00:00,1.1861491666666666,2.25,11.25,16.5,0.8396668689157573,-0.3921329174428408,0.7559249233838303,-0.6487690175839433,-0.3664814565722676,0.8847645028150135
2017-10-12 04:00:00,1.1872558333333334,3.0,12.0,2.5,0.4338837391175582,-0.900968867902419,0.6513724827222223,-0.7587581226927909,0.5829878075183765,0.7597645028150136
2017-10-12 08:00:00,1.1867841666666663,3.0,12.0,6.5,0.4338837391175582,-0.900968867902419,0.6513724827222223,-0.7587581226927909,0.9494692640906436,-0.1249999999999999
2017-10-12 12:00:00,1.1853241666666667,3.0,12.0,10.5,0.4338837391175582,-0.900968867902419,0.6513724827222223,-0.7587581226927909,0.3664814565722669,-0.8847645028150136
2017-10-12 16:00:00,1.1839433333333331,3.0,12.0,14.5,0.4338837391175582,-0.900968867902419,0.6513724827222223,-0.7587581226927909,-0.5829878075183768,-0.7597645028150138
2017-10-12 20:00:00,1.1835825,3.0,12.0,18.5,0.4338837391175582,-0.900968867902419,0.6513724827222223,-0.7587581226927909,-0.949469264090644,0.1249999999999998
2017-10-13 00:00:00,1.1832516666666666,3.25,12.25,16.5,0.2169418695587791,-0.9009688679024194,0.6098548526744375,-0.7876552460557373,-0.3664814565722676,0.8847645028150135
2017-10-13 04:00:00,1.18456,4.0,13.0,2.5,-0.433883739117558,-0.9009688679024191,0.485301962531081,-0.8743466161445821,0.5829878075183765,0.7597645028150136
2017-10-13 08:00:00,1.1836091666666668,4.0,13.0,6.5,-0.433883739117558,-0.9009688679024191,0.485301962531081,-0.8743466161445821,0.9494692640906436,-0.1249999999999999
2017-10-13 12:00:00,1.1827791666666667,4.0,13.0,10.5,-0.433883739117558,-0.9009688679024191,0.485301962531081,-0.8743466161445821,0.3664814565722669,-0.8847645028150136
2017-10-13 16:00:00,1.184525,4.0,13.0,14.5,-0.433883739117558,-0.9009688679024191,0.485301962531081,-0.8743466161445821,-0.5829878075183768,-0.7597645028150138
2017-10-13 20:00:00,1.1819566666666668,4.0,13.0,18.5,-0.433883739117558,-0.9009688679024191,0.485301962531081,-0.8743466161445821,-0.949469264090644,0.1249999999999998
2017-10-16 00:00:00,1.181685833333333,3.0,13.75,14.25,-0.3254128043381685,-0.4257266509268147,0.3386843914014533,-0.9044772929564092,-0.707987807518377,0.4397047612756301
2017-10-16 04:00:00,1.1805541666666666,0.0,16.0,2.5,0.0,1.0,-0.101168321987432,-0.9948693233918952,0.5829878075183765,0.7597645028150137
2017-10-16 08:00:00,1.1791591666666663,0.0,16.0,6.5,0.0,1.0,-0.101168321987432,-0.9948693233918952,0.9494692640906436,-0.1249999999999999
2017-10-16 12:00:00,1.1799425,0.0,16.0,10.5,0.0,1.0,-0.101168321987432,-0.9948693233918952,0.3664814565722669,-0.8847645028150135
2017-10-16 16:00:00,1.1804608333333333,0.0,16.0,14.5,0.0,1.0,-0.101168321987432,-0.9948693233918952,-0.5829878075183768,-0.7597645028150138
2017-10-16 20:00:00,1.1796558333333331,0.0,16.0,18.5,0.0,1.0,-0.101168321987432,-0.9948693233918952,-0.949469264090644,0.1249999999999998
2017-10-17 00:00:00,1.1792125,0.25,16.25,16.5,0.1954578706170074,0.9058724504646832,-0.150717022233913,-0.9846868066439324,-0.3664814565722676,0.8847645028150135
2017-10-17 04:00:00,1.1779208333333333,1.0,17.0,2.5,0.7818314824680298,0.6234898018587336,-0.2993631229733582,-0.9541392564000488,0.5829878075183765,0.7597645028150136
2017-10-17 08:00:00,1.1766583333333334,1.0,17.0,6.5,0.7818314824680298,0.6234898018587336,-0.2993631229733582,-0.9541392564000488,0.9494692640906436,-0.1249999999999999
2017-10-17 12:00:00,1.1759525,1.0,17.0,10.5,0.7818314824680298,0.6234898018587336,-0.2993631229733582,-0.9541392564000488,0.3664814565722669,-0.8847645028150136
2017-10-17 16:00:00,1.1748291666666666,1.0,17.0,14.5,0.7818314824680298,0.6234898018587336,-0.2993631229733582,-0.9541392564000488,-0.5829878075183768,-0.7597645028150138
2017-10-17 20:00:00,1.1764975,1.0,17.0,18.5,0.7818314824680298,0.6234898018587336,-0.2993631229733582,-0.9541392564000488,-0.949469264090644,0.1249999999999998
2017-10-18 00:00:00,1.1768891666666668,1.25,17.25,16.5,0.8301055898964782,0.4119871179049713,-0.3458478328627883,-0.9341910963361808,-0.3664814565722676,0.8847645028150135
2017-10-18 04:00:00,1.1768833333333335,2.0,18.0,2.5,0.9749279121818236,-0.2225209339563143,-0.4853019625310808,-0.8743466161445822,0.5829878075183765,0.7597645028150136
2017-10-18 08:00:00,1.1757766666666667,2.0,18.0,6.5,0.9749279121818236,-0.2225209339563143,-0.4853019625310808,-0.8743466161445822,0.9494692640906436,-0.1249999999999999
2017-10-18 12:00:00,1.1749008333333333,2.0,18.0,10.5,0.9749279121818236,-0.2225209339563143,-0.4853019625310808,-0.8743466161445822,0.3664814565722669,-0.8847645028150136
2017-10-18 16:00:00,1.1774166666666666,2.0,18.0,14.5,0.9749279121818236,-0.2225209339563143,-0.4853019625310808,-0.8743466161445822,-0.5829878075183768,-0.7597645028150138
2017-10-18 20:00:00,1.17917,2.0,18.0,18.5,0.9749279121818236,-0.2225209339563143,-0.4853019625310808,-0.8743466161445822,-0.949469264090644,0.1249999999999998
2017-10-19 00:00:00,1.17962,2.25,18.25,16.5,0.8396668689157573,-0.3921329174428408,-0.5268195925788656,-0.8454494927816331,-0.3664814565722676,0.8847645028150135
2017-10-19 04:00:00,1.180165,3.0,19.0,2.5,0.4338837391175582,-0.900968867902419,-0.651372482722222,-0.7587581226927911,0.5829878075183765,0.7597645028150136
2017-10-19 08:00:00,1.1805083333333333,3.0,19.0,6.5,0.4338837391175582,-0.900968867902419,-0.651372482722222,-0.7587581226927911,0.9494692640906436,-0.1249999999999999
2017-10-19 12:00:00,1.182385,3.0,19.0,10.5,0.4338837391175582,-0.900968867902419,-0.651372482722222,-0.7587581226927911,0.3664814565722669,-0.8847645028150136
2017-10-19 16:00:00,1.1842591666666666,3.0,19.0,14.5,0.4338837391175582,-0.900968867902419,-0.651372482722222,-0.7587581226927911,-0.5829878075183768,-0.7597645028150138
2017-10-19 20:00:00,1.1837108333333333,3.0,19.0,18.5,0.4338837391175582,-0.900968867902419,-0.651372482722222,-0.7587581226927911,-0.949469264090644,0.1249999999999998
2017-10-20 00:00:00,1.1847275,3.25,19.25,16.5,0.2169418695587791,-0.9009688679024194,-0.6862232962760906,-0.7220950876565077,-0.3664814565722676,0.8847645028150135
2017-10-20 04:00:00,1.181935,4.0,20.0,2.5,-0.433883739117558,-0.9009688679024191,-0.7907757369376986,-0.6121059825476627,0.5829878075183765,0.7597645028150136
2017-10-20 08:00:00,1.1807808333333334,4.0,20.0,6.5,-0.433883739117558,-0.9009688679024191,-0.7907757369376986,-0.6121059825476627,0.9494692640906436,-0.1249999999999999
2017-10-20 12:00:00,1.1807866666666669,4.0,20.0,10.5,-0.433883739117558,-0.9009688679024191,-0.7907757369376986,-0.6121059825476627,0.3664814565722669,-0.8847645028150136
