DATE_TIME,typical_price,day_of_week,day_of_month,hour_of_day,dow_sin,dow_cos,dom_sin,dom_cos,hod_sin,hod_cos
2017-09-25 20:00:00,-0.19113993282752537,-1.4922562180235321,1.0718389370810348,1.2694704166116206,-0.7166366231804538,1.4542769889235492,-1.3218519062952243,0.5402489998103893,-1.3714505453590757,0.21015978920746517
2017-09-26 00:00:00,-0.18528836552820926,-1.3077472604484492,1.1007007444565275,0.9106975213693772,-0.32835164994195326,1.3289647137114233,-1.2907183583635724,0.6055617161966522,-0.5205246413574033,1.3546256802104322
2017-09-26 04:00:00,-0.18017741013018854,-0.7542203877232004,1.1872861665830057,-1.6007127453263277,0.8365032697735489,0.9530278880750472,-1.1973177145686191,0.8014998653554335,0.8653156480086265,1.1663328133479718
2017-09-26 08:00:00,-0.20237376879562927,-0.7542203877232004,1.1872861665830057,-0.8831669548418406,0.8365032697735489,0.9530278880750472,-1.1973177145686191,0.8014998653554335,1.4002300333729827,-0.16642594451745538
2017-09-26 12:00:00,-0.23203490880279617,-0.7542203877232004,1.1872861665830057,-0.1656211643573535,0.8365032697735489,0.9530278880750472,-1.1973177145686191,0.8014998653554335,0.5493041293713099,-1.3108918355204222
2017-09-26 16:00:00,-0.2513788117295993,-0.7542203877232004,1.1872861665830057,0.5519246261271337,0.8365032697735489,0.9530278880750472,-1.1973177145686191,0.8014998653554335,-0.8365361599947191,-1.122598968657962
2017-09-26 20:00:00,-0.23430074125328418,-0.7542203877232004,1.1872861665830057,1.2694704166116206,0.8365032697735489,0.9530278880750472,-1.1973177145686191,0.8014998653554335,-1.3714505453590757,0.21015978920746517
2017-09-27 00:00:00,-0.24189018004374438,-0.5697114301481174,1.2161479739584984,0.9106975213693772,0.932401738593441,0.6714537615779708,-1.1540450442129944,0.859026541993139,-0.5205246413574033,1.3546256802104322
2017-09-27 04:00:00,-0.24172885863950358,-0.016184557422868583,1.3027333960849765,-1.6007127453263277,1.220097145053118,-0.17326861791325648,-1.0242270331461232,1.0316065719062484,0.8653156480086265,1.1663328133479718
2017-09-27 08:00:00,-0.267180976554184,-0.016184557422868583,1.3027333960849765,-0.8831669548418406,1.220097145053118,-0.17326861791325648,-1.0242270331461232,1.0316065719062484,1.4002300333729827,-0.16642594451745538
2017-09-27 12:00:00,-0.28318112673852214,-0.016184557422868583,1.3027333960849765,-0.1656211643573535,1.220097145053118,-0.17326861791325648,-1.0242270331461232,1.0316065719062484,0.5493041293713099,-1.3108918355204222
2017-09-27 16:00:00,-0.28468434891441186,-0.016184557422868583,1.3027333960849765,0.5519246261271337,1.220097145053118,-0.17326861791325648,-1.0242270331461232,1.0316065719062484,-0.8365361599947191,-1.122598968657962
2017-09-27 20:00:00,-0.2722772663699989,-0.016184557422868583,1.3027333960849765,1.2694704166116206,1.220097145053118,-0.17326861791325648,-1.0242270331461232,1.0316065719062484,-1.3714505453590757,0.21015978920746517
