DATE_TIME,typical_price,day_of_week,day_of_month,hour_of_day,dow_sin,dow_cos,dom_sin,dom_cos,hod_sin,hod_cos
2010-06-07 00:00:00,1.1955458333333333,3.0,4.75,14.25,-0.3254128043381685,-0.4257266509268145,0.790711671503868,0.5545821336829095,-0.7079878075183769,0.4397047612756301
2010-06-07 04:00:00,1.190125833333333,0.0,7.0,2.5,0.0,1.0,0.9884683243281114,0.1514277775045767,0.5829878075183765,0.7597645028150137
2010-06-07 08:00:00,1.193125,0.0,7.0,6.5,0.0,1.0,0.9884683243281114,0.1514277775045767,0.9494692640906438,-0.1249999999999999
2010-06-07 12:00:00,1.19646,0.0,7.0,10.5,0.0,1.0,0.9884683243281114,0.1514277775045767,0.366481456572267,-0.8847645028150135
2010-06-07 16:00:00,1.19482,0.0,7.0,14.5,0.0,1.0,0.9884683243281114,0.1514277775045767,-0.5829878075183766,-0.7597645028150138
2010-06-07 20:00:00,1.1931775,0.0,7.0,18.5,0.0,1.0,0.9884683243281114,0.1514277775045767,-0.949469264090644,0.1249999999999998
2010-06-08 00:00:00,1.1924933333333334,0.25,7.25,16.5,0.1954578706170074,0.9058724504646832,0.991030370038847,0.1009085409187547,-0.3664814565722675,0.8847645028150135
2010-06-08 04:00:00,1.1960475000000002,1.0,8.0,2.5,0.7818314824680298,0.6234898018587336,0.9987165071710528,-0.0506491688387126,0.5829878075183765,0.7597645028150136
2010-06-08 08:00:00,1.19565,1.0,8.0,6.5,0.7818314824680298,0.6234898018587336,0.9987165071710528,-0.0506491688387126,0.9494692640906438,-0.1249999999999999
2010-06-08 12:00:00,1.19258,1.0,8.0,10.5,0.7818314824680298,0.6234898018587336,0.9987165071710528,-0.0506491688387126,0.366481456572267,-0.8847645028150136
2010-06-08 16:00:00,1.1956533333333337,1.0,8.0,14.5,0.7818314824680298,0.6234898018587336,0.9987165071710528,-0.0506491688387126,-0.5829878075183766,-0.7597645028150138
2010-06-08 20:00:00,1.1945241666666666,1.0,8.0,18.5,0.7818314824680298,0.6234898018587336,0.9987165071710528,-0.0506491688387126,-0.949469264090644,0.1249999999999998
