DATE_TIME,typical_price,day_of_week,day_of_month,hour_of_day,dow_sin,dow_cos,dom_sin,dom_cos,hod_sin,hod_cos
2011-08-03 08:00:00,0.6207126428469233,-0.01659992834326361,-1.4703292565386747,-0.884765870660717,1.21810006742876,-0.17220435589888392,0.7909196704149608,1.2091850986432595,1.4012738218046061,-0.1686438918809141
2011-08-03 12:00:00,0.7068442424792608,-0.01659992834326361,-1.4703292565386747,-0.16782618985507605,1.21810006742876,-0.17220435589888392,0.7909196704149608,1.2091850986432595,0.5505507907368636,-1.3127469579076707
2011-08-03 16:00:00,0.695189749196861,-0.01659992834326361,-1.4703292565386747,0.5491134909505649,1.21810006742876,-0.17220435589888392,0.7909196704149608,1.2091850986432595,-0.8349590944375189,-1.1245137847027298
2011-08-03 20:00:00,0.7085495915619218,-0.01659992834326361,-1.4703292565386747,1.2660531717562058,1.21810006742876,-0.17220435589888392,0.7909196704149608,1.2091850986432595,-1.3697459485441597,0.20782245452896794
2011-08-04 00:00:00,0.7385346756566046,0.16807740417545802,-1.4415846241277122,0.9075833313533854,0.9493965218315934,-0.3981684511164178,0.8447237111559341,1.1619653344914564,-0.5190229174764175,1.3519255205557243
2011-08-04 04:00:00,0.6948150312369923,0.7221094017316229,-1.3553507268948248,-1.601705551466358,0.14328588504009343,-1.0760607367690187,1.0061358333788524,1.0203060420360437,0.8664869676979654,1.1636923473507832
2011-08-04 08:00:00,0.6735402278828996,0.7221094017316229,-1.3553507268948248,-0.884765870660717,0.14328588504009343,-1.0760607367690187,1.0061358333788524,1.0203060420360437,1.4012738218046061,-0.1686438918809141
2011-08-04 12:00:00,0.6281075870753239,0.7221094017316229,-1.3553507268948248,-0.16782618985507605,0.14328588504009343,-1.0760607367690187,1.0061358333788524,1.0203060420360437,0.5505507907368636,-1.3127469579076707
2011-08-04 16:00:00,0.5617442716523082,0.7221094017316229,-1.3553507268948248,0.5491134909505649,0.14328588504009343,-1.0760607367690187,1.0061358333788524,1.0203060420360437,-0.8349590944375189,-1.1245137847027298
2011-08-04 20:00:00,0.5325468600038811,0.7221094017316229,-1.3553507268948248,1.2660531717562058,0.14328588504009343,-1.0760607367690187,1.0061358333788524,1.0203060420360437,-1.3697459485441597,0.20782245452896794
2011-08-05 00:00:00,0.49142729938743185,0.9067867342503445,-1.3266060944838622,0.9075833313533854,-0.28768114087775454,-1.076060736769019,1.049540673785579,0.9629805565640234,-0.5190229174764175,1.3519255205557243
2011-08-05 04:00:00,0.513038584174877,1.4608187318065093,-1.240372197250975,-1.601705551466358,-1.580582218631298,-1.076060736769019,1.1797551950057572,0.7910041001479587,0.8664869676979654,1.1636923473507832
2011-08-05 08:00:00,0.5289908630377943,1.4608187318065093,-1.240372197250975,-0.884765870660717,-1.580582218631298,-1.076060736769019,1.1797551950057572,0.7910041001479587,1.4012738218046061,-0.1686438918809141
2011-08-05 12:00:00,0.5588918267741381,1.4608187318065093,-1.240372197250975,-0.16782618985507605,-1.580582218631298,-1.076060736769019,1.1797551950057572,0.7910041001479587,0.5505507907368636,-1.3127469579076707
2011-08-05 16:00:00,0.5951324066070085,1.4608187318065093,-1.240372197250975,0.5491134909505649,-1.580582218631298,-1.076060736769019,1.1797551950057572,0.7910041001479587,-0.8349590944375189,-1.1245137847027298
2011-08-05 20:00:00,0.6636216729043726,1.4608187318065093,-1.240372197250975,1.2660531717562058,-1.580582218631298,-1.076060736769019,1.1797551950057572,0.7910041001479587,-1.3697459485441597,0.20782245452896794
2011-08-08 00:00:00,0.6760714859383284,0.7221094017316229,-1.1541383000180876,0.5043047609002124,-1.365098705672374,-0.4429234114420138,1.232349338883966,0.5833415823756453,-1.0173649312527526,0.6817254612298912
2011-08-08 04:00:00,0.7180551920540659,-1.4940185884930366,-0.8954366083194253,-1.601705551466358,-0.7186481667956025,1.4564885645390022,1.3901317705185905,-0.039645970941298805,0.8664869676979654,1.1636923473507834
2011-08-08 08:00:00,0.7362328367602796,-1.4940185884930366,-0.8954366083194253,-0.884765870660717,-0.7186481667956025,1.4564885645390022,1.3901317705185905,-0.039645970941298805,1.4012738218046061,-0.1686438918809141
