DATE_TIME,Uncertainty_H24,Uncertainty_H48,Uncertainty_H72,Uncertainty_H96,Uncertainty_H120,Uncertainty_H144
2017-04-19 12:00:00,0.00090457004,0.0013856185,0.00089216785,0.001869834,0.0019477295,0.001376336
2017-04-19 13:00:00,0.0009746174,0.0015886241,0.00076544785,0.0017856011,0.0015656564,0.0015207061
2017-04-19 14:00:00,0.0009195515,0.001797202,0.000993193,0.0015952397,0.0015983118,0.0013076517
2017-04-19 15:00:00,0.000925222,0.001812716,0.0013190362,0.0017439526,0.0013504297,0.0014250922
2017-04-19 16:00:00,0.0009128972,0.0014694819,0.0011885244,0.0015339832,0.0017063913,0.0018542286
2017-04-19 17:00:00,0.0010461194,0.001406353,0.00088759983,0.0021590968,0.0018545801,0.001631261
2017-04-19 18:00:00,0.0008760474,0.0016110034,0.000855759,0.0015138137,0.0018188787,0.002666573
2017-04-19 19:00:00,0.00094361417,0.0018319248,0.0010161581,0.0015543294,0.0015443787,0.0018483344
2017-04-19 20:00:00,0.0009501563,0.0015375012,0.00095253205,0.0018795058,0.0013110135,0.0020088716
2017-04-19 21:00:00,0.0010516227,0.0014548954,0.0011215328,0.001455426,0.0014223664,0.0015185575
2017-04-19 22:00:00,0.0008108444,0.001754149,0.0012416291,0.0017828274,0.0016467918,0.0017326291
2017-04-19 23:00:00,0.0009544665,0.001867344,0.0011319616,0.0017348011,0.0018700032,0.0015884349
2017-04-20 00:00:00,0.0009791692,0.0015577852,0.00114515,0.0016913752,0.0015579865,0.0015294641
2017-04-20 01:00:00,0.0010705244,0.0019346125,0.0008090534,0.0019793727,0.0013043493,0.0019187803
2017-04-20 02:00:00,0.0011178084,0.0016256002,0.0009921481,0.0015990909,0.0016517948,0.0016211085
2017-04-20 03:00:00,0.00097105367,0.0016982696,0.0010433525,0.0014802982,0.0016098465,0.0019131044
2017-04-20 04:00:00,0.00082320324,0.0015759611,0.0012788262,0.0015922588,0.0014038237,0.0019297451
2017-04-20 05:00:00,0.0008981272,0.0018286742,0.000902918,0.0017603391,0.0018704213,0.0012807725
2017-04-20 06:00:00,0.001018889,0.0014379009,0.0011231733,0.0012497464,0.0015868229,0.0016195182
2017-04-20 07:00:00,0.0008337846,0.0012958732,0.0009753779,0.002135233,0.0014578839,0.0022305697
2017-04-20 08:00:00,0.0010914383,0.001279098,0.00097031466,0.0019574708,0.0015982123,0.0018375417
