DATE_TIME,typical_price,day_of_week,day_of_month,hour_of_day,dow_sin,dow_cos,dom_sin,dom_cos,hod_sin,hod_cos
2018-12-17 21:00:00,-0.6362865503435015,-1.4283926569417975,0.1499760292028789,1.4331991169576062,-0.7467964087389825,1.3927596865293426,-0.43361759508095565,-1.3210533098537134,-1.0098638876257466,1.0361736242456563
2018-12-17 22:00:00,-0.6367850110516754,-1.4283926569417975,0.1499760292028789,1.5801907802877015,-0.7467964087389825,1.3927596865293426,-0.43361759508095565,-1.3210533098537134,-0.7186546050195427,1.2623538998647368
2018-12-17 23:00:00,-0.6341754226382911,-1.4283926569417975,0.1499760292028789,1.727182443617797,-0.7467964087389825,1.3927596865293426,-0.43361759508095565,-1.3210533098537134,-0.3795342128643862,1.4045367650770328
2018-12-18 00:00:00,-0.6354655562359202,-0.7054372346149814,0.26474456051839695,-1.653625812974397,0.7941748034042104,0.904114566216054,-0.6933271907622122,-1.20662423874295,-0.01561320546270411,1.453032692586622
2018-12-18 01:00:00,-0.6293667428653101,-0.7054372346149814,0.26474456051839695,-1.5066341496443016,0.7941748034042104,0.904114566216054,-0.6933271907622122,-1.20662423874295,0.34830780193897687,1.4045367650770335
2018-12-18 02:00:00,-0.6294840277378245,-0.7054372346149814,0.26474456051839695,-1.3596424863142063,0.7941748034042104,0.904114566216054,-0.6933271907622122,-1.20662423874295,0.6874281940941336,1.2623538998647372
2018-12-18 03:00:00,-0.631096694734859,-0.7054372346149814,0.26474456051839695,-1.2126508229841109,0.7941748034042104,0.904114566216054,-0.6933271907622122,-1.20662423874295,0.9786374767003378,1.0361736242456565
2018-12-18 04:00:00,-0.6336183194938608,-0.7054372346149814,0.26474456051839695,-1.0656591596540155,0.7941748034042104,0.904114566216054,-0.6933271907622122,-1.20662423874295,1.2020902183940705,0.7414097502226538
2018-12-18 05:00:00,-0.6383390356124536,-0.7054372346149814,0.26474456051839695,-0.91866749632392,0.7941748034042104,0.904114566216054,-0.6933271907622122,-1.20662423874295,1.3425584841020193,0.39814994869006215
2018-12-18 06:00:00,-0.6415936908246525,-0.7054372346149814,0.26474456051839695,-0.7716758329938246,0.7941748034042104,0.904114566216054,-0.6933271907622122,-1.20662423874295,1.3904695936509714,0.029786807858685524
2018-12-18 07:00:00,-0.6324747919868684,-0.7054372346149814,0.26474456051839695,-0.6246841696637292,0.7941748034042104,0.904114566216054,-0.6933271907622122,-1.20662423874295,1.3425584841020193,-0.33857633297269113
2018-12-18 08:00:00,-0.6181073951041915,-0.7054372346149814,0.26474456051839695,-0.47769250633363386,0.7941748034042104,0.904114566216054,-0.6933271907622122,-1.20662423874295,1.2020902183940707,-0.6818361345052825
2018-12-18 09:00:00,-0.6124484000055032,-0.7054372346149814,0.26474456051839695,-0.33070084300353847,0.7941748034042104,0.904114566216054,-0.6933271907622122,-1.20662423874295,0.9786374767003381,-0.9766000085282857
2018-12-18 10:00:00,-0.603827961875895,-0.7054372346149814,0.26474456051839695,-0.18370917967344308,0.7941748034042104,0.904114566216054,-0.6933271907622122,-1.20662423874295,0.6874281940941336,-1.2027802841473663
2018-12-18 11:00:00,-0.594972954001262,-0.7054372346149814,0.26474456051839695,-0.03671751634334769,0.7941748034042104,0.904114566216054,-0.6933271907622122,-1.20662423874295,0.34830780193897737,-1.3449631493596623
