DATE_TIME,OPEN,LOW,HIGH,CLOSE,BC-BO,BH-BL,BH-BO,BO-BL,RSI,MACD,MACD_Signal,MACD_Histogram,EMA,Stochastic_%K,Stochastic_%D,ADX,DI+,DI-,ATR,CCI,BB_MID_20_2,BB_UP_20_2,BB_LOW_20_2,BB_WIDTH_20_2,WilliamsR,Momentum,ROC
2019-05-28 15:00:00,1.11735,1.11709,1.11811,1.11759,0.00024,0.00102,0.0007599999999998,0.0002600000000001,42.603550295860096,-0.000279844136626,-0.0002025632930687,-7.728084355735108e-05,1.1186696817399393,37.84668617274172,51.9588575386737,24.15113394983929,13.00792961689598,33.434354625490485,0.0008507777176534,-154.7723079911058,1.1186714999999998,1.1197952664348072,1.1175477335651924,0.0022475328696147,-73.7373737373729,-0.0017199999999999,-0.0518704669236314
2019-05-28 16:00:00,1.11759,1.11614,1.11773,1.11647,-0.00112,0.0015899999999999,0.0001399999999998,0.0014500000000001,35.8803986710969,-0.0004199943963385,-0.0002460495137226,-0.0001739448826158,1.1184601882408975,17.72455939122702,34.77145933477859,26.192173939958064,11.37295509476539,36.74178634392543,0.0009035793092496,-219.6363938064548,1.1185415,1.1200019146671407,1.117081085332859,0.0029208293342817,-90.93406593406166,-0.0023699999999999,-0.1493551791367675
2019-05-28 17:00:00,1.11648,1.1163,1.11708,1.11704,0.0005600000000001,0.00078,0.0006000000000001,0.0001799999999998,41.42640364188148,-0.0004795423844743,-0.000292748087873,-0.0001867942966013,1.118324932217955,20.01794501794765,25.1963968606388,28.087425359354064,10.664785773220558,34.453954756557366,0.0008947522157317,-182.0850864889829,1.1184329999999998,1.1199973669646217,1.116868633035378,0.0031287339292433,-75.2747252747225,-0.00204,-0.1332105531367089
2019-05-28 18:00:00,1.11703,1.11629,1.11716,1.11643,-0.0005999999999999,0.0008699999999999,0.0001299999999999,0.0007399999999999,38.07531380753244,-0.000569392889316,-0.0003480770481616,-0.0002213158411543,1.1181444624829115,13.91941391941734,17.220639442864,29.683506653099048,10.562531234670104,32.056300702129384,0.0008929842003223,-173.29879101899644,1.118293,1.120037764740588,1.1165482352594118,0.0034895294811763,-92.03296703296384,-0.0009099999999999,-0.1734667417759849
2019-05-28 19:00:00,1.1164,1.116,1.11662,1.11646,5.999999999994898e-05,0.0006199999999998,0.0002199999999998,0.0003999999999999,34.8017621145373,-0.0006309066137439,-0.000404642961278,-0.0002262636524658,1.1179840374845391,14.95387328720789,16.297077408190958,31.36161987558217,10.02701080297934,32.802498006117794,0.0008734853288707,-170.886477568313,1.1181515000000002,1.120005493257809,1.1162975067421914,0.0037079865156175,-87.83068783069001,-0.00113,-0.1922028231465922
2019-05-28 20:00:00,1.11645,1.11586,1.11676,1.11594,-0.00051,0.0008999999999999,0.00031,0.0005899999999998,33.05439330543854,-0.0007133927897062,-0.0004663929269637,-0.0002469998627425,1.1177893672479162,7.392387154291064,12.08855812030543,32.91986786788793,9.290651603880706,30.393562618011664,0.0008753792339514,-155.2906259141137,1.1179895,1.120014073782306,1.115964926217694,0.0040491475646118,-97.95918367347298,-0.0005300000000001,-0.2886067353485178
2019-05-28 21:00:00,1.11596,1.11586,1.11651,1.11645,0.0004899999999998,0.0006499999999998,0.0005499999999998,9.9999999999989e-05,35.48387096774107,-0.000729205117999,-0.0005189553651707,-0.0002102497528282,1.1176618084624004,9.753716301332409,10.699992247610451,34.36681243217185,8.78866002772404,28.75134062388813,0.0008592807172405,-125.093807416593,1.117895,1.1200192928235064,1.1157707071764935,0.0042485856470126,-84.9489795918398,-0.00059,-0.2243154357617793
2019-05-28 22:00:00,1.11645,1.11624,1.11647,1.11647,2.0000000000131024e-05,0.0002300000000001,2.0000000000131024e-05,0.00021,30.43478260869719,-0.0007316882228667,-0.0005615019367099,-0.0001701862861567,1.1175483028945528,10.88435374149448,9.34348573237265,35.71040381329262,8.611355055971238,28.171302754509554,0.0008143320945805,-100.0856959223096,1.11781,1.1200178768081577,1.1156021231918425,0.0044157536163149,-84.4387755102038,4.000000000004e-05,-0.210934637076221
2019-05-28 23:00:00,1.11647,1.11634,1.11683,1.11677,0.0002999999999999,0.0004899999999998,0.0003599999999999,0.0001299999999999,34.334763948499074,-0.0007013637241404,-0.000589474294196,-0.0001118894299443,1.1174741788093574,18.67707977045463,13.105049937760509,36.03209457644928,11.480579127830596,26.92504571224254,0.0007911655163962,-72.94057638357991,1.11774,1.1199862234973397,1.1154937765026605,0.0044924469946789,-74.58100558659252,0.00031,-0.226925516612908
2019-05-29 00:00:00,1.11675,1.11666,1.11719,1.11687,0.0001200000000001,0.0005299999999999,0.0004399999999999,8.999999999992347e-05,35.91954022988594,-0.000661635256772,-0.0006039064867112,-5.772877006082614e-05,1.117416637970371,23.0641698019988,17.541867771315967,35.49427829962384,14.24663307285911,25.605575157785648,0.0007725108366536,-50.13554633470814,1.1176765,1.1199455903463722,1.1154074096536275,0.0045381806927444,-71.78770949720729,0.00093,-0.1760752207643601
2019-05-29 01:00:00,1.11687,1.11642,1.11698,1.11658,-0.0002900000000001,0.0005600000000001,0.00011,0.00045,29.837518463811197,-0.0006461028648823,-0.0006123457623454,-3.375710253683431e-05,1.117336958163669,24.58100558659046,22.107418386347963,35.2837993705004,13.49416822813464,26.51675172447047,0.0007573314911783,-60.32794101464007,1.1175789999999997,1.1198605599926363,1.115297440007363,0.0045631199852733,-79.88826815642881,0.0001299999999999,-0.2233977910426565
2019-05-29 02:00:00,1.11657,1.11614,1.11661,1.11639,-0.00018,0.0004700000000001,4.000000000004e-05,0.0004300000000001,31.12480739599431,-0.0006417273115224,-0.0006182220721808,-2.3505239341580357e-05,1.117246771671891,21.04283054003501,22.896001976208087,35.40809509891892,12.879328786066877,28.022971858944807,0.000736807813237,-71.45753255808248,1.1174799999999998,1.1197873621302257,1.115172637869774,0.0046147242604517,-85.1955307262589,-8.000000000008001e-05,-0.0850233590491744
2019-05-29 03:00:00,1.1164,1.11632,1.11657,1.11646,5.999999999994898e-05,0.00025,0.00017,8.000000000008001e-05,29.27215189873472,-0.0006254019940865,-0.000619658056562,-5.743937524548557e-06,1.1171718410364728,17.24097460212893,20.9549369095848,35.52351256102183,12.55172725160065,27.310173177135727,0.0007020358265772,-61.3708993673588,1.1173724999999997,1.1196595056842953,1.115085494315704,0.0045740113685912,-83.19327731092552,-0.00031,-0.1011104251111838
2019-05-29 04:00:00,1.11647,1.11615,1.11654,1.1164,-7.00000000000145e-05,0.0003900000000001,7.00000000000145e-05,0.00032,39.870689655173486,-0.0006102707397523,-0.0006177805932,7.509853447694403e-06,1.1170983323663326,18.53706398760546,18.94028970992313,35.83150335087514,12.037337376300783,27.97733603262263,0.0006797475532503,-62.61124489580917,1.1172339999999998,1.119401167736932,1.1150668322630677,0.0043343354738643,-75.9999999999992,-0.0004699999999999,-0.0062697609429784
2019-05-29 05:00:00,1.1164,1.11622,1.11686,1.11659,0.0001899999999999,0.0006399999999999,0.0004599999999999,0.00018,39.082969432313256,-0.0005763044209465,-0.0006094853587493,3.3180937802804655e-05,1.1170499197600152,26.614718614717944,20.79758573481745,35.28859161790874,14.601105084304718,26.0879166473852,0.0006769084423038,-45.32994318859388,1.1171155,1.119147144407863,1.1150838555921372,0.0040632888157254,-60.96256684492144,1.0000000000065512e-05,-0.0402850390317288
2019-05-29 06:00:00,1.11659,1.11546,1.11668,1.11562,-0.0009699999999999,0.0012199999999999,8.999999999992347e-05,0.00113,40.40632054176038,-0.0006205039783386,-0.0006116890826672,-8.814895671435783e-06,1.116913736925728,24.09532935612778,23.082370652817065,35.68205055743638,12.823292067152412,30.49645760699947,0.000715700696425,-94.58991639966166,1.1169549999999997,1.118925771422565,1.1149842285774345,0.0039415428451308,-90.751445086696,-0.0007699999999999,-0.0725526902716655
2019-05-29 07:00:00,1.11561,1.11515,1.11599,1.1153,-0.00031,0.0008399999999999,0.00038,0.0004599999999999,29.186602870812862,-0.0006735890563143,-0.0006240690773966,-4.951997891765596e-05,1.1167600476947064,18.546309748282518,23.085452573042744,36.34942536321136,11.761437814642786,31.027108015201872,0.0007245792181089,-141.4893617021314,1.1167545,1.1185326279481524,1.1149763720518475,0.0035562558963047,-92.64705882353502,-0.00116,-0.1038998262364976
2019-05-29 08:00:00,1.11528,1.11516,1.11587,1.11542,0.00014,0.0007099999999999,0.0005899999999998,0.0001200000000001,36.31436314363276,-0.0006979310512373,-0.0006388414721648,-5.9089579072582e-05,1.1166324241047343,9.945596735805616,17.529078613405304,36.96913054000241,10.93705396030046,28.852352913166364,0.0007235378453868,-147.67609822415142,1.1165835,1.1181744402880058,1.114992559711994,0.0031818805760117,-86.76470588235215,-0.0009799999999999,-0.0465974873200991
2019-05-29 09:00:00,1.11541,1.11492,1.11576,1.11556,0.00015,0.0008400000000001,0.00035,0.0004900000000001,38.157894736844185,-0.0006978806933997,-0.0006506493164117,-4.7231376987923526e-05,1.116530288475712,16.260689297746833,14.91753192727832,37.78120697881683,10.04039843533088,28.82932181502647,0.0007318565707164,-160.88056615163708,1.1164075,1.1175780532879798,1.1152369467120202,0.0023411065759595,-71.80616740087235,-0.0010299999999998,-0.0797169600071479
2019-05-29 10:00:00,1.11555,1.11533,1.11584,1.11563,7.999999999985796e-05,0.00051,0.0002899999999999,0.0002200000000001,45.37313432835767,-0.0006843041373343,-0.0006573802805962,-2.6923856738038355e-05,1.1164445467161204,24.235553252140885,16.813946428564446,38.31092104217141,10.3276448339,27.362566477969093,0.000716009672808,-122.42100212489814,1.116322,1.1174568762047026,1.1151871237952975,0.002269752409405,-68.72246696035285,9.999999999843467e-06,-0.0752371313156752
2019-05-29 11:00:00,1.11562,1.1147,1.11572,1.11509,-0.0005300000000001,0.00102,9.9999999999989e-05,0.00092,29.88165680473294,-0.0007089458197635,-0.0006676933884297,-4.125243133380361e-05,1.116315542266966,25.044672080393592,21.846971543427102,39.39873253216805,9.307692328563528,30.76010278356017,0.0007377232676075,-162.9836035966058,1.116197,1.117295837567614,1.1150981624323857,0.0021976751352283,-84.33734939759401,-0.00021,-0.1504338404505922
2019-05-29 12:00:00,1.11509,1.1148,1.11564,1.11491,-0.0001799999999998,0.0008399999999999,0.00055,0.0002899999999999,27.96610169491302,-0.0007345318009284,-0.0006810610709294,-5.347072999893577e-05,1.1161816810986835,18.457972860604773,22.57939939771309,40.40884320145064,8.558108448956691,28.282874662165607,0.0007450287484926,-142.25126885909646,1.116119,1.1173435309306017,1.1148944690693985,0.0024490618612031,-91.56626506023882,-0.00051,-0.1754904330853124
2019-05-29 13:00:00,1.1149,1.11397,1.11496,1.11438,-0.00052,0.00099,5.999999999994898e-05,0.00093,18.302387267901565,-0.0007884862670728,-0.0007025461101581,-8.594015691468736e-05,1.1160100924226184,12.276434932275407,18.593026624424592,41.97306061779345,7.764456856194513,33.434914813023966,0.0007625266950289,-190.3531955790466,1.115986,1.1173512457654209,1.114620754234579,0.0027304915308419,-87.26708074534095,-0.0011800000000001,-0.1970302172705884
2019-05-29 14:00:00,1.11438,1.11347,1.11527,1.11416,-0.0002199999999998,0.0018,0.00089,0.0009099999999999,15.16709511567892,-0.0008393225437721,-0.0007299013968809,-0.0001094211468912,1.1158338931442735,13.608257950847152,14.780888581242444,43.719208314328114,6.571235233907576,32.56554064355908,0.0008366319310982,-171.49319655193815,1.1158725,1.117434484314902,1.114310515685098,0.0031239686298039,-80.34188034187878,-0.0014699999999998,-0.1997509830793831
2019-05-29 15:00:00,1.11417,1.11237,1.11423,1.11347,-0.0007000000000001,0.0018599999999999,5.999999999994898e-05,0.0018,13.752913752911695,-0.000924629341257,-0.0007688469857561,-0.0001557823555008,1.1156087604638667,18.96330844234404,14.949333775155532,45.83320054617559,5.611570417084357,36.44644984604003,0.0009097296503055,-215.00941450729164,1.1157230000000002,1.1175765813982668,1.1138694186017335,0.003707162796533,-75.50111358574816,-0.0016199999999999,-0.2678107590061485
2019-05-29 16:00:00,1.11348,1.11317,1.1139,1.11332,-0.0001599999999999,0.0007299999999998,0.0004199999999998,0.00031,13.882352941174531,-0.000992893876708,-0.0008136563639465,-0.0001792375127615,1.1153907832768315,21.7717117494401,18.114426047543763,47.7961933328911,5.285328936577157,34.32755212699805,0.0008968918181408,-171.76064289034082,1.115592,1.1177162843500814,1.1134677156499189,0.0042485687001625,-78.84187082405276,-0.0015899999999999,-0.2758867789322772
2019-05-29 17:00:00,1.11333,1.11258,1.11373,1.11371,0.00038,0.0011500000000002,0.0004000000000001,0.00075,19.91247264769892,-0.0010039513460591,-0.000851715360369,-0.00015223598569,1.1152307086790385,25.167037861914405,21.967352684566183,49.8348760755761,4.810830802611156,35.85166878588587,0.0009149709739879,-154.8509721314213,1.1154550000000003,1.117690768324313,1.1132192316756877,0.0044715366486252,-70.15590200445587,-0.0006699999999999,-0.2579281562614777
2019-05-29 18:00:00,1.11371,1.11319,1.11383,1.11326,-0.00045,0.0006400000000001,0.0001200000000001,0.00052,18.346774193544604,-0.0010370710004388,-0.000888786488383,-0.0001482845120557,1.1150430221381775,23.60801781737061,23.51558914290837,51.47279492324949,5.36298689641963,34.021133584150576,0.0008953301901316,-126.73437117214952,1.1152945,1.1176721414784403,1.1129168585215596,0.0047552829568808,-80.17817371937954,-0.0009000000000001,-0.2115415643319518
2019-05-29 19:00:00,1.11328,1.11285,1.11341,1.11315,-0.0001299999999999,0.0005600000000001,0.0001299999999999,0.0004300000000001,14.754098360653645,-0.0010599759034379,-0.000923024371394,-0.0001369515320439,1.1148627343154938,22.58779069066303,23.78761545664935,53.12804106019188,5.116802728857484,35.24646408815598,0.0008713780336937,-126.41149728699196,1.1151135,1.1175643143544545,1.1126626856455455,0.0049016287089087,-81.90255220417548,-0.0003199999999998,-0.1927732448668395
2019-05-29 20:00:00,1.11316,1.11294,1.11341,1.11302,-0.00014,0.0004699999999999,0.00025,0.0002199999999998,17.82178217821445,-0.0010762122131557,-0.0009536619397463,-0.0001225502734094,1.1146872358092563,18.62502506047084,21.606944522834823,54.66505533020983,4.912961847047632,33.84233133160289,0.0008427081741441,-110.36618363297949,1.114921,1.1173944097921695,1.1124475902078306,0.0049468195843389,-82.04419889503245,-0.0003000000000001,-0.21516558785033
2019-05-29 21:00:00,1.11305,1.11305,1.11357,1.11346,0.0004099999999997,0.0005199999999998,0.0005199999999998,0.0,27.884615384613127,-0.0010415687268874,-0.0009712432971745,-7.032542971285101e-05,1.1145703562083746,22.39870201454844,21.20383925522744,55.63924545312874,6.068775196163495,32.224517464951234,0.0008218004474195,-85.33833281256108,1.114765,1.1171933451155056,1.1123366548844944,0.0048566902310112,-68.85714285714674,-0.00025,-0.1882462619671066
2019-05-29 22:00:00,1.11345,1.11333,1.1137,1.11367,0.0002199999999998,0.0003699999999999,0.0002499999999998,0.0001200000000001,29.41176470587897,-0.0009858045285076,-0.0009741555434411,-1.1648985066419772e-05,1.1144846079980533,28.85421173102104,23.292646268680105,56.17360419996776,7.0417380418238045,31.145838941786725,0.0007895289868896,-65.71903825798864,1.114629,1.1169815637079576,1.112276436292042,0.0047051274159155,-62.53602305475768,0.00041,-0.1756854871238666
2019-05-29 23:00:00,1.11368,1.1135,1.11371,1.11363,-5.000000000010552e-05,0.00021,2.999999999997449e-05,0.00018,26.746987951802765,-0.0009340712730416,-0.0009661386893612,3.206741631960378e-05,1.1144032167601434,34.9726910937251,28.741868279764866,56.64014343800813,6.9960276523885065,30.52136852990313,0.0007481340592546,-57.00863382427967,1.1144874999999996,1.116719887735139,1.1122551122648603,0.0044647754702786,-63.68876080692026,0.0004799999999998,-0.130931135603407
2019-05-30 00:00:00,1.11361,1.1134,1.11423,1.1139,0.0002899999999999,0.0008300000000001,0.00062,0.00021,30.114942528734858,-0.0008613563717732,-0.0009451822258436,8.382585407046555e-05,1.1143552913544157,39.815619309787216,34.547507378177784,55.62371624737558,11.372157125574342,28.12146769572644,0.0007539816264507,-37.217606262449145,1.1143625,1.1164261266619715,1.1122988733380283,0.0041272533239431,-54.32835820896043,0.0008799999999999,-0.0905902718605244
2019-05-30 01:00:00,1.11392,1.11389,1.11427,1.1139,-2.0000000000131024e-05,0.00038,0.00035,2.999999999997449e-05,34.38320209973668,-0.0007945699805027,-0.0009150597767754,0.0001204897962727,1.1143119302730429,42.9239572699344,39.23742255781557,54.57585652779596,11.340588941723494,27.07192846833829,0.0007272686531328,-18.502356432172657,1.114228,1.1160270619778097,1.1124289380221903,0.0035981239556193,-53.2110091743161,0.0004399999999999,-0.0430732784149068
2019-05-30 02:00:00,1.11391,1.11337,1.11395,1.1138,-0.00011,0.00058,4.000000000004e-05,0.0005399999999999,35.12064343163321,-0.000741166739701,-0.0008802811693605,0.0001391144296595,1.1142631750089431,47.25699248143505,43.33218968705222,54.13109609109465,10.68509574241339,30.689279472578352,0.0007167494636233,-37.62294615952717,1.114137,1.1158259653637657,1.1124480346362342,0.0033779307275314,-50.689655172418334,0.0001299999999999,-0.0323113376893946
2019-05-30 03:00:00,1.11379,1.11363,1.11385,1.11377,-2.0000000000131024e-05,0.0002200000000001,5.999999999994898e-05,0.0001600000000001,40.55727554179522,-0.000693273411555,-0.0008428796177994,0.0001496062062444,1.1142162059604723,48.12506590740913,46.10200521959285,53.71810425701487,10.438630613645298,29.981392767643623,0.0006812673590788,-29.271656011051743,1.1140605,1.115668486007402,1.1124525139925985,0.0032159720148037,-51.72413793103818,0.00014,0.0269428004346705
2019-05-30 04:00:00,1.11375,1.11365,1.11407,1.11395,0.0001999999999999,0.0004199999999998,0.0003199999999998,9.9999999999989e-05,46.7084639498426,-0.0006334906227047,-0.0008010018187805,0.0001675111960757,1.114190853011856,60.24803387779352,51.876697422212565,52.72110368190441,12.33760343184382,28.623960762964263,0.0006626054048589,-9.880535345386312,1.113987,1.1154691619344728,1.1125048380655274,0.0029643238689454,-16.84210526316294,5.000000000010552e-05,0.0565875040419605
2019-05-30 05:00:00,1.11393,1.11329,1.11395,1.11353,-0.0004000000000001,0.0006600000000001,1.999999999990898e-05,0.0006400000000001,51.02739726027309,-0.0006129372625205,-0.0007633889075285,0.000150451645008,1.1141279146297745,62.54892485242406,56.97400821254223,52.19369097014073,11.459564594341437,30.46873380927318,0.0006624193045118,-37.79636500846899,1.1138855,1.115190298451869,1.1125807015481308,0.002609596903738,-43.7869822485267,-0.0003699999999999,-0.0161621966221048
2019-05-30 06:00:00,1.11351,1.11295,1.11362,1.11346,-5.000000000010552e-05,0.0006699999999999,0.00011,0.0005599999999998,52.464788732390815,-0.0005954332081024,-0.0007297977676433,0.0001343645595409,1.114064303712653,63.81397280182125,62.20364384401294,52.03997812936763,10.632333128872212,31.93250799805984,0.000662960782761,-66.825653255365,1.113777,1.1148176555626144,1.1127363444373857,0.0020813111252286,-47.92899408284661,-0.00034,0.0179652551964393
2019-05-30 07:00:00,1.11345,1.11237,1.11352,1.11311,-0.00034,0.0011499999999999,7.00000000000145e-05,0.0010799999999999,39.28571428571598,-0.0006028538696483,-0.0007044089880443,0.000101555118396,1.113973417644781,49.07713069655904,58.48000945026811,52.38441119499542,9.380636819817468,34.11069678866165,0.000697749298278,-120.24558250968884,1.1136779999999995,1.1145656620978726,1.112790337902127,0.0017753241957456,-61.05263157894958,-0.0006599999999998,-0.003593406099811
2019-05-30 08:00:00,1.11313,1.11305,1.11373,1.11335,0.0002200000000001,0.00068,0.0006000000000001,7.999999999985796e-05,51.73745173745449,-0.0005826523495531,-0.000680057660346,9.740531079295023e-05,1.1139140445357545,47.532440568874506,53.47451468908493,52.13795105782621,10.880129745128862,31.731875106553336,0.0006964814912582,-47.07095000856376,1.1136,1.114293945242797,1.1129060547572036,0.001387890485593,-48.4210526315803,-0.0005999999999999,0.0296490629099421
2019-05-30 09:00:00,1.11334,1.11315,1.11428,1.1142,0.00086,0.0011299999999998,0.0009399999999999,0.0001899999999999,65.76576576576439,-0.0004923787671473,-0.0006425218817063,0.0001501431145589,1.113941278389492,62.11261137136152,52.90739421226502,50.58180166299257,15.07340996000627,28.21104776800023,0.0007274470990254,82.21797323142093,1.113591,1.1142479292199317,1.1129340707800683,0.0013138584398633,-4.188481675385549,0.0006700000000001,0.0664595046072857
2019-05-30 10:00:00,1.11419,1.11343,1.11427,1.11362,-0.0005699999999999,0.0008400000000001,8.000000000008001e-05,0.00076,57.93650793650976,-0.0004623082536712,-0.0006064791560993,0.000144170902428,1.1139106804476355,70.94516395701605,60.19673863241735,49.13680579636133,13.84374159147768,25.909628701219628,0.0007354865919522,69.59603118353635,1.113564,1.1141673705329231,1.1129606294670769,0.0012067410658462,-34.554973821986,0.0001600000000001,-0.0044896603122901
2019-05-30 11:00:00,1.11363,1.1134,1.11397,1.11355,-7.999999999985796e-05,0.0005699999999999,0.00034,0.0002299999999999,51.31964809384372,-0.0004390643100224,-0.0005729961868839,0.0001339318768614,1.1138763299288137,74.34554973822428,69.13444168886728,47.8339818930629,13.06487681658047,24.748034580811048,0.0007236661210985,28.307336799521053,1.113568,1.1141698837096985,1.112966116290302,0.0012037674193963,-38.21989528795562,0.0004399999999999,-0.0071837145191766
2019-05-30 12:00:00,1.11356,1.11293,1.11411,1.11308,-0.00048,0.0011799999999999,0.0005499999999998,0.0006300000000001,41.96185286103735,-0.0004533425386734,-0.0005490654572418,9.572291856838791e-05,1.1138004889832125,54.79930191972351,66.69667187165462,47.20025328555401,11.608789705410574,26.42898390391492,0.0007562613981628,-46.42394250032027,1.113556,1.1141860920567663,1.1129259079432336,0.0012601841135326,-62.82722513088786,-0.0002699999999999,-0.0736152257832634
2019-05-30 13:00:00,1.11307,1.11153,1.11326,1.11228,-0.00079,0.00173,0.0001899999999999,0.00154,34.76297968397387,-0.0005231805521332,-0.0005438884762201,2.0707924086843955e-05,1.1136556805086206,42.07520228462817,57.07335131419199,47.79938701503544,9.871698232179746,34.58352165186511,0.0008258141554369,-260.30285604750543,1.1134845,1.1143196401080058,1.1126493598919942,0.0016702802160115,-72.727272727272,-0.0019200000000001,-0.1454349582547753
2019-05-30 14:00:00,1.1123,1.11186,1.11287,1.11261,0.00031,0.0010099999999999,0.0005699999999999,0.0004399999999999,35.63474387528177,-0.0005456099865859,-0.0005442327782932,-1.3772082926296692e-06,1.1135560918887522,34.57274313819132,43.815749114181,48.35572547812533,9.022833229218117,31.60969278078628,0.0008389702871914,-192.52650633567683,1.113452,1.1143663872265073,1.1125376127734925,0.0018287744530147,-60.72727272726618,-0.0010099999999999,-0.1068414437062181
2019-05-30 15:00:00,1.11263,1.11243,1.11395,1.11386,0.00123,0.0015199999999999,0.0013199999999999,0.0001999999999999,49.65156794425248,-0.0004572500279766,-0.0005268362282299,6.958620025328017e-05,1.113585035518395,50.42424242424655,42.35739594902201,46.69465630704706,16.610201398351077,27.743254661984007,0.0008876152666777,-8.083472849343002,1.1134875,1.1144073450956546,1.1125676549043453,0.0018396901913093,-15.272727272722191,0.00031,0.0080806629735086
2019-05-30 16:00:00,1.11384,1.11322,1.11384,1.11354,-0.0002999999999999,0.0006199999999998,0.0,0.0006199999999998,47.81879194630949,-0.0004083383791748,-0.0005031366584189,9.479827924408846e-05,1.113580746421405,65.69696969697412,50.231318419804005,45.15223493390295,15.737344001750422,26.28536113879697,0.000869928461915,12.752012538272036,1.1135134999999998,1.1144080674932613,1.1126189325067384,0.0017891349865228,-26.909090909089265,0.0004599999999999,-0.0368059607702364
2019-05-30 17:00:00,1.11353,1.11351,1.11395,1.11369,0.0001600000000001,0.0004399999999999,0.00042,1.999999999990898e-05,49.34210526315912,-0.0003533980460204,-0.0004731889359392,0.0001197908899188,1.113591151524128,78.7878787878827,64.96969696970113,43.51783549166479,16.084228362600854,25.30098034131675,0.000839219286064,47.95116151129149,1.113525,1.114422429662982,1.112627570337018,0.001794859325964,-21.454545454540437,0.0014100000000001,0.0143687192980968
2019-05-30 18:00:00,1.11367,1.11325,1.11373,1.1134,-0.0002699999999999,0.00048,6.000000000017103e-05,0.0004199999999998,45.55735056542812,-0.000329460200432,-0.0004444431888377,0.0001149829884057,1.1135729466170683,73.21212121212365,72.56565656566016,42.30248791605244,15.406394227225936,26.517460677907184,0.0008135607656308,-5.592363040511216,1.1135115,1.114407921217955,1.112615078782045,0.0017928424359099,-31.999999999999357,0.0007899999999998,-0.0053886084816601
2019-05-30 19:00:00,1.11338,1.11328,1.11355,1.11342,4.000000000004e-05,0.0002699999999999,0.00017,9.9999999999989e-05,49.05008635578739,-0.0003053555043108,-0.0004166256519324,0.0001112701476215,1.1135583802725857,71.75757575757945,74.58585858586194,41.173950881555264,15.022878162350398,25.857353451018835,0.0007747349966572,-12.830161631346034,1.113501,1.1143965422938085,1.1126054577061912,0.0017910845876172,-31.27272727272187,-0.0004399999999999,0.0278498980334385
2019-05-30 20:00:00,1.11343,1.1128,1.11344,1.1128,-0.0006299999999999,0.0006399999999999,1.0000000000065512e-05,0.0006299999999999,44.79495268138949,-0.0003324489132834,-0.0003997903042026,6.734139091918461e-05,1.1134861535799585,60.96969696970009,68.64646464646772,40.67415229722348,14.12528280267482,28.79355589024896,0.0007651110683245,-88.54576965497245,1.113446,1.1143713842445169,1.112520615755483,0.0018507684890338,-53.81818181817853,-0.0007399999999999,-0.0494004580769757
2019-05-30 21:00:00,1.1128,1.11269,1.11306,1.1128,0.0,0.0003699999999999,0.0002599999999999,0.00011,47.41235392320542,-0.0003498873515008,-0.0003898097136622,3.992236216139323e-05,1.1134208056199622,53.69696969697369,62.14141414141775,40.32816152187853,13.61867852181817,28.82713183214977,0.0007368888491585,-107.93260193453372,1.113391,1.1143325285444423,1.1124494714555575,0.001883057088885,-53.81818181817853,-0.00089,-0.1256506910788046
2019-05-30 22:00:00,1.1128,1.11278,1.11325,1.11325,0.00045,0.0004699999999999,0.00045,1.999999999990898e-05,49.193548387096975,-0.0003236651894034,-0.0003765808088104,5.2915619407088016e-05,1.113404538418061,51.636363636367605,55.434343434347134,39.57376428641603,14.872387869723452,27.478937617734523,0.0007178253599329,-50.72536603343997,1.1133635000000002,1.1142876055134563,1.112439394486544,0.0018482110269122,-37.45454545454011,-0.0001499999999998,-0.0332249779996796
2019-05-30 23:00:00,1.11323,1.11288,1.11339,1.11291,-0.0003199999999998,0.00051,0.0001600000000001,0.0003499999999998,38.66432337434254,-0.0003265547753452,-0.0003665756021174,4.0020826772185205e-05,1.1133574395211028,53.03074541031112,52.78802624788414,38.556138507167645,15.524212538312824,26.054974692318485,0.0007029806913662,-49.861862457983584,1.1133205,1.1142449776903744,1.1123960223096254,0.001848955380749,-49.635036496348,-0.00051,-0.0574738449104161
2019-05-31 00:00:00,1.1129,1.11284,1.11396,1.11338,0.00048,0.00112,0.00106,5.999999999994898e-05,47.84946236559154,-0.0002876043965209,-0.0003507813609981,6.317696447717799e-05,1.1133595881381406,61.538614801901765,55.40190794952682,36.4435086437578,19.385588033935345,23.21042008919783,0.0007327677848401,22.40133989324533,1.113292,1.1141711268395402,1.1124128731604597,0.0017582536790805,-28.294573643406583,0.00058,0.0269522406296074
2019-05-31 01:00:00,1.1134,1.11329,1.11382,1.11369,0.0002900000000001,0.0005300000000001,0.00042,0.00011,51.20274914089355,-0.0002290808302451,-0.0003264412548475,9.73604246023672e-05,1.1133910559345082,68.597106697603,61.05548896993863,34.48178091344866,18.363871559862847,21.98711602775985,0.0007182843716372,65.49206183228414,1.1133,1.114190483014998,1.112409516985002,0.0017809660299961,-16.279069767436457,0.00089,0.1267666414931589
