DATE_TIME,OPEN,LOW,HIGH,CLOSE,BC-BO,BH-BL,BH-BO,BO-BL,RSI,MACD,MACD_Signal,MACD_Histogram,EMA,Stochastic_%K,Stochastic_%D,ADX,DI+,DI-,ATR,CCI,BB_MID_20_2,BB_UP_20_2,BB_LOW_20_2,BB_WIDTH_20_2,WilliamsR,Momentum,ROC
2010-04-22 06:00:00,1.33939,1.33882,1.34122,1.34102,0.00163,0.0024000000000001,0.0018299999999999,0.0005700000000001,53.44563552833105,-0.0007550063829451,-0.0011099381840669,0.0003549318011218,1.3397647376106694,68.86370444570615,53.4682327950286,29.82471398426538,20.26282159565867,21.4791340066576,0.0017035186105733,141.3569975966235,1.3391675,1.3409590677492074,1.3373759322507928,0.0035831354984146,-5.141388174806406,0.00276,0.0537193165709215
2010-04-22 07:00:00,1.341,1.34023,1.34211,1.34143,0.0004299999999999,0.0018799999999998,0.0011099999999999,0.0007699999999999,61.12852664576775,-0.0005383622815351,-0.0009956230035606,0.0004572607220254,1.339923334028701,79.85206105015877,66.63708117597655,28.13182586320571,22.38162797977247,19.798404560814173,0.0017161244241038,205.21136307086988,1.3393645,1.341239455732811,1.3374895442671892,0.0037499114656216,-14.225941422594415,0.0026399999999999,0.1209126667214066
2010-04-22 08:00:00,1.34145,1.33968,1.34171,1.34142,-2.999999999997449e-05,0.0020299999999999,0.0002599999999999,0.00177,59.180327868852885,-0.0003632894125498,-0.0008691562853584,0.0005058668728086,1.340065873645015,88.7325079863625,79.1494244940758,26.141275712381265,20.51493041256471,20.40684628071508,0.0017385441080964,150.6112469437717,1.3395085,1.3415435850105093,1.337473414989491,0.0040701700210186,-14.43514644351164,0.00224,0.1889624987863269
2010-04-22 09:00:00,1.34144,1.33424,1.34151,1.33533,-0.00611,0.0072699999999998,7.00000000000145e-05,0.0071999999999998,30.8547008547004,-0.0007077959748829,-0.0008368842232633,0.0001290882483804,1.3396148380597754,61.729658555431136,76.77140919731747,26.90752841402384,15.522021651772947,33.65184160350157,0.0021336481003752,-193.43299943027213,1.3392594999999998,1.341953392908042,1.3365656070919576,0.0053877858160844,-86.14993646760054,-0.00408,-0.2502465114889385
2010-04-22 10:00:00,1.33535,1.33316,1.33555,1.33397,-0.0013799999999999,0.0023900000000001,0.0001999999999999,0.0021900000000001,29.73640856672168,-0.0010781325012134,-0.0008851338788533,-0.0001929986223601,1.339077234435035,36.155065472833,62.20574400487555,27.9499091391748,14.290664130434,34.5670243079188,0.0021519589503484,-321.8487630921105,1.338996,1.3425421269012827,1.3354498730987174,0.0070922538025652,-90.94972067038884,-0.00705,-0.3607708395578002
2010-04-22 11:00:00,1.33395,1.33317,1.33509,1.33485,0.0009000000000001,0.0019200000000001,0.0011400000000001,0.00078,35.050741608118386,-0.0012857963608605,-0.0009652663752548,-0.0003205299856057,1.3386746406793175,13.927674808752847,37.270799612339,28.91783409824355,13.372863591548018,32.346999174872074,0.0021353904538949,-242.39772478667845,1.338831,1.3428009919395385,1.3348610080604617,0.0079399838790767,-81.11731843575208,-0.0065799999999998,-0.292061310466396
2010-04-22 12:00:00,1.33483,1.33174,1.33528,1.33224,-0.0025899999999998,0.00354,0.00045,0.00309,28.562091503268107,-0.0016420481442207,-0.0011006227290479,-0.0005414254151727,1.338061817757478,10.918187221772271,20.33364250111937,30.239743288197594,11.860409204396808,33.25727246019583,0.0022357197071882,-229.71472497436645,1.3384144999999998,1.3432259840745864,1.3336030159254133,0.009622968149173,-95.17839922854226,-0.0091799999999999,-0.503368235522561
2010-04-22 13:00:00,1.33227,1.32821,1.33307,1.32827,-0.004,0.00486,0.0007999999999999,0.0040600000000001,22.724908996359943,-0.0022191451466342,-0.0013243272125652,-0.0008948179340689,1.3371292636853371,8.045312337321961,10.96372478928236,32.26374487781831,10.161288124406967,38.89834210208384,0.0024231682995319,-254.6511171319818,1.3378275,1.3442962831158571,1.3313587168841428,0.0129375662317143,-99.56834532373978,-0.0070599999999998,-0.7390745501285267
2010-04-22 14:00:00,1.32825,1.32583,1.33331,1.33011,0.0018599999999999,0.0074799999999999,0.00506,0.0024199999999998,28.72901678656996,-0.0024992166425805,-0.0015593050985683,-0.0009399115440122,1.3364607623819718,10.514393912547837,9.825964490547356,34.5380372792839,8.211464651161087,37.5397483345535,0.002784370563851,-194.4013487889083,1.337318,1.3444940785948871,1.330141921405113,0.0143521571897746,-73.71007371007445,-0.0038600000000001,-0.6089997459387653
2010-04-22 15:00:00,1.33013,1.32842,1.3309,1.3297,-0.0004299999999999,0.00248,0.0007699999999999,0.0017100000000001,29.305283757338103,-0.0027228713286631,-0.0017920183445872,-0.0009308529840758,1.3358168802503554,16.831026579228336,11.796910943032712,36.64988022350194,7.684936520340707,35.13265844721348,0.0027626298092902,-157.86539832842527,1.3368125,1.3446124201918994,1.3290125798081005,0.0155998403837989,-76.22850122850076,-0.0051499999999999,-0.678971309914167
2010-04-22 16:00:00,1.32972,1.32904,1.33085,1.33061,0.00089,0.00181,0.00113,0.00068,31.999999999999588,-0.0027944768937857,-0.0019925100544269,-0.0008019668393587,1.3353209868931786,26.47420147420148,17.93987398865922,38.610877243132975,7.316214593747652,33.44699956444915,0.0026945848229124,-122.84293842326848,1.3363985,1.344582885804689,1.3282141141953108,0.0163687716093785,-70.63882063882033,-0.00163,-0.6399438462342588
2010-04-22 17:00:00,1.33059,1.33026,1.33227,1.33212,0.00153,0.00201,0.0016800000000001,0.0003299999999999,34.997750787224106,-0.0026982763890381,-0.0021336633213492,-0.0005646130676889,1.33501613099859,30.58968058968078,24.6316362143702,39.37156899551759,10.752925557008451,31.631956631269237,0.00264568590699,-83.9590047856244,1.3360705,1.3443875847657096,1.3277534152342902,0.0166341695314193,-61.36363636363658,0.0038499999999999,-0.5442694917911606
2010-04-22 18:00:00,1.33209,1.3311,1.3323,1.33135,-0.0007399999999999,0.0012,0.00021,0.00099,32.68465280849115,-0.0026535805361556,-0.0022376467643104,-0.0004159337718451,1.334666975665391,33.96805896805904,30.343980343980437,40.05603022447209,10.47468951104024,30.56552867447688,0.0025424226279193,-74.08718429762335,1.335698,1.3441588193456662,1.327237180654334,0.0169216386913322,-66.09336609336597,0.0012400000000001,-0.721092899434761
2010-04-22 19:00:00,1.33138,1.33082,1.33167,1.33137,-1.0000000000065512e-05,0.00085,0.0002899999999999,0.0005600000000001,32.05357142857059,-0.0025867267421746,-0.0023074627598833,-0.0002792639822913,1.3343529779829728,35.52416052416035,33.36063336063339,40.76534375128865,10.212061379029636,30.625092439336143,0.0024215352973537,-71.31365740741008,1.3353285,1.3438672640206295,1.3267897359793703,0.0170775280412591,-65.9705159705164,0.0016699999999998,-0.7499459531991937
2010-04-22 20:00:00,1.33134,1.32881,1.33134,1.32935,-0.0019899999999999,0.0025299999999999,0.0,0.0025299999999999,24.419114423497064,-0.0026660096472646,-0.0023791721373595,-0.000286837509905,1.3338765038893563,29.852579852579748,33.114933114933045,41.90702400629492,9.444055834912026,34.22673496303468,0.002431425633257,-87.42986708500328,1.334847,1.3435914224509111,1.326102577549089,0.0174888449018224,-78.37837837837837,-0.00126,-0.8997927569292297
2010-04-22 21:00:00,1.32916,1.32723,1.32957,1.32849,-0.0006699999999999,0.00234,0.00041,0.0019299999999999,22.18400687876094,-0.002766347995728,-0.0024566073090332,-0.0003097406866947,1.3333635035189415,24.13391179134217,29.836884056027426,43.28445257647736,8.793097205788058,36.52166298402769,0.0024248952308815,-101.5707367127327,1.3343634999999998,1.343386633103307,1.3253403668966923,0.0180462662066145,-83.2493702770787,-0.00363,-0.5122329311855411
2010-04-22 22:00:00,1.32847,1.32648,1.32892,1.32684,-0.00163,0.0024399999999999,0.00045,0.0019899999999999,20.72289156626411,-0.0029450592602422,-0.002554297699275,-0.0003907615609671,1.3327422174695185,14.937859291718304,22.97478364521341,44.701775500896936,8.161387576177686,36.106134539152606,0.0024259741429614,-107.35145688899176,1.3337925,1.3431944591043568,1.3243905408956431,0.0188039182087136,-93.558673469388,-0.00451,-0.5344947787431553
2010-04-22 23:00:00,1.32681,1.32014,1.32698,1.32227,-0.0045399999999999,0.0068399999999999,0.00017,0.0066699999999999,22.070145423438035,-0.0034160716838902,-0.0027266524961981,-0.0006894191876921,1.3317448634248026,12.33804987815154,17.13660698707067,46.840394981364135,6.706794320400509,46.19101206528936,0.0027412617041784,-159.4741430637022,1.3329665,1.3433215147754602,1.3226114852245396,0.0207100295509206,-86.17780661907868,-0.0090999999999998,-0.9424279881634634
2010-04-23 00:00:00,1.3223,1.32217,1.3237,1.32291,0.0006099999999999,0.00153,0.0014,0.0001299999999999,25.595763459840143,-0.0036951147886414,-0.0029203449546867,-0.0007747698339547,1.3309034478605355,12.853141599749222,13.376350256539688,48.82625592751226,6.430701001827289,44.28950305813677,0.0026547430110228,-148.23874755381198,1.332153,1.342973551002606,1.321332448997394,0.021641102005212,-81.70409511228566,-0.00644,-0.7003242658980446
2010-04-23 01:00:00,1.32294,1.32141,1.32361,1.32205,-0.00089,0.0021999999999999,0.0006699999999999,0.00153,21.73144876324972,-0.0039402327221231,-0.003124322508174,-0.0008159102139491,1.3300602623500084,14.911228705132771,13.36747339434451,50.74563781223107,6.045331815738541,43.7055766645021,0.0026222613673783,-147.14066746941702,1.331285,1.34241837055882,1.32015162944118,0.0222667411176398,-87.38441215323735,-0.00644,-0.4682782867941104
2010-04-23 02:00:00,1.32203,1.32183,1.32271,1.32222,0.0001899999999999,0.0008799999999999,0.00068,0.0001999999999999,25.19801980197903,-0.004073812496536,-0.0033142205058464,-0.0007595919906895,1.329313570697627,15.56832091402302,14.44423040630167,52.527920990898544,5.8932018868235705,42.60573194566491,0.0024978141268513,-137.25036370850435,1.330345,1.3412031002021534,1.3194868997978468,0.0217162004043065,-84.20652999240794,-0.00462,-0.5931840223740825
2010-04-23 03:00:00,1.32224,1.32054,1.32282,1.32249,0.0002499999999998,0.00228,0.00058,0.0017,32.484848484847376,-0.0041105053397765,-0.0034734774726324,-0.000637027867144,1.3286637068216622,15.417547252387712,15.299032290514502,54.31432465650612,5.506557628028223,43.522493940905306,0.0024822559749333,-131.71278338074237,1.329398,1.3395012600679188,1.3192947399320814,0.0202065201358374,-82.15641609719158,0.0002199999999998,-0.5422275701286172
2010-04-23 04:00:00,1.32246,1.32228,1.32412,1.3237,0.0012400000000001,0.00184,0.0016599999999999,0.00018,29.80466288594845,-0.0039958857116626,-0.0035779591204385,-0.0004179265912241,1.3281909728386467,20.97112323329145,17.318997133234063,55.01025794584459,9.02078502968154,41.17470832588726,0.0024363805481524,-94.10249187178276,1.328512,1.3372597782322144,1.319764221767786,0.0174955564644285,-70.72368421052613,0.00079,-0.5193106920885926
2010-04-23 05:00:00,1.32373,1.32301,1.324,1.32391,0.0001799999999998,0.00099,0.0002699999999999,0.00072,31.525207402679257,-0.0038437947128651,-0.0036311262389238,-0.0002126684739412,1.327783261139728,26.041063055321743,20.80991118033364,55.656481714516026,8.747368881869164,39.92672047330903,0.0023330676518558,-78.67896314036834,1.327941,1.3363170441737136,1.3195649558262863,0.016752088347427,-68.99671052631706,0.0018599999999999,-0.6163108428670183
2010-04-23 06:00:00,1.32388,1.3219,1.32421,1.32382,-5.999999999994898e-05,0.00231,0.0003300000000001,0.0019799999999998,27.138047138046247,-0.0036880106572503,-0.0036425031225891,-4.550753466120005e-05,1.3274058076978492,30.180921052631003,25.73103578041473,56.436082500959216,8.12829729083783,40.5017616808456,0.0023314199624375,-75.18490913934781,1.3274335000000002,1.335511535095245,1.3193554649047556,0.016156070190489,-69.7368421052638,0.0016,-0.5655913170841687
2010-04-23 07:00:00,1.3238,1.32365,1.32715,1.32637,0.0025699999999999,0.0035,0.0033499999999999,0.00015,31.906859660163576,-0.0033205102073268,-0.0035781045395366,0.0002575943322098,1.3273071593456731,37.49999999999932,31.240661369317355,55.18138761427821,15.98286870040634,36.30884168595634,0.0024148899651205,-25.595499468612317,1.3270095000000002,1.3343416796895604,1.31967732031044,0.0146643593791204,-48.76644736842118,0.0038800000000001,-0.3755530017951369
2010-04-23 08:00:00,1.32634,1.32632,1.33247,1.33233,0.0059899999999999,0.0061500000000001,0.0061299999999999,2.0000000000131024e-05,52.32447817836809,-0.0025193003367904,-0.0033663436989874,0.0008470433621969,1.3277855251222757,60.12042283832012,42.60044796365015,51.58853658633922,27.53492309295803,30.36110205795794,0.0026816835390405,68.15371680102423,1.3270140000000004,1.3343591137499704,1.3196688862500303,0.01469022749994,-1.1354420113546595,0.0086299999999999,0.2241697069996551
2010-04-23 09:00:00,1.33235,1.33123,1.33456,1.3315,-0.00085,0.00333,0.00221,0.00112,50.29693924166278,-0.0019290726566063,-0.0030788894905112,0.0011498168339048,1.3281392846344398,76.29252785815126,57.97098356549023,48.25791652164738,30.60648405429207,27.713878251490904,0.0027279918576805,102.7494629208197,1.3271755,1.3347620472383688,1.3195889527616314,0.0151730944767374,-21.22052704577038,0.0075899999999999,0.2265730265188281
2010-04-23 10:00:00,1.33147,1.32927,1.33292,1.3302,-0.0012699999999998,0.0036500000000001,0.0014500000000001,0.0021999999999999,52.00755786490322,-0.0015483635321702,-0.002772784298843,0.0012244207666727,1.3283355432406836,82.46941576967778,72.96078882204972,45.10561554327875,27.750371943076782,30.138703149229222,0.0027938495821319,69.57194478776597,1.32718,1.3347736078381756,1.3195863921618245,0.015187215676351,-30.235783633841585,0.00638,0.2532332459075803
2010-04-23 11:00:00,1.33018,1.32961,1.33196,1.33191,0.00173,0.00235,0.0017800000000001,0.0005699999999999,57.76566757493193,-0.0010960317277581,-0.002437433784626,0.0013414020568678,1.328675967693952,76.72214516874685,78.4946962655253,42.178478920507885,26.06396648905572,28.30715748662552,0.002762146040551,73.63099316653711,1.3272905,1.335089124173532,1.3194918758264678,0.0155972483470643,-18.37725381414746,0.0055399999999998,0.7290492864543419
2010-04-23 12:00:00,1.33188,1.32692,1.33263,1.32867,-0.0032099999999999,0.0057099999999998,0.00075,0.0049599999999998,53.87547649301148,-0.000987611861307,-0.0021474693999622,0.0011598575386552,1.328675399342147,70.18030513176139,76.457288690062,40.28971819976304,22.487975054616346,30.886964121534767,0.0029727070376545,42.266512109084935,1.3271935,1.3348718911726352,1.3195151088273651,0.01535678234527,-40.846047156726776,-0.0036599999999999,0.4354037689638712
2010-04-23 13:00:00,1.32869,1.32693,1.33196,1.33066,0.00197,0.00503,0.0032700000000001,0.0017599999999999,69.9476937708037,-0.0007326662467224,-0.0018645087693142,0.0011318425225918,1.3288644089286092,70.98643177337944,72.62962735796255,38.53586895907139,19.8980719387504,27.32976324312213,0.0031196565349649,53.2877327397611,1.3271205,1.3346361915184168,1.3196048084815837,0.0150313830368333,-27.81740370898742,-0.0008399999999999,0.6512612987406019
